chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-10-20,1,NELLY FT KELLY ROWLAND,DILEMMA,New,1,1
2002-10-20,2,LAS KETCHUP,THE KETCHUP SONG (ASEREJE),1,1,2
2002-10-20,3,BIG BROVAZ,NU FLOW,New,3,1
2002-10-20,4,AVRIL LAVIGNE,COMPLICATED,4,3,4
2002-10-20,5,SAMANTHA MUMBA,I'M RIGHT HERE,New,5,1
2002-10-20,6,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD,New,6,1
2002-10-20,7,LL COOL J,LUV U BETTER,New,7,1
2002-10-20,8,S CLUB JUNIORS,NEW DIRECTION,2,2,2
2002-10-20,9,BADLY DRAWN BOY,YOU WERE RIGHT,New,9,1
2002-10-20,10,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS,3,1,4
2002-10-20,11,PINK,JUST LIKE A PILL,6,1,5
2002-10-20,12,FOO FIGHTERS,ALL MY LIFE,5,5,2
2002-10-20,13,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING),12,1,8
2002-10-20,14,HOLLY VALANCE,DOWN BOY,7,2,3
2002-10-20,15,JAKATTA FT SEAL,MY VISION,8,6,3
2002-10-20,16,IRV GOTTI PTS,DOWN 4 U,9,4,3
2002-10-20,17,OASIS,LITTLE BY LITTLE/SHE IS LOVE,10,2,4
2002-10-20,18,BUSTED,WHAT I GO TO SCHOOL FOR,14,3,5
2002-10-20,19,EVE FT ALICIA KEYS,GANGSTA LOVIN',15,6,4
2002-10-20,20,LEANN RIMES,LIFE GOES ON,18,11,3
2002-10-20,21,EMINEM,CLEANIN' OUT MY CLOSET,16,4,5
2002-10-20,22,CORAL,DREAMING OF YOU,13,13,2
2002-10-20,23,RICHARD ASHCROFT,CHECK THE MEANING,11,11,2
2002-10-20,24,SARAH WHATMORE,WHEN I LOST YOU,21,6,6
2002-10-20,25,FAITH HILL,CRY,New,25,1
2002-10-20,26,SCOOTER,NESSAJA,22,4,9
2002-10-20,27,LIBERTY X,GOT TO HAVE YOUR LOVE,24,2,6
2002-10-20,28,NO DOUBT,UNDERNEATH IT ALL,25,18,3
2002-10-20,29,DOVES,CAUGHT BY THE RIVER,New,29,1
2002-10-20,30,TRINITY-X,FOREVER,19,19,2
2002-10-20,31,NAKATOMI,CHILDREN OF THE NIGHT,New,31,1
2002-10-20,32,PUDDLE OF MUDD,SHE HATES ME,28,14,5
2002-10-20,33,IAN VAN DAHL,TRY,26,15,3
2002-10-20,34,SHAKIRA,UNDERNEATH YOUR CLOTHES,35,3,18
2002-10-20,35,TRUTH HURTS FT RAKIM,ADDICTIVE,30,3,9
2002-10-20,36,SUGABABES,ROUND ROUND,29,1,10
2002-10-20,37,NICK CARTER,HELP ME,17,17,2
2002-10-20,38,SYLEENA JOHNSON,TONIGHT I'M GONNA LET GO,New,38,1
2002-10-20,39,PPK,RELOAD,New,39,1
2002-10-20,40,DIRTY VEGAS,DAYS GO BY,27,16,3
2002-10-20,41,TORI AMOS,A SORTA FAIRYTALE,New,41,1
2002-10-20,42,BEENIE MAN FT JANET,FEEL IT BOY,31,9,5
2002-10-20,43,JOHN OTWAY,BUNSEN BURNER,23,9,3
2002-10-20,44,WILL YOUNG,LIGHT MY FIRE,47,1,21
2002-10-20,45,FEEDER,COME BACK AROUND,32,14,3
2002-10-20,46,KELLY OSBOURNE,PAPA DON'T PREACH,34,3,6
2002-10-20,47,MS DYNAMITE,DY-NA-MI-TEE,37,5,8
2002-10-20,48,BLAK TWANG FT JAHMALI,SO ROTTEN,New,48,1
2002-10-20,49,VINES,OUTTATHAWAY,20,20,2
2002-10-20,50,DARIUS,COLOURBLIND,39,1,12
2002-10-20,51,BLAZIN' SQUAD,CROSSROADS,38,1,9
2002-10-20,52,AQUALUNG,STRANGE AND BEAUTIFUL,33,7,5
2002-10-20,53,ENERGY 52,CAFE DEL MAR,40,24,7
2002-10-20,54,MADHOUSE,LIKE A PRAYER,52,3,15
2002-10-20,55,APPLETON,FANTASY,43,2,7
2002-10-20,56,PRAISE CATS,SHINED ON ME,New,56,1
2002-10-20,57,CRW PTS VERONIKA,PRECIOUS LIFE,New,57,1
2002-10-20,58,BEYONCE,WORK IT OUT,79,7,13
2002-10-20,59,3SL,TOUCH ME TEASE ME,87,16,6
2002-10-20,60,LEMON JELLY,SPACE WALK,36,36,2
2002-10-20,61,GARETH GATES,ANYONE OF US (STUPID MISTAKE),57,1,15
2002-10-20,62,VANESSA CARLTON,A THOUSAND MILES,54,6,13
2002-10-20,63,MILK INC,WALK ON WATER,50,10,6
2002-10-20,64,REDD SQUARE FT TIFF LACEY,IN YOUR HANDS,New,64,1
2002-10-20,65,RONAN KEATING,I LOVE IT WHEN WE DO,61,5,6
2002-10-20,66,NORE,NOTHIN',59,11,6
2002-10-20,67,N-TRANCE,FOREVER,51,6,7
2002-10-20,68,BEATINGS,BAD FEELING,New,68,1
2002-10-20,69,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS,76,69,6
2002-10-20,70,THICK D,INSATIABLE,66,35,3
2002-10-20,71,S CLUB JUNIORS,AUTOMATIC HIGH,67,2,13
2002-10-20,72,TWEENIES,HAVE FUN GO MAD,70,20,7
2002-10-20,73,ANASTACIA,WHY'D YOU LIE TO ME,RE,25,4
2002-10-20,74,LONGVIEW,WHEN YOU SLEEP,New,74,1
2002-10-20,75,OXIDE & NEUTRINO FT KOWDEAN,DEM GIRLZ (I DON'T KNOW WHY),41,10,5
2002-10-20,76,SIMIAN,NEVER BE ALONE,New,76,1
2002-10-20,77,SONZ OF A LOOP DA LOOP ERA,FAR OUT,New,77,1
2002-10-20,78,NAUGHTY BY NATURE FT 3LW,FEELS GOOD (DON'T WORRY BOUT A THING),44,44,2
2002-10-20,79,H & CLAIRE,HALF A HEART,77,8,9
2002-10-20,80,G CLUB PTS BANDA SONORA,PRESSURE COOKER,46,46,2
2002-10-20,81,EARTH WIND & FIRE,REMIX SAMPLER,New,81,1
2002-10-20,82,BEBEL GILBERTO,SO NICE,New,82,1
2002-10-20,83,TRINA,NO PANTIES,45,45,2
2002-10-20,84,DJ SAMMY,HEAVEN,91,76,6
2002-10-20,85,PHIL KIERAN,MY HOUSE,New,85,1
2002-10-20,86,RONI SIZE,SOUND ADVICE,69,69,2
2002-10-20,87,KARAJA,SHE MOVES (LALALA),42,42,2
2002-10-20,88,PAUL WELLER,IT'S WRITTEN IN THE STARS,RE,7,4
2002-10-20,89,ROOTS MANUVA,YELLOW SUBMARINE,New,89,1
2002-10-20,90,LONDON ELEKTRICITY,CUM DANCING/DOWN LOW,New,90,1
2002-10-20,91,SHAKIRA,OBJECTION (TANGO),90,90,4
2002-10-20,92,TAPROOT,POEM,New,92,1
2002-10-20,93,CINEMATIC ORCHESTRA,HORIZON,New,93,1
2002-10-20,94,FLASH,THE DAY AFTER,New,94,1
2002-10-20,95,ASHANTI,HAPPY,New,95,1
2002-10-20,96,GRAHAM COXON,ESCAPE SONG/MOUNTAIN OF REGRET,New,96,1
2002-10-20,97,3RD EDGE,IN AND OUT,RE,15,6
2002-10-20,98,D PRODUCT,ALREADY MINE/RUNNING SCARED,New,98,1
2002-10-20,99,PSYCHO RADIO,IN THE UNDERGROUND,New,99,1
2002-10-20,100,JOEY NEGRO PTS MISTURA,SWEET MAGIC,New,100,1
