chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-10-07,1,RIHANNA,DIAMONDS,New,1,1
2012-10-07,2,PSY,GANGNAM STYLE,1,1,5
2012-10-07,3,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,New,3,1
2012-10-07,4,ADELE,SKYFALL,New,4,1
2012-10-07,5,ELLIE GOULDING,ANYTHING COULD HAPPEN,New,5,1
2012-10-07,6,SCRIPT FT WILL I AM,HALL OF FAME,2,1,5
2012-10-07,7,FLO RIDA,I CRY,3,3,5
2012-10-07,8,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES),8,8,4
2012-10-07,9,CONOR MAYNARD FT NE-YO,TURN AROUND,9,9,4
2012-10-07,10,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,4,4,7
2012-10-07,11,JASON MRAZ,I WON'T GIVE UP,23,11,25
2012-10-07,12,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,5,1,5
2012-10-07,13,MUMFORD & SONS,I WILL WAIT,12,12,4
2012-10-07,14,LITTLE MIX,WINGS,11,1,6
2012-10-07,15,OTTO KNOWS,MILLION VOICES,18,15,8
2012-10-07,16,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,15,5,7
2012-10-07,17,EMELI SANDE,READ ALL ABOUT IT PT 3,19,3,11
2012-10-07,18,AMELIA LILY,YOU BRING ME JOY,10,2,4
2012-10-07,19,FUN,SOME NIGHTS,7,7,10
2012-10-07,20,NICKI MINAJ,VA VA VOOM,43,20,2
2012-10-07,21,EXAMPLE,SAY NOTHING,6,2,3
2012-10-07,22,DJ FRESH FT RAVAUGHN,THE FEELING,13,13,2
2012-10-07,23,PINK,BLOW ME (ONE LAST KISS),14,3,5
2012-10-07,24,SAM & THE WOMP,BOM BOM,17,1,7
2012-10-07,25,MUSE,MADNESS,28,25,7
2012-10-07,26,TAYLOR SWIFT,RED,New,26,1
2012-10-07,27,PALOMA FAITH,NEVER TEAR US APART,16,16,2
2012-10-07,28,MAROON 5 FT WIZ KHALIFA,PAYPHONE,25,1,16
2012-10-07,29,FLORENCE & THE MACHINE,SPECTRUM,22,1,13
2012-10-07,30,KANYE WEST/JAY Z/BIG SEAN,CLIQUE,38,29,4
2012-10-07,31,OF MONSTERS & MEN,LITTLE TALKS,26,12,9
2012-10-07,32,DAPPY,GOOD INTENTIONS,20,12,3
2012-10-07,33,RITA ORA,HOW WE DO (PARTY),24,1,8
2012-10-07,34,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,34,1,19
2012-10-07,35,CHERYL,UNDER THE SUN,21,13,10
2012-10-07,36,OTHER TRIBE,SKIRTS,New,36,1
2012-10-07,37,ADELE,I CAN'T MAKE YOU LOVE ME,53,37,2
2012-10-07,38,CARLY RAE JEPSEN,CALL ME MAYBE,40,1,27
2012-10-07,39,STOOSHE,BLACK HEART,31,3,16
2012-10-07,40,WILEY FT MS D,HEATWAVE,32,1,10
2012-10-07,41,PUBLIC ENEMY,HARDER THAN YOU THINK,36,4,11
2012-10-07,42,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,33,22,4
2012-10-07,43,FUN FT JANELLE MONAE,WE ARE YOUNG,35,1,26
2012-10-07,44,PROFESSOR GREEN/KUSTERBECK,AVALON,29,29,5
2012-10-07,45,FRAY,HOW TO SAVE A LIFE,27,4,59
2012-10-07,46,NICKI MINAJ,POUND THE ALARM,41,8,17
2012-10-07,47,TAYLOR SWIFT,BEGIN AGAIN,30,30,2
2012-10-07,48,DAVID GUETTA FT SIA,TITANIUM,61,1,44
2012-10-07,49,FLO RIDA,WHISTLE,47,2,18
2012-10-07,50,NICKI MINAJ,STARSHIPS,56,2,34
2012-10-07,51,JAY-Z & KANYE WEST,N****S IN PARIS,50,10,34
2012-10-07,52,SKRILLEX FT SIRAH,BANGARANG,57,24,31
2012-10-07,53,ALEX CLARE,TOO CLOSE,44,4,26
2012-10-07,54,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,51,1,40
2012-10-07,55,SWEDISH HOUSE MAFIA,GREYHOUND,70,13,29
2012-10-07,56,LADY ANTEBELLUM,NEED YOU NOW,54,15,38
2012-10-07,57,RASCAL FLATTS,BLESS THE BROKEN RADIO,RE,41,3
2012-10-07,58,XX,ANGELS,46,43,4
2012-10-07,59,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,48,2,10
2012-10-07,60,COLDPLAY & RIHANNA,PRINCESS OF CHINA,55,4,24
2012-10-07,61,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,42,22,16
2012-10-07,62,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,67,1,55
2012-10-07,63,KENDRICK LAMAR,SWIMMING POOLS (DRANK),New,63,1
2012-10-07,64,MAROON 5,ONE MORE NIGHT,RE,64,2
2012-10-07,65,KILLERS,RUNAWAYS,37,18,4
2012-10-07,66,JAKE BUGG,TWO FINGERS,New,66,1
2012-10-07,67,MUMFORD & SONS,LITTLE LION MAN,59,24,44
2012-10-07,68,TRAIN,DRIVE BY,63,6,25
2012-10-07,69,TULISA FT TYGA,LIVE IT UP,39,11,4
2012-10-07,70,CHRIS BROWN,DON'T WAKE ME UP,58,2,15
2012-10-07,71,ELBOW,ONE DAY LIKE THIS,62,4,61
2012-10-07,72,ANGEL,WONDERFUL,45,9,12
2012-10-07,73,MAVERICK SABRE,I NEED,82,18,14
2012-10-07,74,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,68,1,52
2012-10-07,75,RITA ORA FT TINIE TEMPAH,R.I.P.,65,1,22
2012-10-07,76,AZEALIA BANKS FT LAZY JAY,212,83,12,33
2012-10-07,77,WILL I AM FT EVA SIMONS,THIS IS LOVE,72,1,15
2012-10-07,78,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,RE,1,26
2012-10-07,79,SWEDISH HOUSE MAFIA,SAVE THE WORLD,RE,10,16
2012-10-07,80,TREY SONGZ,SIMPLY AMAZING,64,8,8
2012-10-07,81,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,78,2,60
2012-10-07,82,WALK THE MOON,ANNA SUN,New,82,1
2012-10-07,83,JOHNNY CASH,GOD'S GONNA CUT YOU DOWN,RE,77,2
2012-10-07,84,CHRIS BROWN,DON'T JUDGE ME,New,84,1
2012-10-07,85,ALT-J,SOMETHING GOOD,New,85,1
2012-10-07,86,COLDPLAY,PARADISE,79,1,47
2012-10-07,87,KATY PERRY,WIDE AWAKE,73,9,20
2012-10-07,88,RIHANNA,WHERE HAVE YOU BEEN,89,6,25
2012-10-07,89,PALOMA FAITH,PICKING UP THE PIECES,88,7,20
2012-10-07,90,ADELE,SOMEONE LIKE YOU,RE,1,74
2012-10-07,91,LMFAO,SEXY AND I KNOW IT,93,5,55
2012-10-07,92,BIG HITS 2012,TEA AND TOAST,52,52,2
2012-10-07,93,PORTER ROBINSON,LANGUAGE,80,9,8
2012-10-07,94,MUMFORD & SONS,THE CAVE,87,31,42
2012-10-07,95,BIG HITS 2012,LAST NIGHT (BEER FEAR),74,74,2
2012-10-07,96,CHERYL,CALL MY NAME,100,1,17
2012-10-07,97,ELO,MR BLUE SKY,RE,88,4
2012-10-07,98,DJ FRESH FT RITA ORA,HOT RIGHT NOW,RE,1,31
2012-10-07,99,MADEON,FINALE,RE,35,3
2012-10-07,100,OVERTONES,LOVING THE SOUND,New,100,1
