chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-01-15,1,PAUL MCCARTNEY,PIPES OF PEACE,1,1,6
1984-01-15,2,FRANKIE GOES TO HOLLYWOOD,RELAX,6,2,11
1984-01-15,3,HOWARD JONES,WHAT IS LOVE?,2,2,9
1984-01-15,4,JOE FAGIN,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET'),18,4,3
1984-01-15,5,SHAKY AND BONNIE,A ROCKIN' GOOD WAY,13,5,3
1984-01-15,6,SNOWY WHITE,BIRD OF PARADISE,19,6,6
1984-01-15,7,STATUS QUO,MARGUERITA TIME,3,3,7
1984-01-15,8,BILLY JOEL,TELL HER ABOUT IT,4,4,7
1984-01-15,9,LIONEL RICHIE,RUNNING WITH THE NIGHT,22,9,8
1984-01-15,10,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM,8,7,11
1984-01-15,11,JOHN LENNON,NOBODY TOLD ME,New,11,1
1984-01-15,12,THE THOMPSON TWINS,HOLD ME NOW,9,4,10
1984-01-15,13,BIG COUNTRY,WONDERLAND,New,13,1
1984-01-15,14,PAUL YOUNG,LOVE OF THE COMMON PEOPLE,5,2,10
1984-01-15,15,ICICLE WORKS,LOVE IS A WONDERFUL COLOUR,28,15,7
1984-01-15,16,CHINA CRISIS,WISHFUL THINKING,36,16,2
1984-01-15,17,THE POLICE,KING OF PAIN,32,17,2
1984-01-15,18,MICHAEL JACKSON,THRILLER,12,10,10
1984-01-15,19,KOOL AND THE GANG,STRAIGHT AHEAD,15,15,7
1984-01-15,20,EURYTHMICS,HERE COMES THE RAIN AGAIN,New,20,1
1984-01-15,21,ROLAND RAT SUPERSTAR,RAT RAPPING (BRILLIANT ISN'T IT),14,14,10
1984-01-15,22,CULTURE CLUB,VICTIMS,7,3,7
1984-01-15,23,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN,50,23,2
1984-01-15,24,GLORIA GAYNOR,I AM WHAT I AM,38,24,6
1984-01-15,25,THE FLYING PICKETS,ONLY YOU,10,1,9
1984-01-15,26,ROD STEWART,SWEET SURRENDER,23,23,7
1984-01-15,27,TINA TURNER,LET'S STAY TOGETHER,17,6,10
1984-01-15,28,FICTION FACTORY,(FEELS LIKE) HEAVEN,56,28,2
1984-01-15,29,WHITESNAKE,GIVE ME MORE TIME,40,29,2
1984-01-15,30,SLADE,MY OH MY,11,2,10
1984-01-15,31,MATTHEW WILDER,BREAK MY STRIDE,79,31,2
1984-01-15,32,UB40,MANY RIVERS TO CROSS,20,16,7
1984-01-15,33,BILLY JOEL,UPTOWN GIRL,16,1,16
1984-01-15,34,THE ALARM,WHERE WERE YOU HIDING WHEN THE STORM BROKE,New,34,1
1984-01-15,35,MUSICAL YOUTH,SIXTEEN,55,35,2
1984-01-15,36,TRACEY ULLMAN,MOVE OVER DARLING,21,8,8
1984-01-15,37,EARTHA KITT,WHERE IS MY MAN,39,37,9
1984-01-15,38,ELVIS PRESLEY,I CAN HELP,30,30,8
1984-01-15,39,RICK SPRINGFIELD,HUMAN TOUCH,47,39,2
1984-01-15,40,MADONNA,HOLIDAY,53,40,2
1984-01-15,41,MEAT LOAF,RAZOR'S EDGE {1984},48,41,3
1984-01-15,42,TEARS FOR FEARS,THE WAY YOU ARE,24,24,8
1984-01-15,43,JUDAS PRIEST,FREEWHEEL BURNING,New,43,1
1984-01-15,44,ABC,SOS,New,44,1
1984-01-15,45,THOMAS DOLBY,HYPERACTIVE!,New,45,1
1984-01-15,46,CLIFF RICHARD,PLEASE DON'T FALL IN LOVE,26,7,9
1984-01-15,47,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK,66,47,6
1984-01-15,48,SHAKIN' STEVENS,CRY JUST A LITTLE BIT,29,3,12
1984-01-15,49,TALK TALK,IT'S MY LIFE,67,49,2
1984-01-15,50,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY,33,2,15
1984-01-15,51,MIRAGE,GIVE ME THE NIGHT,70,51,2
1984-01-15,52,MARILYN,CALLING YOUR NAME,31,4,12
1984-01-15,53,THE COLOUR FIELD,THE COLOUR FIELD,New,53,1
1984-01-15,54,CULTURE CLUB,KARMA CHAMELEON,35,1,19
1984-01-15,55,SIMPLE MINDS,WATERFRONT,41,13,9
1984-01-15,56,THE PRETENDERS,2000 MILES,25,15,9
1984-01-15,57,NEW ORDER,BLUE MONDAY,52,9,41
1984-01-15,58,BARRY MANILOW,READ 'EM AND WEEP,34,17,7
1984-01-15,59,PAT BENATAR,LOVE IS A BATTLEFIELD,77,59,2
1984-01-15,60,SPEAR OF DESTINY,PRISONER OF LOVE,New,60,1
1984-01-15,60,TALKING HEADS,THIS MUST BE THE PLACE,New,60,1
1984-01-15,62,DONNA SUMMER,STOP LOOK AND LISTEN,New,62,1
1984-01-15,63,BARBARA MASON,ANOTHER MAN,76,63,2
1984-01-15,64,BILLY GRIFFIN,SERIOUS,68,64,5
1984-01-15,65,HOWARD JONES,NEW SONG,60,3,19
1984-01-15,66,HERBIE HANCOCK,FUTURE SHOCK,New,66,1
1984-01-15,67,GENESIS,THAT'S ALL,37,16,11
1984-01-15,68,THE MANHATTAN TRANSFER,SPICE OF LIFE,New,68,1
1984-01-15,69,MIKE OLDFIELD,CRIME OF PASSION,61,61,2
1984-01-15,70,THE SMITHS,THIS CHARMING MAN,43,25,11
1984-01-15,71,WHAM!,CLUB FANTASTIC MEGAMIX,27,15,8
1984-01-15,72,GARY MOORE,HOLD ON TO LOVE,New,72,1
1984-01-15,73,BLACK LACE,SUPERMAN (GIOCA JOUER),46,9,20
1984-01-15,74,BUCKS FIZZ,RULES OF THE GAME,57,57,9
1984-01-15,75,COMSAT ANGELS,INDEPENDENCE DAY,86,75,2
1984-01-15,76,GRANDMIXER,CRAZY CUTS,71,71,6
1984-01-15,77,DAYTON,THE SOUND OF MUSIC,82,75,7
1984-01-15,78,KEN BARRIE,POSTMAN PAT,69,44,19
1984-01-15,79,PREFAB SPROUT,DON'T SING,New,79,1
1984-01-15,80,WANG CHUNG,DANCE HALL DAYS,100,80,2
1984-01-15,81,FIAT LUX,SECRETS,New,81,1
1984-01-15,82,FIRST LIGHT,WISH YOU WERE HERE,New,82,1
1984-01-15,83,SHANNON,LET THE MUSIC PLAY,96,51,5
1984-01-15,84,KATRINA AND THE WAVES,QUE TE QUEIRO,99,84,2
1984-01-15,85,FAD GADGET,COLLAPSING NEW PEOPLE,89,85,2
1984-01-15,86,YES,OWNER OF A LONELY HEART,RE,28,11
1984-01-15,87,THE CURE,THE LOVE CATS,78,7,13
1984-01-15,88,FAT LARRY'S BAND,STRAIGHT FROM THE HEART,New,88,1
1984-01-15,89,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS',New,89,1
1984-01-15,90,COCTEAU TWINS,SUNBURST AND SNOWBLIND,RE,86,5
1984-01-15,91,THE ROLLING STONES,UNDERCOVER OF THE NIGHT,80,11,11
1984-01-15,92,B-MOVIE,A LETTER FROM AFAR,New,92,1
1984-01-15,93,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),93,60,6
1984-01-15,94,DIVINE,SHAKE IT UP,84,82,6
1984-01-15,95,WATUSI BROTHERS,BODYWORK,New,95,1
1984-01-15,96,RICK JAMES AND SMOKEY ROBINSON,EBONY EYES,New,96,1
1984-01-15,97,THE THREE DEGREES,LIAR,New,97,1
1984-01-15,98,THIS MORTAL COIL,SONG TO THE SIREN,97,66,7
1984-01-15,99,MADNESS,THE SUN AND THE RAIN,81,5,12
1984-01-15,100,LUTHER VANDROSS,I'LL LET YOU SLIDE,New,100,1
