chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-01-18,1,ROLF HARRIS,TWO LITTLE BOYS,1,1,10
1970-01-18,2,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,4,2,15
1970-01-18,3,MARMALADE,REFLECTIONS OF MY LIFE,9,3,6
1970-01-18,4,BOBBIE GENTRY & GLEN CAMPBELL,ALL I HAVE TO DO IS DREAM,3,3,8
1970-01-18,5,CUFFLINKS,TRACY,5,4,9
1970-01-18,6,ELVIS PRESLEY,SUSPICIOUS MINDS,2,2,9
1970-01-18,7,THE DAVE CLARK FIVE,GOOD OLD ROCK 'N' ROLL,8,7,8
1970-01-18,8,BADFINGER,COME AND GET IT,10,8,3
1970-01-18,9,ARCHIES,"SUGAR, SUGAR",6,1,16
1970-01-18,10,BLUE MINK,MELTING POT,7,3,11
1970-01-18,11,ARRIVAL,FRIENDS,18,11,3
1970-01-18,12,EDISON LIGHTHOUSE,LOVE GROWS (WHERE MY ROSEMARY GOES),New,12,1
1970-01-18,13,"PETER, PAUL AND MARY",LEAVIN' ON A JET PLANE,36,13,2
1970-01-18,14,DIANA ROSS AND THE SUPREMES,SOMEDAY WE'LL BE TOGETHER,13,13,7
1970-01-18,15,HARRY J ALL STARS,THE LIQUIDATOR,17,9,14
1970-01-18,16,DELANEY AND BONNIE AND FRIENDS,COMIN' HOME,21,16,6
1970-01-18,17,TOM JONES,WITHOUT LOVE (THERE IS NOTHING),11,10,7
1970-01-18,18,JIM REEVES,BUT YOU LOVE ME DADDY,15,15,8
1970-01-18,19,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),12,12,12
1970-01-18,20,CHICAGO,I'M A MAN,23,20,3
1970-01-18,21,CILLA BLACK,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,27,20,7
1970-01-18,22,ENGELBERT HUMPERDINCK,WINTER WORLD OF LOVE,16,7,11
1970-01-18,23,VANITY FARE,HITCHIN' A RIDE,26,23,5
1970-01-18,24,STEVIE WONDER,"YESTER-ME, YESTER-YOU, YESTERDAY",14,2,11
1970-01-18,25,LOU CHRISTIE,SHE SOLD ME MAGIC,30,25,5
1970-01-18,26,THE TEMPTATIONS,I CAN'T GET NEXT TO YOU,39,26,2
1970-01-18,27,GEORGIE FAME,SEVENTH SON,37,25,7
1970-01-18,28,MARVIN GAYE AND TAMMI TERRELL,THE ONION SONG,19,9,11
1970-01-18,29,LEAPY LEE,GOOD MORNING,43,29,4
1970-01-18,30,JETHRO TULL,THE WITCH'S PROMISE/TEACHER,New,30,1
1970-01-18,31,JONATHAN KING,LET IT ALL HANG OUT,32,31,3
1970-01-18,32,NANCY SINATRA,HIGHWAY SONG,28,21,9
1970-01-18,33,THE FIFTH DIMENSION,WEDDING BELL BLUES,34,33,2
1970-01-18,34,THE TREMELOES,(CALL ME) NUMBER ONE,25,2,13
1970-01-18,35,THE KINKS,VICTORIA,33,33,3
1970-01-18,36,MALCOLM ROBERTS,LOVE IS ALL,24,12,10
1970-01-18,37,SHOCKING BLUE,VENUS,42,37,2
1970-01-18,38,CREEDENCE CLEARWATER REVIVAL,GREEN RIVER,22,19,11
1970-01-18,39,EQUALS,RUB A DUB DUB,41,39,5
1970-01-18,40,DES O'CONNOR,LONELINESS,31,18,9
1970-01-18,41,CLIFF RICHARD,WITH THE EYES OF A CHILD,20,20,8
1970-01-18,42,CONTOURS,JUST A LITTLE MISUNDERSTANDING,New,42,1
1970-01-18,43,JUDY COLLINS,BOTH SIDES NOW,44,43,2
1970-01-18,44,CANNED HEAT,LET'S WORK TOGETHER,47,44,2
1970-01-18,45,THE BEATLES,SOMETHING/COME TOGETHER,40,4,12
1970-01-18,46,DESMOND DEKKER AND THE ACES,PICKNEY GAL,45,42,3
1970-01-18,47,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD,RE,47,2
1970-01-18,48,FRANK SINATRA,LOVE'S BEEN GOOD TO ME,29,8,17
1970-01-18,49,KAREN YOUNG,NOBODY'S CHILD,35,6,21
1970-01-18,50,THE SCAFFOLD,GIN GAN GOOLIE,RE,38,12
