chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-03-05,1,KATE BUSH,WUTHERING HEIGHTS,5,1,5
1978-03-05,2,ABBA,TAKE A CHANCE ON ME,1,1,6
1978-03-05,3,DARTS,COME BACK MY LOVE,2,2,7
1978-03-05,4,ROSE ROYCE,WISHING ON A STAR,3,3,9
1978-03-05,5,BLONDIE,DENIS,11,5,4
1978-03-05,6,THE BEE GEES,STAYIN' ALIVE,4,4,6
1978-03-05,7,ERUPTION,I CAN'T STAND THE RAIN,15,7,4
1978-03-05,8,GERRY RAFFERTY,BAKER STREET,14,8,4
1978-03-05,9,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY,7,6,7
1978-03-05,10,YELLOW DOG,JUST ONE MORE NIGHT,8,8,6
1978-03-05,11,FREE,THE FREE EP,12,11,4
1978-03-05,12,BOB MARLEY & THE WAILERS,IS THIS LOVE,17,12,3
1978-03-05,13,BROTHERHOOD OF MAN,FIGARO,6,1,9
1978-03-05,14,SAMANTHA SANG,EMOTIONS,16,14,6
1978-03-05,15,EARTH WIND AND FIRE,FANTASY,21,15,5
1978-03-05,16,THE SWEET,LOVE IS LIKE OXYGEN,9,9,7
1978-03-05,17,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS,10,3,9
1978-03-05,18,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,37,18,3
1978-03-05,19,THE STRANGLERS,FIVE MINUTES,23,11,6
1978-03-05,20,ROD STEWART,HOT LEGS/I WAS ONLY JOKING,13,5,7
1978-03-05,21,ANDY CAMERON,ALLY'S TARTAN ARMY,32,21,2
1978-03-05,22,ELKIE BROOKS,LILAC WINE,27,22,3
1978-03-05,23,TONIGHT,DRUMMER MAN,22,14,7
1978-03-05,24,NOTTINGHAM FOREST AND PAPER LACE,WE'VE GOT THE WHOLE WORLD,28,24,2
1978-03-05,25,BILLY JOEL,JUST THE WAY YOU ARE,19,19,5
1978-03-05,26,TOM ROBINSON BAND,RISING FREE EP,18,18,4
1978-03-05,27,HOT CHOCOLATE,EVERY 1'S A WINNER,36,27,2
1978-03-05,28,DONNA SUMMER,RUMOUR HAS IT,30,28,3
1978-03-05,29,BACCARA,SORRY I'M A LADY,20,8,9
1978-03-05,30,STARGARD,THEME FROM 'WHICH WAY IS UP',24,19,7
1978-03-05,31,REAL THING,WHENEVER YOU WANT MY LOVE,44,31,2
1978-03-05,32,PLAYER,BABY COME BACK,39,32,3
1978-03-05,33,NICK LOWE,I LOVE THE SOUND OF BREAKING GLASS,New,33,1
1978-03-05,34,QUEEN,SPREAD YOUR WINGS,40,34,3
1978-03-05,35,THE MANHATTAN TRANSFER,WALK IN LOVE,45,35,3
1978-03-05,36,RITA COOLIDGE,WORDS,25,25,6
1978-03-05,37,THE CLASH,CLASH CITY ROCKERS,35,35,2
1978-03-05,38,THE JAM,NEWS OF THE WORLD,New,38,1
1978-03-05,39,DAN HILL,SOMETIMES WHEN WE TOUCH,50,39,3
1978-03-05,40,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,33,1,17
1978-03-05,41,ANDREA TRUE CONNECTION,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER",46,41,2
1978-03-05,42,GENESIS,FOLLOW YOU FOLLOW ME,New,42,1
1978-03-05,43,TINA CHARLES,I'LL GO WHERE YOUR MUSIC TAKES ME,New,43,1
1978-03-05,44,THE COMMODORES,TOO HOT TO TROT/ZOOM,New,44,1
1978-03-05,45,KELLEE PATTERSON,IF IT DON'T FIT DON'T FORCE IT,47,45,4
1978-03-05,46,FLEETWOOD MAC,RHIANNON,New,46,1
1978-03-05,47,DAVID ESSEX,STAY WITH ME BABY,New,47,1
1978-03-05,48,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,New,48,1
1978-03-05,49,GENERATION X,READY STEADY GO,New,49,1
1978-03-05,50,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA,New,50,1
