chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-05-08,1,FRANKIE LAINE,I BELIEVE,1,1,6
1953-05-08,2,NAT 'KING' COLE,PRETEND,5,2,3
1953-05-08,3,GUY MITCHELL,PRETTY LITTLE BLACK EYED SUSIE,2,2,3
1953-05-08,4,JOHNSTON BROTHERS,OH HAPPY DAY,4,4,6
1953-05-08,5,LITA ROZA,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,4,1,9
1953-05-08,6,GUY MITCHELL,SHE WEARS RED FEATHERS,3,1,13
1953-05-08,7,EDDIE FISHER,DOWNHEARTED,9,7,2
1953-05-08,8,JOHNNIE RAY,SOMEBODY STOLE MY GAL,6,6,4
1953-05-08,9,JIMMY BOYD AND FRANKIE LAINE,TELL ME A STORY,New,9,1
1953-05-08,10,BILLY COTTON AND HIS BAND,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),11,10,2
1953-05-08,11,KAY STARR,SIDE BY SIDE,7,7,3
1953-05-08,12,STARGAZERS,BROKEN WINGS,8,1,12
