chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-09-11,1,THE BEATLES,HEY JUDE,21,1,2
1968-09-11,2,THE BEE GEES,I'VE GOTTA GET A MESSAGE TO YOU,1,1,6
1968-09-11,3,THE BEACH BOYS,DO IT AGAIN,2,1,8
1968-09-11,4,ARETHA FRANKLIN,I SAY A LITTLE PRAYER,4,4,6
1968-09-11,5,JOHNNY NASH,HOLD ME TIGHT,7,5,6
1968-09-11,6,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU,3,3,11
1968-09-11,7,MARY HOPKIN,THOSE WERE THE DAYS,49,7,2
1968-09-11,8,TOM JONES,HELP YOURSELF,5,5,9
1968-09-11,9,AMEN CORNER,HIGH IN THE SKY,6,6,7
1968-09-11,10,CANNED HEAT,ON THE ROAD AGAIN,10,10,8
1968-09-11,11,MAMA CASS,DREAM A LITTLE DREAM OF ME,14,11,5
1968-09-11,12,CASUALS,JESAMINE,22,12,5
1968-09-11,13,UNION GAP,LADY WILLPOWER,15,13,6
1968-09-11,14,TOMMY JAMES AND THE SHONDELLS,MONY MONY,9,1,15
1968-09-11,15,CRAZY WORLD OF ARTHUR BROWN,FIRE!,8,1,12
1968-09-11,16,HERMAN'S HERMITS,SUNSHINE GIRL,11,8,9
1968-09-11,17,LEAPY LEE,LITTLE ARROWS,20,17,4
1968-09-11,18,DES O'CONNOR,I PRETEND,16,1,19
1968-09-11,19,OTIS REDDING,HARD TO HANDLE,18,18,7
1968-09-11,20,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC,13,7,10
1968-09-11,21,BRUCE CHANNEL,KEEP ON,12,12,12
1968-09-11,22,STATUS QUO,ICE IN THE SUN,26,22,4
1968-09-11,23,DUSTY SPRINGFIELD,I CLOSE MY EYES AND COUNT TO TEN,17,4,10
1968-09-11,24,THE KINKS,DAYS,19,12,9
1968-09-11,25,MASON WILLIAMS,CLASSICAL GAS,31,25,3
1968-09-11,26,THE NICE,AMERICA,28,25,10
1968-09-11,27,THE MOODY BLUES,VOICES IN THE SKY,27,27,6
1968-09-11,28,VANITY FARE,I LIVE FOR THE SUN,34,28,3
1968-09-11,29,THE FOUR TOPS,YESTERDAY'S DREAMS,29,29,4
1968-09-11,30,SIMON AND GARFUNKEL,MRS. ROBINSON,23,4,10
1968-09-11,31,GRAPEFRUIT,C'MON MARIANNE,32,31,5
1968-09-11,32,THE DOORS,HELLO I LOVE YOU,46,32,3
1968-09-11,33,FLEETWOOD MAC,NEED YOUR LOVE SO BAD,33,32,9
1968-09-11,34,ELVIS PRESLEY,YOUR TIME HASN'T COME YET BABY,24,22,9
1968-09-11,35,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO,25,8,11
1968-09-11,36,ANITA HARRIS,DREAM A LITTLE DREAM OF ME,41,34,5
1968-09-11,37,LONG JOHN BALDRY,WHEN THE SUN COMES SHININ' THRU',47,37,3
1968-09-11,38,THE SMALL FACES,UNIVERSAL,30,16,10
1968-09-11,39,EQUALS,LAUREL AND HARDY,37,35,4
1968-09-11,40,RAY CHARLES,ELEANOR RIGBY,40,36,7
1968-09-11,41,TYRANNOSAURUS REX,ONE INCH ROCK,48,41,2
1968-09-11,42,P.P. ARNOLD,ANGEL OF THE MORNING,43,29,10
1968-09-11,43,OHIO EXPRESS,YUMMY YUMMY YUMMY,42,5,15
1968-09-11,44,WILSON PICKETT,I'M A MIDNIGHT MOVER,New,44,1
1968-09-11,45,VINCE HILL,IMPORTANCE OF YOUR LOVE,45,32,12
1968-09-11,46,LOVE AFFAIR,A DAY WITHOUT LOVE,New,46,1
1968-09-11,47,ROY ORBISON,WALK ON,44,39,8
1968-09-11,48,JIMMY JAMES AND THE VAGABONDS,RED RED WINE,New,48,1
1968-09-11,49,RICHARD HARRIS,MACARTHUR PARK,35,4,12
1968-09-11,50,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,New,50,1
