chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-04-08,1,ART GARFUNKEL,BRIGHT EYES,3,1,7
1979-04-08,2,SQUEEZE,COOL FOR CATS,6,2,4
1979-04-08,3,RACEY,SOME GIRLS,11,3,3
1979-04-08,4,THE VILLAGE PEOPLE,IN THE NAVY,2,2,5
1979-04-08,5,GLORIA GAYNOR,I WILL SURVIVE,1,1,11
1979-04-08,6,SISTER SLEDGE,HE'S THE GREATEST DANCER,18,6,5
1979-04-08,7,SEX PISTOLS AND TEN POLE TUDOR,SILLY THING/WHO KILLED BAMBI,24,7,2
1979-04-08,8,DIRE STRAITS,SULTANS OF SWING,8,8,6
1979-04-08,9,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND),23,9,4
1979-04-08,10,THE THREE DEGREES,THE RUNNER,21,10,4
1979-04-08,11,THE SEX PISTOLS,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',5,3,7
1979-04-08,12,CHIC,I WANT YOUR LOVE,4,4,8
1979-04-08,13,PLAYERS ASSOCIATION,TURN THE MUSIC UP,9,8,6
1979-04-08,14,KATE BUSH,WOW,27,14,5
1979-04-08,15,THE JAM,STRANGE TOWN,16,15,5
1979-04-08,16,QUEEN,DON'T STOP ME NOW,13,9,10
1979-04-08,17,ELVIS COSTELLO AND THE ATTRACTIONS,OLIVER'S ARMY,10,2,10
1979-04-08,18,DENNIS BROWN,MONEY IN MY POCKET,14,14,7
1979-04-08,19,LENE LOVICH,LUCKY NUMBER,7,3,9
1979-04-08,20,SHAM 69,QUESTIONS AND ANSWERS,33,20,4
1979-04-08,21,THIN LIZZY,WAITING FOR AN ALIBI,17,9,7
1979-04-08,22,KANDIDATE,I DON'T WANNA LOSE YOU,32,22,5
1979-04-08,23,THE CARS,JUST WHAT I NEEDED,20,17,9
1979-04-08,24,SUPERTRAMP,THE LOGICAL SONG,37,24,3
1979-04-08,25,WINGS,GOODNIGHT TONIGHT,43,25,2
1979-04-08,26,NEIL DIAMOND,FOREVER IN BLUE JEANS,26,26,7
1979-04-08,27,SHOWADDYWADDY,REMEMBER THEN,35,27,3
1979-04-08,28,M,POP MUZIK,53,28,2
1979-04-08,29,GENERATION X,VALLEY OF THE DOLLS,40,29,2
1979-04-08,30,SIOUXSIE AND THE BANSHEES,THE STAIRCASE (MYSTERY),28,28,3
1979-04-08,31,AMII STEWART,KNOCK ON WOOD,64,31,2
1979-04-08,32,GONZALEZ,HAVEN'T STOPPED DANCING YET,41,32,3
1979-04-08,33,REAL THING,CAN YOU FEEL THE FORCE?,12,5,9
1979-04-08,34,THE POINTER SISTERS,FIRE,34,34,5
1979-04-08,35,MILK AND HONEY,HALLELUJAH,New,35,1
1979-04-08,36,SKIDS,INTO THE VALLEY,19,10,9
