chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-12-25,1,LADBABY,DON'T STOP ME EATIN',New,1,1
2020-12-25,2,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,1,1,106
2020-12-25,3,WHAM,LAST CHRISTMAS,2,2,71
2020-12-25,4,JESS GLYNNE,THIS CHRISTMAS,9,4,5
2020-12-25,5,K**TS,BORIS JOHNSON IS A F**KING C**T,New,5,1
2020-12-25,6,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,5,2,105
2020-12-25,7,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,6,1,77
2020-12-25,8,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE,21,8,6
2020-12-25,9,BAND AID,DO THEY KNOW IT'S CHRISTMAS,7,1,86
2020-12-25,10,ELTON JOHN,STEP INTO CHRISTMAS,11,8,44
2020-12-25,11,CHRIS REA,DRIVING HOME FOR CHRISTMAS,13,11,61
2020-12-25,12,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,12,7,39
2020-12-25,13,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,16,10,62
2020-12-25,14,ARIANA GRANDE,SANTA TELL ME,17,11,22
2020-12-25,15,KELLY CLARKSON,UNDERNEATH THE TREE,20,15,24
2020-12-25,16,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,18,6,52
2020-12-25,17,SLADE,MERRY XMAS EVERYBODY,25,1,103
2020-12-25,18,LEONA LEWIS,ONE MORE SLEEP,27,3,28
2020-12-25,19,ARIANA GRANDE,POSITIONS,4,1,9
2020-12-25,20,LITTLE MIX,SWEET MELODY,8,3,9
2020-12-25,21,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),30,18,43
2020-12-25,22,CJ,WHOOPTY,10,10,9
2020-12-25,23,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,29,17,40
2020-12-25,24,LIAM GALLAGHER,ALL YOU'RE DREAMING OF,59,24,4
2020-12-25,25,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,36,25,19
2020-12-25,26,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,34,6,37
2020-12-25,27,BOBBY HELMS,JINGLE BELL ROCK,35,27,15
2020-12-25,28,ARIANA GRANDE,34+35,14,9,8
2020-12-25,29,JUSTIN BIEBER,MISTLETOE,38,21,27
2020-12-25,30,ED SHEERAN,AFTERGLOW,New,30,1
2020-12-25,31,KID LAROI,WITHOUT YOU,24,23,6
2020-12-25,32,KYLIE MINOGUE,SANTA BABY,46,32,21
2020-12-25,33,COLDPLAY,CHRISTMAS LIGHTS,43,13,33
2020-12-25,34,RONETTES,SLEIGH RIDE,40,34,14
2020-12-25,35,MILEY CYRUS FT DUA LIPA,PRISONER,26,8,5
2020-12-25,36,MILEY CYRUS,MIDNIGHT SKY,22,5,19
2020-12-25,37,TAYLOR SWIFT,WILLOW,3,3,2
2020-12-25,38,SHANE CODD,GET OUT MY HEAD,32,24,8
2020-12-25,39,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,47,39,23
2020-12-25,40,MEDUZA FT DERMOT KENNEDY,PARADISE,31,18,8
2020-12-25,41,JUSTIN BIEBER FT CHANCE,HOLY,RE,7,11
2020-12-25,42,KATY PERRY,COZY LITTLE CHRISTMAS,56,22,11
2020-12-25,43,BILLIE EILISH,THEREFORE I AM,28,2,6
2020-12-25,44,JOSE FELICIANO,FELIZ NAVIDAD,53,44,9
2020-12-25,45,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,33,3,9
2020-12-25,46,GRIFF,LOVE IS A COMPASS,54,46,6
2020-12-25,47,IDINA MENZEL FT MICHAEL BUBLE,BABY IT'S COLD OUTSIDE,61,39,7
2020-12-25,48,LIAM PAYNE FT DIXIE D'AMELIO,NAUGHTY LIST,52,48,4
2020-12-25,49,LIL NAS X,HOLIDAY,41,41,6
2020-12-25,50,BECKY HILL,FOREVER YOUNG,55,50,3
2020-12-25,51,BRETT ELDREDGE/MEGHAN TRAINOR,BABY IT'S COLD OUTSIDE,66,51,3
2020-12-25,52,BING CROSBY,WHITE CHRISTMAS,67,5,38
2020-12-25,53,SAM SMITH,HAVE YOURSELF A MERRY LITTLE CHRISTMAS,76,53,10
2020-12-25,54,24KGOLDN FT IANN DIOR,MOOD,42,1,19
2020-12-25,55,SIA,SANTA'S COMING FOR US,80,17,16
2020-12-25,56,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW,68,56,7
2020-12-25,57,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN,75,30,9
2020-12-25,58,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME),81,22,12
2020-12-25,59,CENTRAL CEE,LOADING,49,34,9
2020-12-25,60,JOEL CORRY FT MNEK,HEAD & HEART,48,1,25
2020-12-25,61,JAMIE CULLUM,IN THE BLEAK MIDWINTER,90,61,4
2020-12-25,62,PRETENDERS,2000 MILES,79,15,24
2020-12-25,63,NAT KING COLE,THE CHRISTMAS SONG,84,51,12
2020-12-25,64,SHAWN MENDES & JUSTIN BIEBER,MONSTER,44,9,5
2020-12-25,65,EMINEM,GNAT,New,65,1
2020-12-25,66,WEEKND,BLINDING LIGHTS,50,1,56
2020-12-25,67,BTS,DYNAMITE,45,3,18
2020-12-25,68,DOLLY PARTON & MICHAEL BUBLE,CUDDLE UP COZY DOWN CHRISTMAS,71,68,3
2020-12-25,69,ELLIE GOULDING,RIVER,94,1,9
2020-12-25,70,MEGHAN TRAINOR,I'LL BE HOME,93,70,4
2020-12-25,71,MUD,LONELY THIS CHRISTMAS,82,1,23
2020-12-25,72,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,51,1,19
2020-12-25,73,DUA LIPA,LEVITATING,23,5,17
2020-12-25,74,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS,64,53,4
2020-12-25,75,CELESTE,A LITTLE LOVE,74,59,6
2020-12-25,76,CARRIE UNDERWOOD,FAVORITE TIME OF YEAR,New,76,1
2020-12-25,77,JONA LEWIE,STOP THE CAVALRY,88,3,26
2020-12-25,78,SIA,SNOWMAN,New,78,1
2020-12-25,79,ELVIS PRESLEY,BLUE CHRISTMAS,95,11,14
2020-12-25,80,BONEY M,MARY'S BOY CHILD/OH MY LORD,91,26,22
2020-12-25,81,TAYLOR SWIFT,CHAMPAGNE PROBLEMS,15,15,2
2020-12-25,82,SAM SMITH,THE LIGHTHOUSE KEEPER,98,81,3
2020-12-25,83,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE,99,47,13
2020-12-25,84,TATE MCRAE,YOU BROKE ME FIRST,57,3,22
2020-12-25,85,JESSIE J,MAN WITH THE BAG,RE,70,2
2020-12-25,86,JONAS BROTHERS,I NEED YOU CHRISTMAS,New,86,1
2020-12-25,87,TAYLOR SWIFT FT HAIM,NO BODY NO CRIME,19,19,2
2020-12-25,88,HARRY STYLES,GOLDEN,58,27,9
2020-12-25,89,WAITRESSES,CHRISTMAS WRAPPING,RE,45,10
2020-12-25,90,TIESTO,THE BUSINESS,72,72,6
2020-12-25,91,KID CUDI/SKEPTA/POP SMOKE,SHOW OUT,37,37,2
2020-12-25,92,WES NELSON & HARDY CAPRIO,SEE NOBODY,69,3,14
2020-12-25,93,POP SMOKE,WHAT YOU KNOW BOUT LOVE,65,4,14
2020-12-25,94,CHUCK BERRY,RUN RUDOLPH RUN,RE,83,3
2020-12-25,95,EAST 17,STAY ANOTHER DAY,RE,1,50
2020-12-25,96,CLIFF RICHARD,MISTLETOE AND WINE,RE,1,15
2020-12-25,97,FUMEZ THE ENGINEER/A92/OFFICA,PLUGGED IN FREESTYLE,62,39,7
2020-12-25,98,EARTHA KITT,SANTA BABY,RE,55,11
2020-12-25,99,SHAWN MENDES,WONDER,63,20,12
2020-12-25,100,EMINEM FT SKYLAR GREY,BLACK MAGIC,New,100,1
