chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-02-12,1,OLIVIA RODRIGO,DRIVERS LICENSE,1,1,5
2021-02-12,2,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN,2,2,3
2021-02-12,3,KID LAROI,WITHOUT YOU,4,2,13
2021-02-12,4,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY,5,2,4
2021-02-12,5,DIGGA D/AJ TRACEY,BRINGING IT BACK,New,5,1
2021-02-12,6,MEDUZA FT DERMOT KENNEDY,PARADISE,6,5,15
2021-02-12,7,TIESTO,THE BUSINESS,11,7,13
2021-02-12,8,SHANE CODD,GET OUT MY HEAD,8,6,15
2021-02-12,9,JUSTIN BIEBER,ANYONE,9,4,6
2021-02-12,10,Travis Scott & HVME,GOOSEBUMPS,16,10,6
2021-02-12,11,FREDO FT DAVE,MONEY TALKS,3,3,2
2021-02-12,12,DOJA CAT,STREETS,12,12,5
2021-02-12,13,ED SHEERAN,AFTERGLOW,10,2,8
2021-02-12,14,ARIANA GRANDE,34+35,14,3,15
2021-02-12,15,WEEKND,SAVE YOUR TEARS,31,15,5
2021-02-12,16,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,24,16,4
2021-02-12,17,MILEY CYRUS FT DUA LIPA,PRISONER,20,8,12
2021-02-12,18,SZA,GOOD DAYS,17,13,7
2021-02-12,19,A1 & J1,LATEST TRENDS,New,19,1
2021-02-12,20,WEEKND,BLINDING LIGHTS,26,1,63
2021-02-12,21,CARDI B,UP,New,21,1
2021-02-12,22,TAYLOR SWIFT,WILLOW,22,3,9
2021-02-12,23,ATB/TOPIC/A7S,YOUR LOVE (9PM),42,23,3
2021-02-12,24,GLASS ANIMALS,HEAT WAVES,34,24,13
2021-02-12,25,NATHAN DAWE & LITTLE MIX,NO TIME FOR TEARS,23,19,11
2021-02-12,26,JOEL CORRY FT MNEK,HEAD & HEART,27,1,32
2021-02-12,27,JASON DERULO & NUKA,LOVE NOT WAR (THE TAMPA BEAT),32,26,8
2021-02-12,28,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,25,3,16
2021-02-12,29,CENTRAL CEE,LOADING,29,19,16
2021-02-12,30,LITTLE MIX,SWEET MELODY,7,1,16
2021-02-12,31,FREDO FT SUMMER WALKER,READY,21,21,2
2021-02-12,32,FREDO FT POP SMOKE & YOUNG ADZ,BURNER ON DECK,18,18,2
2021-02-12,33,CJ,WHOOPTY,13,3,16
2021-02-12,34,DUA LIPA,LEVITATING,15,5,24
2021-02-12,35,AVA MAX,MY HEAD & MY HEART,46,35,6
2021-02-12,36,24KGOLDN FT IANN DIOR,MOOD,35,1,26
2021-02-12,37,TATE MCRAE,YOU BROKE ME FIRST,19,3,29
2021-02-12,38,RAYE & RUDIMENTAL,REGARDLESS,37,37,6
2021-02-12,39,DUNCAN LAURENCE,ARCADE,78,39,6
2021-02-12,40,HARRY STYLES,WATERMELON SUGAR,44,4,50
2021-02-12,41,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,38,1,26
2021-02-12,42,SAWEETIE FT DOJA CAT,BEST FRIEND,50,35,5
2021-02-12,43,JAX JONES FT AU/RA,I MISS U,39,25,15
2021-02-12,44,ARIANA GRANDE,POSITIONS,40,1,16
2021-02-12,45,TONES & I,DANCE MONKEY,47,1,78
2021-02-12,46,YUNG BLEU FT DRAKE,YOU'RE MINES STILL,49,45,9
2021-02-12,47,LEWIS CAPALDI,SOMEONE YOU LOVED,51,1,107
2021-02-12,48,MILEY CYRUS,MIDNIGHT SKY,48,5,26
2021-02-12,49,RUDIMENTAL/MORGAN/DIGGA D/TIKE,BE THE ONE,58,49,7
2021-02-12,50,NAVOS,BELIEVE ME,New,50,1
2021-02-12,51,SABRINA CARPENTER,SKIN,41,28,3
2021-02-12,52,FOO FIGHTERS,MAKING A FIRE,New,52,1
2021-02-12,53,FOO FIGHTERS,WAITING ON A WAR,New,53,1
2021-02-12,54,POLO G,MARTIN & GINA,61,54,18
2021-02-12,55,POP SMOKE,WHAT YOU KNOW BOUT LOVE,53,4,21
2021-02-12,56,BICEP,APRICOTS,43,42,5
2021-02-12,57,KID LAROI,SO DONE,52,38,14
2021-02-12,58,MASKED WOLF,ASTRONAUT IN THE OCEAN,New,58,1
2021-02-12,59,JUICE WRLD,ALL GIRLS ARE THE SAME,56,53,16
2021-02-12,60,TOM GRENNAN,LITTLE BIT OF LOVE,92,60,2
2021-02-12,61,OLIVIA RODRIGO,ALL I WANT,54,32,13
2021-02-12,62,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,57,4,30
2021-02-12,63,JAMES ARTHUR,TRAIN WRECK,28,16,15
2021-02-12,64,WES NELSON & HARDY CAPRIO,SEE NOBODY,55,3,21
2021-02-12,65,JASON DERULO,TAKE YOU DANCING,59,7,25
2021-02-12,66,ED SHEERAN,PERFECT,70,1,159
2021-02-12,67,PINKFONG,BABY SHARK,67,6,67
2021-02-12,68,BILLIE EILISH,THEREFORE I AM,30,2,13
2021-02-12,69,CLEAN BANDIT FT IANN DIOR,HIGHER,66,66,2
2021-02-12,70,IMANBEK & GOODBOYS,GOODBYE,89,70,3
2021-02-12,71,KILLERS,MR BRIGHTSIDE,68,10,254
2021-02-12,72,LEWIS CAPALDI,BEFORE YOU GO,65,1,60
