chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-04-01,1,SNAP!,THE POWER,1,1,3
1990-04-01,2,THE B-52S,LOVE SHACK,2,2,6
1990-04-01,3,CANDY FLIP,STRAWBERRY FIELDS FOREVER,3,3,4
1990-04-01,4,MADONNA,VOGUE,New,4,1
1990-04-01,5,ERASURE,BLUE SAVANNAH,4,3,5
1990-04-01,6,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL,8,6,7
1990-04-01,7,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER,6,6,7
1990-04-01,8,BIZZ NIZZ,DON'T MISS THE PARTYLINE,22,8,2
1990-04-01,9,JASON DONOVAN,HANG ON TO YOUR LOVE,New,9,1
1990-04-01,10,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON,5,1,9
1990-04-01,11,UB40,KINGSTON TOWN,30,11,2
1990-04-01,12,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER),7,5,4
1990-04-01,13,FAMILY STAND,GHETTO HEAVEN,24,13,2
1990-04-01,14,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,18,14,3
1990-04-01,15,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU,23,15,3
1990-04-01,16,HAPPY MONDAYS,STEP ON,New,16,1
1990-04-01,17,ALANNAH MYLES,BLACK VELVET,33,17,5
1990-04-01,18,INSPIRAL CARPETS,THIS IS HOW IT FEELS,14,14,4
1990-04-01,19,JAM TRONIK,ANOTHER DAY IN PARADISE,21,19,3
1990-04-01,20,REBEL MC,BETTER WORLD,27,20,2
1990-04-01,21,JANET JACKSON,ESCAPADE,31,21,2
1990-04-01,22,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990},15,15,9
1990-04-01,23,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC,New,23,1
1990-04-01,24,49ERS,DON'T YOU LOVE ME,12,12,4
1990-04-01,25,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU),11,5,7
1990-04-01,26,JESUS JONES,REAL REAL REAL,New,26,1
1990-04-01,27,ORBITAL,CHIME,17,17,3
1990-04-01,28,THE CURE,PICTURES OF YOU,28,28,2
1990-04-01,29,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,10,3,8
