chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-02-24,1,BLONDIE,ATOMIC,3,1,2
1980-02-24,2,KENNY ROGERS,COWARD OF THE COUNTY,1,1,6
1980-02-24,3,THE WHISPERS,AND THE BEAT GOES ON,2,2,5
1980-02-24,4,CLIFF RICHARD,CARRIE,6,4,5
1980-02-24,5,ELVIS COSTELLO,I CAN'T STAND UP FOR FALLING DOWN,9,5,3
1980-02-24,6,MARTI WEBB,TAKE THAT LOOK OFF YOUR FACE,14,6,4
1980-02-24,7,MICHAEL JACKSON,ROCK WITH YOU,12,7,4
1980-02-24,8,TOURISTS,SO GOOD TO BE BACK HOME AGAIN,10,8,4
1980-02-24,9,FERN KINNEY,TOGETHER WE ARE BEAUTIFUL,23,9,3
1980-02-24,10,CAPTAIN BEAKY,CAPTAIN BEAKY/WILFRED THE WEASEL,5,5,6
1980-02-24,11,THE RAMONES,BABY I LOVE YOU,8,8,6
1980-02-24,12,THE SHADOWS,RIDERS IN THE SKY,16,12,6
1980-02-24,13,THE SPECIALS,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP),4,1,6
1980-02-24,14,THE BOOMTOWN RATS,SOMEONE'S LOOKING AT YOU,7,4,6
1980-02-24,15,THE NOLANS,I'M IN THE MOOD FOR DANCING,11,3,11
1980-02-24,16,THE BUGGLES,THE PLASTIC AGE,18,16,6
1980-02-24,17,PETER GABRIEL,GAMES WITHOUT FRONTIERS,25,17,4
1980-02-24,18,JON AND VANGELIS,I HEAR YOU NOW,13,8,9
1980-02-24,19,THE POLICE,SO LONELY,38,19,3
1980-02-24,20,THE BEAT,HANDS OFF - SHE'S MINE,48,20,2
1980-02-24,21,JEFFERSON STARSHIP,JANE,27,21,6
1980-02-24,22,RAINBOW,ALL NIGHT LONG,30,22,3
1980-02-24,23,DAVID BOWIE,ALABAMA SONG,New,23,1
1980-02-24,24,QUEEN,SAVE ME,20,11,5
1980-02-24,25,STIFF LITTLE FINGERS,AT THE EDGE,28,25,3
1980-02-24,26,NEW MUSIK,LIVING BY NUMBERS,22,13,7
1980-02-24,27,SELECTER,THREE MINUTE HERO,21,16,5
1980-02-24,28,DAVE EDMUNDS,SINGING THE BLUES,31,28,4
1980-02-24,29,AC/DC,TOUCH TOO MUCH,34,29,5
1980-02-24,30,THE CAPTAIN AND TENNILLE,DO THAT TO ME ONE MORE TIME,39,30,3
1980-02-24,31,KOOL AND THE GANG,TOO HOT,24,23,7
1980-02-24,32,MATCHBOX,BUZZ BUZZ A DIDDLE IT,26,22,7
1980-02-24,33,REGENTS,7 TEEN,15,11,11
1980-02-24,34,THE VAPORS,TURNING JAPANESE,45,34,4
1980-02-24,35,DONNA SUMMER,ON THE RADIO,32,32,3
1980-02-24,36,SAMMY HAGAR,I'VE DONE EVERYTHING FOR YOU,37,36,3
1980-02-24,37,STYX,BABE,17,6,9
1980-02-24,38,IRON MAIDEN,RUNNING FREE,46,38,2
1980-02-24,39,JOHN FOXX,UNDERPASS,33,31,6
1980-02-24,40,GIBSON BROTHERS,CUBA/BETTER DO IT SALSA {1980},52,40,2
1980-02-24,41,MADNESS,MY GIRL,29,3,9
1980-02-24,42,JOE JACKSON,IT'S DIFFERENT FOR GIRLS,19,5,8
1980-02-24,43,SHAKIN' STEVENS,HOT DOG,40,40,3
1980-02-24,44,THE BROTHERS JOHNSON,STOMP,65,44,2
1980-02-24,45,NARADA MICHAEL WALDEN,TONIGHT I'M ALRIGHT,68,45,2
1980-02-24,46,FLYING LIZARDS,TV,43,43,4
1980-02-24,47,LIQUID GOLD,DANCE YOURSELF DIZZY,73,47,2
1980-02-24,48,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,70,48,2
1980-02-24,49,CHORDS,MAYBE TOMORROW,41,40,5
1980-02-24,50,TONY RALLO,HOLDIN' ON/BURNIN' ALIVE,69,50,2
1980-02-24,51,BOOKER T & THE MG'S,GREEN ONIONS,36,7,12
1980-02-24,52,JOAN ARMATRADING,ROSIE,75,52,2
1980-02-24,53,SHALAMAR,RIGHT IN THE SOCKET,44,44,4
1980-02-24,54,PHYLLIS HYMAN,YOU KNOW HOW TO LOVE ME,67,54,3
1980-02-24,55,DEF LEPPARD,HELLO AMERICA,72,55,2
1980-02-24,56,JOCKO,RHYTHM TALK,62,56,2
1980-02-24,57,JON PERTWEE,WORZEL'S SONG,New,57,1
1980-02-24,58,SKIDS,ANIMATION,New,58,1
1980-02-24,59,THE PRETENDERS,BRASS IN POCKET,42,1,16
1980-02-24,60,THE DICKIES,FAN MAIL,57,57,3
1980-02-24,61,GODIEGO,GANDHARA (THEME FROM MONKEY),66,61,3
1980-02-24,62,AZYMUTH,JAZZ CARNIVAL,49,19,8
1980-02-24,63,ROCKY SHARPE AND THE REPLAYS,MARTIAN HOP,55,55,4
1980-02-24,64,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU,New,64,1
1980-02-24,65,SQUEEZE,ANOTHER NAIL IN MY HEART,New,65,1
1980-02-24,66,COCKNEY REJECTS,BAD MAN!,71,65,3
1980-02-24,67,MARTHA AND THE MUFFINS,ECHO BEACH,New,67,1
1980-02-24,68,BARBARA DICKSON,CARAVAN SONG,60,41,7
1980-02-24,69,LAMBRETTAS,POISON IVY,New,69,1
1980-02-24,70,ZAINE GRIFF,TONIGHT,54,54,3
1980-02-24,71,REVILLOS,MOTORBIKE BEAT,64,45,6
1980-02-24,72,PATRICE RUSHEN,HAVEN'T YOU HEARD,New,72,1
1980-02-24,73,B.A. ROBERTSON,KOOL IN THE KAFTAN,New,73,1
1980-02-24,74,BILLY OCEAN,ARE YOU READY,50,42,7
1980-02-24,75,BRASS CONSTRUCTION,MUSIC MAKES YOU FEEL LIKE DANCING,61,39,6
