chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-08-21,1,FRANKIE LAINE,I BELIEVE,2,1,21
1953-08-21,2,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,1,1,13
1953-08-21,3,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',5,3,15
1953-08-21,4,MURIEL SMITH,HOLD ME THRILL ME KISS ME,7,3,15
1953-08-21,5,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',3,2,14
1953-08-21,6,TED HEATH AND HIS MUSIC,HOT TODDY,6,6,8
1953-08-21,7,EDDIE FISHER WITH SALLY SWEETLAND,I'M WALKING BEHIND YOU,4,1,14
1953-08-21,8,NAT 'KING' COLE,PRETEND,8,2,18
1953-08-21,9,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,10,8,5
1953-08-21,9,JIMMY YOUNG,ETERNALLY,New,9,1
1953-08-21,10,GISELE MACKENZIE,SEVEN LONELY DAYS,RE,10,3
1953-08-21,11,NAT KING COLE,CAN'T I?,9,9,2
1953-08-21,12,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,SAY YOU'RE MINE AGAIN,12,10,3
