chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/12/1969,1,ROLF HARRIS,TWO LITTLE BOYS,1,1,6
21/12/1969,2,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,2,2,11
21/12/1969,3,ARCHIES,"SUGAR, SUGAR",3,1,12
21/12/1969,4,ELVIS PRESLEY,SUSPICIOUS MINDS,6,4,5
21/12/1969,5,BLUE MINK,MELTING POT,5,5,7
21/12/1969,6,STEVIE WONDER,"YESTER-ME, YESTER-YOU, YESTERDAY",4,2,7
21/12/1969,7,BOBBIE GENTRY & GLEN CAMPBELL,ALL I HAVE TO DO IS DREAM,7,7,4
21/12/1969,8,ENGELBERT HUMPERDINCK,WINTER WORLD OF LOVE,8,7,7
21/12/1969,9,CUFFLINKS,TRACY,10,9,5
21/12/1969,10,TOM JONES,WITHOUT LOVE (THERE IS NOTHING),12,10,3
21/12/1969,11,MARVIN GAYE AND TAMMI TERRELL,THE ONION SONG,13,9,7
21/12/1969,12,THE DAVE CLARK FIVE,GOOD OLD ROCK 'N' ROLL,16,12,4
21/12/1969,13,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),14,13,8
21/12/1969,14,THE TREMELOES,(CALL ME) NUMBER ONE,9,2,9
21/12/1969,15,MALCOLM ROBERTS,LOVE IS ALL,15,12,6
21/12/1969,16,HARRY J ALL STARS,THE LIQUIDATOR,11,9,10
21/12/1969,17,JIM REEVES,BUT YOU LOVE ME DADDY,22,17,4
21/12/1969,18,DES O'CONNOR,LONELINESS,19,18,5
21/12/1969,19,CREEDENCE CLEARWATER REVIVAL,GREEN RIVER,21,19,7
21/12/1969,20,KAREN YOUNG,NOBODY'S CHILD,24,6,17
21/12/1969,21,THE BEATLES,SOMETHING/COME TOGETHER,18,4,8
21/12/1969,22,CLIFF RICHARD,WITH THE EYES OF A CHILD,20,20,4
21/12/1969,23,JETHRO TULL,SWEET DREAM,27,7,9
21/12/1969,24,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE,17,6,10
21/12/1969,25,FRANK SINATRA,LOVE'S BEEN GOOD TO ME,28,8,13
21/12/1969,26,NANCY SINATRA,HIGHWAY SONG,23,23,5
21/12/1969,27,DIANA ROSS AND THE SUPREMES,SOMEDAY WE'LL BE TOGETHER,30,27,3
21/12/1969,28,UPSETTERS,RETURN OF DJANGO/DOLLAR IN THE TEETH,26,5,13
21/12/1969,29,CILLA BLACK,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,37,29,3
21/12/1969,30,MARMALADE,REFLECTIONS OF MY LIFE,40,30,2
21/12/1969,31,FLEETWOOD MAC,OH WELL,25,2,13
21/12/1969,32,LOU CHRISTIE,SHE SOLD ME MAGIC,New,32,1
21/12/1969,33,CLODAGH RODGERS,BILJO,33,22,8
21/12/1969,34,LOU CHRISTIE,I'M GONNA MAKE YOU MINE,31,2,16
21/12/1969,35,GEORGIE FAME,SEVENTH SON,38,35,3
21/12/1969,36,JOHNNY CASH,A BOY NAMED SUE,41,4,17
21/12/1969,37,VANITY FARE,HITCHIN' A RIDE,New,37,1
21/12/1969,38,THE SCAFFOLD,GIN GAN GOOLIE,39,38,9
21/12/1969,39,OLIVER,GOOD MORNING STARSHINE,RE,6,17
21/12/1969,40,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN,32,1,18
21/12/1969,41,EQUALS,RUB A DUB DUB,New,41,1
21/12/1969,42,FRANK SINATRA,MY WAY,49,5,39
21/12/1969,43,MOIRA ANDERSON,THE HOLY CITY,New,43,1
21/12/1969,44,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER",RE,3,12
21/12/1969,45,HERMAN'S HERMITS,HERE COMES THE STAR,50,33,8
21/12/1969,46,CHECKMATES LTD,PROUD MARY,42,30,7
21/12/1969,47,DELANEY AND BONNIE AND FRIENDS,COMIN' HOME,34,34,2
21/12/1969,48,NEVILLE DICKIE,ROBIN'S RETURN,43,33,9
21/12/1969,49,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},46,1,13
21/12/1969,50,JUNIOR WALKER AND THE ALL STARS,WHAT DOES IT TAKE (TO WIN YOUR LOVE),36,13,11
