chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-05-06,1,ART GARFUNKEL,BRIGHT EYES,1,1,11
1979-05-06,2,M,POP MUZIK,3,2,6
1979-05-06,3,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",4,3,3
1979-05-06,4,ABBA,DOES YOUR MOTHER KNOW,19,4,2
1979-05-06,5,RACEY,SOME GIRLS,2,2,7
1979-05-06,6,PEACHES AND HERB,REUNITED,21,6,4
1979-05-06,7,THE DICKIES,BANANA SPLITS,22,7,4
1979-05-06,8,WINGS,GOODNIGHT TONIGHT,5,5,6
1979-05-06,9,AMII STEWART,KNOCK ON WOOD,10,9,6
1979-05-06,10,SUPERTRAMP,THE LOGICAL SONG,9,7,7
1979-05-06,11,ERUPTION,ONE WAY TICKET,20,11,4
1979-05-06,12,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND),6,4,8
1979-05-06,13,THE BEE GEES,LOVE YOU INSIDE OUT,13,13,5
1979-05-06,14,MILK AND HONEY,HALLELUJAH,7,5,5
1979-05-06,15,DAVID BOWIE,BOYS KEEP SWINGING,31,15,2
1979-05-06,16,SQUEEZE,COOL FOR CATS,8,2,8
1979-05-06,17,KANDIDATE,I DON'T WANNA LOSE YOU,11,11,9
1979-05-06,18,THE POLICE,ROXANNE,27,18,3
1979-05-06,19,GONZALEZ,HAVEN'T STOPPED DANCING YET,15,15,7
1979-05-06,20,ROXY MUSIC,DANCE AWAY,34,20,3
1979-05-06,21,GARY MOORE,PARISIENNE WALKWAYS,25,21,4
1979-05-06,22,MIKE OLDFIELD,GUILTY,30,22,4
1979-05-06,23,NEIL DIAMOND,FOREVER IN BLUE JEANS,18,16,11
1979-05-06,24,THE UNDERTONES,JIMMY JIMMY,28,24,3
1979-05-06,25,MONKS,NICE LEGS SHAME ABOUT HER FACE,32,25,4
1979-05-06,26,THE DAMNED,LOVE SONG,44,26,2
1979-05-06,27,THE THREE DEGREES,THE RUNNER,12,10,8
1979-05-06,28,SIOUXSIE AND THE BANSHEES,THE STAIRCASE (MYSTERY),24,24,7
1979-05-06,29,GENERATION X,VALLEY OF THE DOLLS,26,23,6
