chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-05-28,1,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,1,1,3
1995-05-28,2,PULP,COMMON PEOPLE,New,2,1
1995-05-28,3,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,2,2,16
1995-05-28,4,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),3,3,4
1995-05-28,5,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),New,5,1
1995-05-28,6,ALI CAMPBELL,THAT LOOK IN YOUR EYE,5,5,3
1995-05-28,7,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE,7,7,2
1995-05-28,8,MCALMONT & BUTLER,YES,10,8,2
1995-05-28,9,BILLIE RAY MARTIN,YOUR LOVING ARMS,6,6,3
1995-05-28,10,LIVIN' JOY,DREAMER,4,1,15
1995-05-28,11,REEF,NAKED,New,11,1
1995-05-28,12,CELINE DION,ONLY ONE ROAD,8,8,3
1995-05-28,13,MONTELL JORDAN,THIS IS HOW WE DO IT,13,11,4
1995-05-28,14,THERAPY?,STORIES,New,14,1
1995-05-28,15,JIMMY SOMERVILLE,HURT SO GOOD,24,15,2
1995-05-28,16,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT,New,16,1
1995-05-28,17,JOSHUA KADISON,JESSIE,15,15,6
1995-05-28,18,TINA ARENA,CHAINS,11,6,8
1995-05-28,19,MICHELLE GAYLE,FREEDOM,16,16,2
1995-05-28,20,RADIOHEAD,FAKE PLASTIC TREES,21,20,2
1995-05-28,21,HAPPY CLAPPERS,I BELIEVE,New,21,1
1995-05-28,22,TAKE THAT,BACK FOR GOOD,14,1,9
1995-05-28,23,ELTON JOHN,MADE IN ENGLAND,18,18,3
1995-05-28,24,BRYAN ADAMS,HAVE YOU EVER REALLY LOVED A WOMAN?,20,4,7
1995-05-28,25,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),19,1,12
1995-05-28,26,OASIS,SOME MIGHT SAY,17,1,7
1995-05-28,27,LOVE CITY GROOVE,LOVE CITY GROOVE,12,7,9
1995-05-28,28,CURTIS STIGERS,THIS TIME,New,28,1
1995-05-28,29,BLESSID UNION OF SOULS,I BELIEVE,36,29,2
