chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-11-20,1,ROBIN BECK,FIRST TIME,1,1,7
1988-11-20,2,INXS,NEED YOU TONIGHT,4,2,6
1988-11-20,3,CHRIS DE BURGH,MISSING YOU,8,3,5
1988-11-20,4,SALT-N-PEPA,TWIST AND SHOUT,12,4,3
1988-11-20,5,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,2,2,5
1988-11-20,6,IRON MAIDEN,THE CLAIRVOYANT,13,6,2
1988-11-20,7,PET SHOP BOYS,LEFT TO MY OWN DEVICES,New,7,1
1988-11-20,8,DEACON BLUE,REAL GONE KID,10,8,7
1988-11-20,9,BROTHER BEYOND,HE AIN'T NO COMPETITION,6,6,4
1988-11-20,10,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,3,2,6
1988-11-20,11,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,7,3,11
1988-11-20,12,MICHAEL JACKSON,SMOOTH CRIMINAL,New,12,1
1988-11-20,13,ENYA,ORINOCO FLOW,5,1,7
1988-11-20,14,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,11,9,6
1988-11-20,15,ROBERT PALMER,SHE MAKES MY DAY,9,6,7
1988-11-20,16,PHIL COLLINS,TWO HEARTS,New,16,1
1988-11-20,17,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU,16,16,4
1988-11-20,18,RICK ASTLEY,TAKE ME TO YOUR HEART,New,18,1
1988-11-20,19,BOMB THE BASS FEATURING MAUREEN,SAY A LITTLE PRAYER FT MAUREEN,New,19,1
1988-11-20,20,BANANARAMA,NATHAN JONES,30,20,2
1988-11-20,21,TIFFANY,RADIO ROMANCE,32,21,3
1988-11-20,22,BRYAN FERRY,LET'S STICK TOGETHER '88,14,12,5
1988-11-20,23,TRAVELING WILBURYS,HANDLE WITH CARE,21,21,5
1988-11-20,24,MARILLION,FREAKS (LIVE),New,24,1
1988-11-20,25,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,38,25,4
1988-11-20,26,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,15,5,5
1988-11-20,27,MICA PARIS,BREATHE LIFE INTO ME,28,27,6
1988-11-20,28,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,17,3,7
1988-11-20,29,TANITA TIKARAM,TWIST IN MY SOBRIETY,22,22,6
1988-11-20,30,HUMANOID,STAKKER HUMANOID,New,30,1
1988-11-20,31,SIGUE SIGUE SPUTNIK,SUCCESS,31,31,2
1988-11-20,32,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME,33,32,3
1988-11-20,33,ANGRY ANDERSON,SUDDENLY,51,33,2
1988-11-20,34,ROYAL HOUSE,CAN YOU PARTY,18,14,14
1988-11-20,35,THE BANGLES,IN YOUR ROOM,39,35,4
1988-11-20,36,ERASURE,A LITTLE RESPECT,20,4,9
1988-11-20,37,PRINCE,I WISH U HEAVEN,24,24,4
1988-11-20,38,WHITNEY HOUSTON,ONE MOMENT IN TIME,19,1,10
1988-11-20,39,SAMANTHA FOX,LOVE HOUSE,43,39,2
1988-11-20,40,ALL ABOUT EVE,WHAT KIND OF FOOL,29,29,3
1988-11-20,41,THE PROCLAIMERS,SUNSHINE ON LEITH,45,41,3
1988-11-20,42,THE BEACH BOYS,KOKOMO,72,42,2
1988-11-20,43,KIM WILDE,NEVER TRUST A STRANGER,23,7,9
1988-11-20,44,THE CHRISTIANS,HARVEST FOR THE WORLD,26,8,7
1988-11-20,45,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER,67,45,3
1988-11-20,46,PETULA CLARK,DOWNTOWN '88,68,46,3
1988-11-20,47,THE PASADENAS,ENCHANTED LADY,New,47,1
1988-11-20,48,KARYN WHITE,THE WAY YOU LOVE ME,42,42,4
1988-11-20,49,TRANSVISION VAMP,SISTER MOON,50,49,2
1988-11-20,50,WEE PAPA GIRL RAPPERS,WEE RULE,27,6,9
1988-11-20,51,FIVE STAR,LET ME BE YOURS,54,51,2
1988-11-20,52,CHILDREN OF THE NIGHT,IT'S A TRIP,New,52,1
1988-11-20,53,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,25,2,10
1988-11-20,54,INNER CITY,BIG FUN,36,8,13
1988-11-20,55,MIDGE URE,DEAR GOD,73,55,2
1988-11-20,56,LONDONBEAT,9 A.M. (THE COMFORT ZONE),82,56,2
1988-11-20,57,KYM MAZELLE,USELESS,53,53,3
1988-11-20,58,SCRITTI POLITTI,BOOM! THERE SHE WAS,55,55,3
1988-11-20,59,PHIL COLLINS,GROOVY KIND OF LOVE,37,1,13
1988-11-20,60,THE FAT BOYS,"LOUIE, LOUIE",46,46,4
1988-11-20,61,JOLLY ROGER,ACID MAN,35,23,13
1988-11-20,62,WOMACK AND WOMACK,TEARDROPS,40,3,17
1988-11-20,63,FUNKY WORM,THE SPELL,New,63,1
1988-11-20,64,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN,34,24,5
1988-11-20,65,ONE 2 MANY,DOWNTOWN,71,65,3
1988-11-20,66,TODD TERRY PROJECT,WEEKEND,56,56,3
1988-11-20,67,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},77,67,3
1988-11-20,68,RICK ASTLEY,SHE WANTS TO DANCE WITH ME,49,6,10
1988-11-20,69,PIA,DANCE OUT OF MY HEAD,65,65,4
1988-11-20,70,THE FALL,BIG NEW PRINZ,New,70,1
1988-11-20,71,JASON DONOVAN,NOTHING CAN DIVIDE US,41,5,12
1988-11-20,72,HUE AND CRY,ORDINARY ANGEL,48,42,6
1988-11-20,73,BIG COUNTRY,BROKEN HEART,60,47,4
1988-11-20,74,THE BEATMASTERS WITH PP ARNOLD,BURN IT UP,47,14,10
1988-11-20,75,DIANA ROSS,LOVE HANGOVER '88,New,75,1
1988-11-20,76,DONNY OSMOND,IF IT'S LOVE THAT YOU WANT,70,70,5
1988-11-20,77,BOYS,DIAL MY HEART,61,61,4
1988-11-20,78,PREFAB SPROUT,NIGHTINGALES,New,78,1
1988-11-20,79,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,New,79,1
