chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-02-11,1,BABYLON ZOO,SPACEMAN,1,1,4
1996-02-11,2,3T,ANYTHING,2,2,4
1996-02-11,3,LUNIZ,I GOT 5 ON IT,New,3,1
1996-02-11,4,MARIAH CAREY,OPEN ARMS,New,4,1
1996-02-11,5,LIGHTHOUSE FAMILY,LIFTED,4,4,2
1996-02-11,6,BLUETONES,SLIGHT RETURN,3,2,3
1996-02-11,7,JOAN OSBORNE,ONE OF US,6,6,2
1996-02-11,8,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU,5,5,2
1996-02-11,9,EAST 17,DO U STILL?,7,7,2
1996-02-11,10,TECHNOHEAD,I WANNA BE A HIPPY,8,8,5
1996-02-11,11,RED HOT CHILI PEPPERS,AEROPLANE,New,11,1
1996-02-11,12,ALCATRAZZ,GIV ME LUV,New,12,1
1996-02-11,13,JOHN ALFORD,SMOKE GETS IN YOUR EYES,New,13,1
1996-02-11,14,DIANA ROSS,I WILL SURVIVE,New,14,1
1996-02-11,15,OCEAN COLOUR SCENE,THE RIVERBOAT SONG,New,15,1
1996-02-11,16,CHER,ONE BY ONE,9,7,5
1996-02-11,17,MEAT LOAF,NOT A DRY EYE IN THE HOUSE,13,7,4
1996-02-11,18,SCOOTER,BACK IN THE U.K.,New,18,1
1996-02-11,19,ACE OF BASE,BEAUTIFUL LIFE,17,15,4
1996-02-11,20,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,15,1,17
1996-02-11,21,DOG EAT DOG,NO FRONTS - THE REMIXES,11,9,3
1996-02-11,22,GEORGE MICHAEL,JESUS TO A CHILD,10,1,5
1996-02-11,23,CYPRESS HILL,ILLUSIONS,New,23,1
1996-02-11,24,EVERYTHING BUT THE GIRL,MISSING,20,3,17
1996-02-11,25,OASIS,WONDERWALL,22,2,15
1996-02-11,26,MICHAEL JACKSON,EARTH SONG,19,1,11
1996-02-11,27,MIKE & THE MECHANICS,ALL I NEED IS A MIRACLE '96,New,27,1
1996-02-11,28,BOYZONE,FATHER AND SON,23,2,13
1996-02-11,29,CARDIGANS,RISE & SHINE,New,29,1
1996-02-11,30,UPSIDE DOWN,CHANGE YOUR MIND,12,11,5
1996-02-11,31,BT FEATURING VINCENT COVELLO,LOVING YOU MORE,14,14,2
1996-02-11,32,SMASHING PUMPKINS,1979,16,16,2
1996-02-11,33,MONICA,LIKE THIS AND LIKE THAT,New,33,1
1996-02-11,34,GOLDBUG,WHOLE LOTTA LOVE,18,3,4
1996-02-11,35,SPEECH,LIKE MARVIN GAYE SAID (WHAT'S GOING ON),New,35,1
1996-02-11,36,SKUNK ANANSIE,WEAK,26,20,4
1996-02-11,37,LONGPIGS,FAR,New,37,1
1996-02-11,38,QFX,EVERYTIME YOU TOUCH ME,24,22,3
1996-02-11,39,LOVE DECADE,IS THIS A DREAM?,New,39,1
1996-02-11,40,MICHAEL BALL,(SOMETHING INSIDE) SO STRONG,New,40,1
1996-02-11,41,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH,25,20,3
1996-02-11,42,BABY D,SO PURE,29,3,6
1996-02-11,43,RADIOHEAD,STREET SPIRIT (FADE OUT),21,5,3
1996-02-11,44,TLC,CREEP - REMIXES,33,6,6
1996-02-11,45,4MANDU,DO IT FOR LOVE,New,45,1
1996-02-11,46,BRANDY,SITTIN' UP IN MY ROOM,30,30,3
1996-02-11,47,ETERNAL,I AM BLESSED,34,7,11
1996-02-11,48,LISA MOORISH,MR FRIDAY NIGHT,32,24,3
1996-02-11,49,CORRS,RUNAWAY,New,49,1
1996-02-11,50,INNER CITY,YOUR LOVE,28,28,2
1996-02-11,51,COOLIO,TOO HOT,38,9,5
1996-02-11,52,DONNA GILES,AND I'M TELLING YOU I'M NOT GOING,27,27,2
1996-02-11,53,Q TEE,GIMME THAT BODY,40,40,2
1996-02-11,54,CAST,SANDSTORM,36,8,5
1996-02-11,55,GARTH BROOKS,SHE'S EVERY WOMAN,New,55,1
1996-02-11,56,GEMINI,STEAL YOUR LOVE AWAY,37,37,2
1996-02-11,57,RARE,SOMETHING WILD,New,57,1
1996-02-11,58,FLUFFY,HUSBAND,New,58,1
1996-02-11,59,BJORK,IT'S OH SO QUIET,47,4,13
1996-02-11,60,FALL,THE CHISELERS,New,60,1
1996-02-11,61,SHAMEN,HEAL (THE SEPARATION),31,31,2
1996-02-11,62,GIN BLOSSOMS,TIL I HEAR IT FROM YOU,39,39,2
1996-02-11,63,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY,48,9,10
1996-02-11,64,WASIS DIOP FEAT LENA FIAGBE,AFRICAN DREAM,44,44,2
1996-02-11,65,PRESIDENTS OF THE USA,LUMP,42,15,7
1996-02-11,66,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY,59,6,11
1996-02-11,67,APOLLO PTS HOUSE OF VIRGINISM,EXCLUSIVE,New,67,1
1996-02-11,68,PULP,DISCO 2000,62,7,11
1996-02-11,69,TSD,HEART & SOUL,New,69,1
1996-02-11,70,JUST LUIS,AMERICAN PIE,New,70,1
1996-02-11,71,ALICE IN CHAINS,HEAVEN BESIDE YOU,35,35,2
1996-02-11,72,ELTON JOHN,PLEASE,54,33,3
1996-02-11,73,NORTHERN UPROAR,FROM A WINDOW/THIS MORNING,41,17,3
1996-02-11,74,JOHNNA,DO WHAT YOU FEEL,43,43,2
1996-02-11,75,QUENCH,DREAMS,New,75,1
1996-02-11,76,INAURA,SOAP OPERA,New,76,1
1996-02-11,77,CHRIS DE BURGH,I'M NOT CRYING OVER YOU,New,77,1
1996-02-11,78,COURTNEY PINE,I'VE KNOWN RIVERS,New,78,1
1996-02-11,79,OASIS,CIGARETTES & ALCOHOL,70,7,39
1996-02-11,80,HEAVY STEREO,CHINESE BURN,45,45,2
1996-02-11,81,OASIS,LIVE FOREVER,77,10,34
