chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-07-29,1,TIMBALAND FT KERI HILSON,THE WAY I ARE,3,1,6
2007-07-29,2,KATE NASH,FOUNDATIONS,2,2,5
2007-07-29,3,RIHANNA FT JAY-Z,UMBRELLA,1,1,11
2007-07-29,4,FERGIE,BIG GIRLS DON'T CRY,4,2,7
2007-07-29,5,ENRIQUE IGLESIAS,DO YOU KNOW,5,3,9
2007-07-29,6,HOOSIERS,WORRIED ABOUT RAY,6,5,6
2007-07-29,7,AVRIL LAVIGNE,WHEN YOU'RE GONE,7,3,7
2007-07-29,8,GROOVE ARMADA,SONG 4 MUTYA (OUT OF CONTROL),13,8,5
2007-07-29,9,MIKA,BIG GIRL (YOU ARE BEAUTIFUL),14,9,4
2007-07-29,10,MANIC STREET PREACHERS,AUTUMNSONG,New,10,1
2007-07-29,11,MARK RONSON FT LILY ALLEN,OH MY GOD,8,8,5
2007-07-29,12,MY CHEMICAL ROMANCE,TEENAGERS,10,9,8
2007-07-29,13,AMY MACDONALD,MR ROCK & ROLL,12,12,3
2007-07-29,14,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT,9,5,10
2007-07-29,15,NATASHA BEDINGFIELD,SOULMATE,11,7,7
2007-07-29,16,NEWTON FAULKNER,DREAM CATCH ME,New,16,1
2007-07-29,17,JUSTIN TIMBERLAKE,LOVESTONED,15,11,7
2007-07-29,18,RIHANNA,SHUT UP AND DRIVE,65,18,2
2007-07-29,19,GREEN DAY,THE SIMPSONS THEME,New,19,1
2007-07-29,20,CAST OF HIGH SCHOOL MUSICAL 2,WHAT TIME IS IT,20,20,2
2007-07-29,21,GYM CLASS HEROES,CUPID'S CHOKEHOLD,26,3,17
2007-07-29,22,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,16,1,17
2007-07-29,23,KINGS OF LEON,FANS,17,13,5
2007-07-29,24,JACK PENATE,TORN ON THE PLATFORM,21,7,6
2007-07-29,25,KELLY ROWLAND FT EVE,LIKE THIS,19,4,8
2007-07-29,26,PLAIN WHITE TS,HEY THERE DELILAH,70,26,2
2007-07-29,27,R KELLY & USHER,SAME GIRL,32,27,2
2007-07-29,28,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,24,1,18
2007-07-29,29,TAKE THAT,SHINE,49,1,27
2007-07-29,30,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,28,8,12
2007-07-29,31,MUTYA BUENA,REAL GIRL,33,2,11
2007-07-29,32,HELLOGOODBYE,HERE (IN YOUR ARMS),29,4,13
2007-07-29,33,AMERIE,GOTTA WORK,38,33,3
2007-07-29,34,CALVIN HARRIS,THE GIRLS,30,3,9
2007-07-29,35,MAROON 5,MAKES ME WONDER,39,2,12
2007-07-29,36,NELLY FURTADO,SAY IT RIGHT,27,10,26
2007-07-29,37,ENEMY,HAD ENOUGH,22,4,6
2007-07-29,38,KLAXONS,IT'S NOT OVER YET,34,13,8
2007-07-29,39,YVES LAROCK,RISE UP,New,39,1
2007-07-29,40,FUNERAL FOR A FRIEND,WALK AWAY,New,40,1
2007-07-29,41,GWEN STEFANI FT AKON,THE SWEET ESCAPE,67,2,27
2007-07-29,42,NINE BLACK ALPS,BURN FASTER,New,42,1
2007-07-29,43,SUPER MAL FT LUCIANA,BIGGER THAN BIG,23,19,3
2007-07-29,44,CHEMICAL BROTHERS,DO IT AGAIN,25,12,8
