chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-07-04,1,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,1,1,2
2010-07-04,2,BOB FT HAYLEY WILLIAMS,AIRPLANES,12,2,5
2010-07-04,3,KYLIE MINOGUE,ALL THE LOVERS,6,3,3
2010-07-04,4,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,New,4,1
2010-07-04,5,K'NAAN,WAVIN' FLAG,2,2,6
2010-07-04,6,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,7,6,2
2010-07-04,7,LADY GAGA,ALEJANDRO,8,7,9
2010-07-04,8,EXAMPLE,KICKSTARTS,4,3,3
2010-07-04,9,KELLY ROWLAND FT DAVID GUETTA,COMMANDER,13,9,4
2010-07-04,10,EMINEM,NOT AFRAID,5,5,6
2010-07-04,11,TINIE TEMPAH FT LABRINTH,FRISKY,9,2,4
2010-07-04,12,SCISSOR SISTERS,FIRE WITH FIRE,11,11,2
2010-07-04,13,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER,10,1,7
2010-07-04,14,SKEPTA,RESCUE ME,New,14,1
2010-07-04,15,SHOUT FT DIZZEE & JAMES CORDEN,SHOUT,3,1,4
2010-07-04,16,JASON DERULO,RIDIN' SOLO,14,2,18
2010-07-04,17,USHER FT WILL I AM,OMG,15,1,15
2010-07-04,18,BOB FT BRUNO MARS,NOTHIN' ON YOU,17,1,7
2010-07-04,19,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,20,7,13
2010-07-04,20,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE,18,9,8
2010-07-04,21,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,29,4,8
2010-07-04,22,RIHANNA,TE AMO,23,14,12
2010-07-04,23,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG,24,4,16
2010-07-04,24,KESHA,YOUR LOVE IS MY DRUG,19,13,9
2010-07-04,25,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),27,25,4
2010-07-04,26,MARCO CALLIARI,WE NO SPEAK AMERICANO,43,26,2
2010-07-04,27,PLAN B,SHE SAID,26,3,14
2010-07-04,28,AGGRO SANTOS FT KIMBERLY WYATT,CANDY,28,5,9
2010-07-04,29,ROBYN,DANCING ON MY OWN,16,8,3
2010-07-04,30,TRAIN,HEY SOUL SISTER,32,18,12
2010-07-04,31,PIXIE LOTT,TURN IT UP,21,11,7
2010-07-04,32,N-DUBZ FT BODYROX,WE DANCE ON,30,6,6
2010-07-04,33,JUSTIN BIEBER,SOMEBODY TO LOVE,99,33,4
2010-07-04,34,DIDDY - DIRTY MONEY,HELLO GOOD MORNING,22,22,2
2010-07-04,35,TINIE TEMPAH,PASS OUT,34,1,18
