chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-01-29,1,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL,2,1,2
2006-01-29,2,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN,1,1,2
2006-01-29,3,BEYONCE FT SLIM THUG,CHECK ON IT,4,3,2
2006-01-29,4,HI-TACK,SAY SAY SAY (WAITING 4 U),8,4,2
2006-01-29,5,WILL YOUNG,ALL TIME LOVE,3,3,2
2006-01-29,6,SHAYNE WARD,THAT'S MY GOAL,5,1,6
2006-01-29,7,NIZLOPI,JCB SONG,6,1,7
2006-01-29,8,SUNBLOCK,I'LL BE READY,7,4,3
2006-01-29,9,ORDINARY BOYS,BOYS WILL BE BOYS,30,9,6
2006-01-29,10,A-HA,ANALOGUE (ALL I WANT),New,10,1
2006-01-29,11,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR,9,3,3
2006-01-29,12,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE,11,4,6
2006-01-29,13,MADONNA,HUNG UP,14,1,12
2006-01-29,14,BLACK EYED PEAS,MY HUMPS,12,3,11
2006-01-29,15,PHARRELL WILLIAMS,ANGEL,New,15,1
2006-01-29,16,YOUNG JEEZY FT AKON,SOUL SURVIVOR,New,16,1
2006-01-29,17,JOSE GONZALEZ,HEARTBEATS,16,9,3
2006-01-29,18,TEXAS,SLEEP,15,6,3
2006-01-29,19,JAMES BLUNT,GOODBYE MY LOVER,18,9,6
2006-01-29,20,SUGABABES,UGLY,20,3,8
2006-01-29,21,DHT FT EDMEE,LISTEN TO YOUR HEART,21,7,8
2006-01-29,22,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR,23,1,15
2006-01-29,23,PUSSYCAT DOLLS,STICKWITU,17,1,9
2006-01-29,24,STARSAILOR,THIS TIME,New,24,1
2006-01-29,25,KELLY CLARKSON,BECAUSE OF YOU,22,7,9
2006-01-29,26,EMINEM,WHEN I'M GONE,19,4,6
2006-01-29,27,PROTOCOL,WHERE'S THE PLEASURE,New,27,1
2006-01-29,28,HARD-FI,CASH MACHINE,26,14,5
2006-01-29,29,SON OF DORK,EDDIE'S SONG,10,10,2
2006-01-29,30,LMC FT RACHEL MCFARLANE,YOU GET WHAT YOU GIVE,New,30,1
2006-01-29,31,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY,25,10,10
2006-01-29,32,EDITORS,MUNICH,24,10,8
2006-01-29,33,BELLE & SEBASTIAN,FUNNY LITTLE FROG,13,13,2
2006-01-29,34,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,27,1,23
2006-01-29,35,COLDPLAY,TALK,39,10,6
2006-01-29,36,SIMON WEBBE,NO WORRIES,29,4,12
2006-01-29,37,FALL OUT BOY,SUGAR WE'RE GOIN DOWN,43,37,3
2006-01-29,38,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP,33,9,29
2006-01-29,39,KOOKS,YOU DON'T LOVE ME,28,12,3
2006-01-29,40,FERRY CORSTEN,FIRE,New,40,1
2006-01-29,41,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY,35,22,8
2006-01-29,42,AARON SMITH FT LUVLI,DANCIN',32,20,4
2006-01-29,43,INFADELS,CAN'T GET ENOUGH,New,43,1
2006-01-29,44,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,34,2,19
2006-01-29,45,SUGABABES,PUSH THE BUTTON,37,1,18
2006-01-29,46,DANIEL POWTER,BAD DAY,42,2,27
2006-01-29,47,HOUND DOGS,I LIKE GIRLS,40,26,6
2006-01-29,48,MARY J BLIGE,BE WITHOUT YOU,47,32,6
2006-01-29,49,JAMES BLUNT,YOU'RE BEAUTIFUL,41,1,35
2006-01-29,50,WESTLIFE,YOU RAISE ME UP,45,1,14
2006-01-29,51,BE YOUR OWN PET,LETS GET SANDY,New,51,1
2006-01-29,52,ROBBIE WILLIAMS,ADVERTISING SPACE,49,8,7
2006-01-29,53,MOBY,SLIPPING AWAY,New,53,1
2006-01-29,54,GORILLAZ,DIRTY HARRY,44,6,10
2006-01-29,55,SWAY,LITTLE DEREK,38,38,2
2006-01-29,56,ALEX PARKS,HONESTY,New,56,1
2006-01-29,57,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH,51,11,8
2006-01-29,58,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME,46,2,7
2006-01-29,59,50 CENT,WINDOW SHOPPER,52,11,10
2006-01-29,60,HARD-FI,HARD TO BEAT,54,9,23
2006-01-29,61,COLDPLAY,FIX YOU,50,4,21
2006-01-29,62,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE,58,3,21
2006-01-29,63,KELLY CLARKSON,SINCE U BEEN GONE,56,5,30
2006-01-29,64,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION,61,12,16
2006-01-29,65,GORILLAZ,DARE,57,1,22
2006-01-29,66,GIRLS ALOUD,SEE THE DAY,53,9,6
2006-01-29,67,TEST ICICLES,WHAT'S YOUR DAMAGE,31,31,2
2006-01-29,68,BODYROCKERS,I LIKE THE WAY,67,3,41
2006-01-29,69,MARIAH CAREY,DON'T FORGET ABOUT US,55,11,7
2006-01-29,70,CRAIG DAVID,DON'T LOVE YOU NO MORE,64,4,13
2006-01-29,71,OASIS,LET THERE BE LOVE,72,2,9
2006-01-29,72,PORNO,MUSIC POWER,New,72,1
2006-01-29,73,HAJI & EMANUEL,TAKE ME AWAY,New,73,1
2006-01-29,74,KT TUNSTALL,SUDDENLY I SEE,66,12,22
