chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-06-14,1,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE,1,1,5
2019-06-14,2,LIL NAS X,OLD TOWN ROAD,2,1,12
2019-06-14,3,LEWIS CAPALDI,SOMEONE YOU LOVED,3,1,24
2019-06-14,4,STORMZY,VOSSI BOP,4,1,7
2019-06-14,5,BILLIE EILISH,BAD GUY,5,2,11
2019-06-14,6,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT,7,4,6
2019-06-14,7,AVICII FT ALOE BLACC,SOS,8,6,9
2019-06-14,8,CHRIS BROWN FT DRAKE,NO GUIDANCE,New,8,1
2019-06-14,9,ED SHEERAN/CHANCE/PNB ROCK,CROSS ME,9,9,3
2019-06-14,10,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT,11,10,11
2019-06-14,11,SHAWN MENDES,IF I CAN'T HAVE YOU,10,9,6
2019-06-14,12,LEWIS CAPALDI,GRACE,RE,9,30
2019-06-14,13,MOSTACK FT STORMZY,SHINE GIRL,15,13,2
2019-06-14,14,KATY PERRY,NEVER REALLY OVER,13,13,2
2019-06-14,15,SIGALA & BECKY HILL,WISH YOU WELL,24,15,3
2019-06-14,16,TAYLOR SWIFT FT BRENDON URIE,ME,17,3,7
2019-06-14,17,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,6,2,13
2019-06-14,18,MABEL,MAD LOVE,New,18,1
2019-06-14,19,MOSTACK FT DAVE & J HUS,STINKING RICH,New,19,1
2019-06-14,20,AVICII,HEAVEN,New,20,1
2019-06-14,21,YOUNG THUG/J COLE/TRAVIS SCOTT,THE LONDON,22,18,3
2019-06-14,22,LIAM GALLAGHER,SHOCKWAVE,New,22,1
2019-06-14,23,JESS GLYNNE & JAX JONES,ONE TOUCH,30,23,3
2019-06-14,24,HARDY CAPRIO & DIGDAT,GUTEN TAG,27,18,6
2019-06-14,25,SKEPTA FT J HUS,WHAT DO YOU MEAN,14,14,2
2019-06-14,26,AJ TRACEY,LADBROKE GROVE,43,26,15
2019-06-14,27,5 SECONDS OF SUMMER,EASIER,34,27,3
2019-06-14,28,SKEPTA & NAFE SMALLZ,GREAZE MODE,18,18,5
2019-06-14,29,ELLIE GOULDING,SIXTEEN,21,21,9
