chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-04-12,1,CALVIN HARRIS,I'M NOT ALONE,New,1,1
2009-04-12,2,LADY GAGA,POKER FACE,1,1,13
2009-04-12,3,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY),3,3,4
2009-04-12,4,LA ROUX,IN FOR THE KILL,7,4,4
2009-04-12,5,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO),2,2,3
2009-04-12,6,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC,New,6,1
2009-04-12,7,BEYONCE,HALO,5,4,9
2009-04-12,8,METRO STATION,SHAKE IT,6,6,7
2009-04-12,9,FLO RIDA FT KESHA,RIGHT ROUND,4,1,6
2009-04-12,10,TAYLOR SWIFT,LOVE STORY,8,2,8
2009-04-12,11,LILY ALLEN,NOT FAIR,12,11,3
2009-04-12,12,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL,9,8,16
2009-04-12,13,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE,16,13,8
2009-04-12,14,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,10,4,13
2009-04-12,15,LADY GAGA,JUST DANCE,13,1,15
2009-04-12,16,LIVERPOOL COLLECTIVE/KOP CHOIR,FIELDS OF ANFIELD ROAD,New,16,1
2009-04-12,17,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU,14,1,7
2009-04-12,18,JAMES MORRISON,BROKEN STRINGS,22,2,21
2009-04-12,19,LILY ALLEN,THE FEAR,19,1,11
2009-04-12,20,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE,11,11,3
2009-04-12,21,KINGS OF LEON,USE SOMEBODY,15,2,29
2009-04-12,22,FRANZ FERDINAND,NO YOU GIRLS,24,22,5
2009-04-12,23,JUST JACK,EMBERS,17,17,2
2009-04-12,24,DEPECHE MODE,WRONG,New,24,1
2009-04-12,25,JASON MRAZ,I'M YOURS,32,11,20
2009-04-12,26,PRODIGY,OMEN,21,4,9
2009-04-12,27,SATURDAYS,JUST CAN'T GET ENOUGH,20,2,6
2009-04-12,28,PINK,PLEASE DON'T LEAVE ME,31,28,4
2009-04-12,29,ALESHA DIXON,BREATHE SLOW,25,3,15
2009-04-12,30,KINGS OF LEON,SEX ON FIRE,27,1,31
