chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-05-12,1,RONAN KEATING,IF TOMORROW NEVER COMES,New,1,1
2002-05-12,2,HOLLY VALANCE,KISS KISS,1,1,2
2002-05-12,3,H & CLAIRE,DJ,New,3,1
2002-05-12,4,S CLUB JUNIORS,ONE STEP CLOSER,2,2,3
2002-05-12,5,NIGEL & MARVIN,FOLLOW DA LEADER,New,5,1
2002-05-12,6,SUGABABES,FREAK LIKE ME,3,1,3
2002-05-12,7,NSYNC,GIRLFRIEND,4,2,4
2002-05-12,8,NICKELBACK,HOW YOU REMIND ME,7,4,14
2002-05-12,9,TWEET,OOPS (OH MY),5,5,4
2002-05-12,10,RUSSELL WATSON & FAYE TOZER,SOMEONE LIKE YOU,New,10,1
2002-05-12,11,SHAKIRA,WHENEVER WHEREVER,8,2,11
2002-05-12,12,AALIYAH,ROCK THE BOAT,New,12,1
2002-05-12,13,SHAKEDOWN,AT NIGHT,6,6,2
2002-05-12,14,X-PRESS 2 FT DAVID BYRNE,LAZY,10,2,5
2002-05-12,15,HUNDRED REASONS,SILVER,New,15,1
2002-05-12,16,MARY J BLIGE,NO MORE DRAMA,9,9,2
2002-05-12,17,MISSY ELLIOTT,4 MY PEOPLE,14,5,7
2002-05-12,18,BELLEFIRE,ALL I WANT IS YOU,New,18,1
2002-05-12,19,GARETH GATES,UNCHAINED MELODY,12,1,8
2002-05-12,20,DARREN HAYES,INSATIABLE,16,8,8
2002-05-12,21,4 STRINGS,TAKE ME AWAY INTO THE NIGHT,15,15,2
2002-05-12,22,COOPER TEMPLE CLAUSE,WHO NEEDS ENEMIES,New,22,1
2002-05-12,23,OASIS,THE HINDU TIMES,13,1,4
2002-05-12,24,HIVES,MAIN OFFENDER,New,24,1
2002-05-12,25,LISBON LIONS FT MARTIN O'NEILL,THE BEST DAY OF OUR LIVES,17,17,2
2002-05-12,26,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN,18,2,6
2002-05-12,27,MOBY,WE ARE ALL MADE OF STARS,11,11,2
2002-05-12,28,LOST WITNESS,DID I DREAM (SONG TO THE SIREN),New,28,1
2002-05-12,29,JENNIFER LOPEZ,AIN'T IT FUNNY,23,4,9
2002-05-12,30,ALI G AND SHAGGY,ME JULIE,20,2,9
2002-05-12,31,LASGO,SOMETHING,22,4,12
2002-05-12,32,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN,21,1,11
2002-05-12,33,ENRIQUE IGLESIAS,HERO,33,1,17
2002-05-12,34,BLUE,FLY BY II,24,6,8
2002-05-12,35,MAD DONNA,THE WHEELS ON THE BUS,26,17,3
2002-05-12,36,POD,YOUTH OF THE NATION,New,36,1
2002-05-12,37,ANASTACIA,ONE DAY IN YOUR LIFE,32,11,7
2002-05-12,38,SHY FX & T POWER FT DI,SHAKE UR BODY,31,7,7
2002-05-12,39,MARILYN MANSON,TAINTED LOVE,35,5,8
2002-05-12,40,KOSHEEN,HUNGRY,28,13,3
2002-05-12,41,1 GIANT LEAP,MY CULTURE,30,9,5
2002-05-12,42,USHER,U-TURN,34,16,5
2002-05-12,43,ALLSTARS,BACK WHEN/GOING ALL THE WAY,19,19,2
2002-05-12,44,TIGA AND ZYNTHERIUS,SUNGLASSES AT NIGHT,25,25,2
2002-05-12,45,IDLEWILD,YOU HELD THE WORLD IN YOUR ARMS,27,9,3
2002-05-12,46,CELINE DION,A NEW DAY HAS COME,39,7,9
2002-05-12,47,COSMIC GATE,EXPLORATION OF SPACE,29,29,2
2002-05-12,48,MATT DAREY FT MARCELLA WOODS,BEAUTIFUL,37,10,5
2002-05-12,49,CRESCENT,ON THE RUN,New,49,1
2002-05-12,50,KYLIE MINOGUE,IN YOUR EYES,43,3,12
2002-05-12,51,TRAVIS,FLOWERS IN THE WINDOW,59,18,7
2002-05-12,52,TIMO MAAS FT MC CHICKABOO,SHIFTER,38,38,2
2002-05-12,53,SHERYL CROW,SOAK UP THE SUN,51,16,6
2002-05-12,54,GEORGE MICHAEL,FREEEK,65,7,8
2002-05-12,55,CHEMICAL BROTHERS,COME WITH US/THE TEST,40,14,3
2002-05-12,56,X-ECUTIONERS,IT'S GOIN' DOWN,50,7,6
2002-05-12,57,RAUL MALO,I SAID I LOVE YOU,New,57,1
2002-05-12,58,VAN MORRISON,HEY MR DJ,New,58,1
2002-05-12,59,R KELLY,THE WORLD'S GREATEST,44,4,12
2002-05-12,60,WESTLIFE,WORLD OF OUR OWN,48,1,12
2002-05-12,61,SO SOLID CREW,RIDE WID US,47,19,5
2002-05-12,62,S CLUB 7,YOU,62,2,13
2002-05-12,63,MINIMAL FUNK,DEFINITION OF HOUSE,New,63,1
2002-05-12,64,PAY AS U GO,CHAMPAGNE DANCE,42,13,4
2002-05-12,65,CITY HIGH FT EVE,CARAMEL,74,9,10
2002-05-12,66,LEAVES,RACE,New,66,1
2002-05-12,67,BADLY DRAWN BOY,SILENT SIGH,61,16,7
2002-05-12,68,FUTURE BREEZE,TEMPLE OF DREAMS,60,21,6
2002-05-12,69,3SL,TAKE IT EASY,46,11,5
2002-05-12,70,SUM 41,MOTIVATION,69,21,7
2002-05-12,71,METEOR SEVEN,UNIVERSAL MUSIC,New,71,1
2002-05-12,72,MICHELLE BRANCH,EVERYWHERE,49,18,6
2002-05-12,73,LADIES FIRST,I CAN'T WAIT,64,19,6
2002-05-12,74,ALICIA KEYS,A WOMAN'S WORTH,68,18,9
2002-05-12,75,4 VINI FT ELIZABETH TROY,FOREVER YOUNG,New,75,1
2002-05-12,76,BRANDY,WHAT ABOUT US,71,4,12
2002-05-12,77,SCUMFROG VS BOWIE,LOVING THE ALIEN,41,41,2
2002-05-12,78,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA,RE,10,10
2002-05-12,79,MAMPI SWIFT,REBIRTH/NERVE,New,79,1
2002-05-12,80,A1,CAUGHT IN THE MIDDLE,82,2,15
2002-05-12,81,ORIGIN UNKNOWN,TRULY ONE,53,53,2
2002-05-12,82,JAM,IN THE CITY,36,36,2
2002-05-12,83,PHANTOM PLANET,CALIFORNIA,New,83,1
2002-05-12,84,PUDDLE OF MUDD,BLURRY,85,84,2
2002-05-12,85,IAN POOLEY,READY TO FLOW,New,85,1
2002-05-12,86,NO DOUBT,HEY BABY,96,2,14
2002-05-12,87,MARY J BLIGE FT COMMON,DANCE FOR ME,88,13,13
2002-05-12,88,DEEP COVER,SOUNDS OF EDEN (EVERYTIME I SEE THE),63,63,2
2002-05-12,89,IAN VAN DAHL,REASON,80,80,2
2002-05-12,90,BUSTA RHYMES FT P DIDDY,PASS THE COURVOISIER,83,83,2
2002-05-12,91,PET SHOP BOYS,HOME AND DRY,RE,14,7
2002-05-12,92,ALIZEE,MOI LOLITA,RE,9,12
2002-05-12,93,AND YOU WILL KNOW US BY THE,ANOTHER MORNING STONER,54,54,2
2002-05-12,94,ALANIS MORISSETTE,HANDS CLEAN,RE,12,8
2002-05-12,95,D-VAS FT SHOLA AMA,THIS I PROMISE YOU,New,95,1
2002-05-12,96,FENIX TX,THREESOME,66,66,2
2002-05-12,97,HAPPY MONDAYS,24 HOUR PARTY PEOPLE,New,97,1
2002-05-12,98,ADINA HOWARD,FREAK LIKE ME,RE,33,6
2002-05-12,99,MARIO PIU,SENSATION,New,99,1
2002-05-12,100,GEORGE HARRISON,MY SWEET LORD,RE,1,12
