chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-01-02,1,THE BEATLES,I WANT TO HOLD YOUR HAND,1,1,5
1964-01-02,2,THE DAVE CLARK FIVE,GLAD ALL OVER,6,2,7
1964-01-02,3,THE BEATLES,SHE LOVES YOU,2,1,19
1964-01-02,4,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME,3,3,9
1964-01-02,5,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,9,5,5
1964-01-02,6,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,5,5,7
1964-01-02,7,THE SINGING NUN,DOMINIQUE,7,7,5
1964-01-02,8,LOS INDIOS TABAJARAS,MARIA ELENA,10,5,10
1964-01-02,9,KATHY KIRBY,SECRET LOVE,4,4,9
1964-01-02,10,CLIFF RICHARD,DON'T TALK TO HIM,8,2,9
1964-01-02,11,BIG DEE IRWIN,SWINGING ON A STAR,15,11,7
1964-01-02,12,THE SHADOWS,GERONIMO,11,11,5
1964-01-02,13,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,23,13,4
1964-01-02,14,ELVIS PRESLEY,KISS ME QUICK,16,14,3
1964-01-02,15,THE ROLLING STONES,I WANNA BE YOUR MAN,14,13,8
1964-01-02,16,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,12,1,13
1964-01-02,17,THE HOLLIES,STAY,17,17,7
1964-01-02,18,CHRIS SANDFORD,NOT TOO LITTLE - NOT TOO MUCH,18,17,4
1964-01-02,19,BERN ELLIOTT AND THE FENMEN,MONEY,19,14,7
1964-01-02,20,ADAM FAITH,WE ARE IN LOVE,27,20,4
1964-01-02,21,BILLY J KRAMER AND THE DAKOTAS,I'LL KEEP YOU SATISFIED,13,4,9
1964-01-02,22,HARRY SECOMBE,IF I RULED THE WORLD,21,18,9
1964-01-02,23,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES,26,3,16
1964-01-02,24,DORA BRYAN,ALL I WANT FOR CHRISTMAS IS A BEATLE,20,20,5
1964-01-02,25,SHIRLEY BASSEY,I (WHO HAVE NOTHING),25,6,15
1964-01-02,26,WILFRED BRAMBELL AND HARRY H CORBETT,AT THE PALACE (PARTS 1 AND 2),32,26,6
1964-01-02,27,HEINZ,COUNTRY BOY,28,26,6
1964-01-02,28,BUDDY HOLLY,WHAT TO DO {1963},29,28,3
1964-01-02,29,MATT MONRO,FROM RUSSIA WITH LOVE,36,20,8
1964-01-02,30,MARK WYNTER,IT'S ALMOST TOMORROW,22,12,8
1964-01-02,31,JOHNNY KIDD AND THE PIRATES,HUNGRY FOR LOVE,24,20,6
1964-01-02,32,FOURMOST,I'M IN LOVE,44,32,2
1964-01-02,33,BRIAN POOLE AND THE TREMELOES,I CAN DANCE,34,31,6
1964-01-02,34,NINO TEMPO AND APRIL STEVENS,DEEP PURPLE,33,17,9
1964-01-02,35,"PETER, PAUL AND MARY",BLOWING IN THE WIND,31,13,13
1964-01-02,36,CHUCK BERRY,RUN RUDOLF RUN,41,36,3
1964-01-02,37,BILLY FURY,DO YOU REALLY LOVE ME TOO?,New,37,1
1964-01-02,38,THE SEARCHERS,SUGAR AND SPICE,30,2,11
1964-01-02,39,CHAD STUART AND JEREMY CLYDE,YESTERDAY'S GONE,37,37,6
1964-01-02,40,RICHARD ANTHONY,WALKING ALONE,42,37,4
1964-01-02,41,RONETTES,BE MY BABY,38,4,12
1964-01-02,42,TRINI LOPEZ,KANSAS CITY,35,35,4
1964-01-02,43,TRINI LOPEZ,IF I HAD A HAMMER,46,4,17
1964-01-02,44,CHUCK BERRY,LET IT ROCK/MEMPHIS TENNESSEE,43,6,13
1964-01-02,45,RAY CHARLES,BUSTED,40,21,10
1964-01-02,46,BOBBY VINTON,THERE! I'VE SAID IT AGAIN,45,45,3
1964-01-02,47,JIMMY YOUNG,MISS YOU,47,15,13
1964-01-02,48,FOURMOST,HELLO LITTLE GIRL,48,9,17
1964-01-02,49,JIMMY GILMER AND THE FIREBALLS,SUGAR SHACK,49,45,7
1964-01-02,50,TOMMY ROE,EVERYBODY,50,9,14
