chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-04-04,1,T. REX,HOT LOVE,1,1,7
1971-04-04,2,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),2,2,5
1971-04-04,3,LYNN ANDERSON,ROSE GARDEN,3,3,8
1971-04-04,4,CLODAGH RODGERS,JACK IN THE BOX,6,4,4
1971-04-04,5,PAUL MCCARTNEY,ANOTHER DAY,4,2,7
1971-04-04,6,ELVIS PRESLEY,THERE GOES MY EVERYTHING,8,6,4
1971-04-04,7,CCS,WALKIN',10,7,7
1971-04-04,8,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE,7,7,4
1971-04-04,9,PERRY COMO,IT'S IMPOSSIBLE,9,4,11
1971-04-04,10,MUNGO JERRY,BABY JUMP,5,1,9
1971-04-04,11,DEEP PURPLE,STRANGE KIND OF WOMAN,11,8,7
1971-04-04,12,OLIVIA NEWTON-JOHN,IF NOT FOR YOU,12,12,4
1971-04-04,13,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,20,13,4
1971-04-04,14,GEORGE HARRISON,MY SWEET LORD,14,1,12
1971-04-04,15,NEIL DIAMOND,SWEET CAROLINE,13,8,8
1971-04-04,16,MIXTURES,PUSHBIKE SONG,15,2,13
1971-04-04,17,DAVE AND ANSEL COLLINS,DOUBLE BARREL,21,17,3
1971-04-04,18,JUDY COLLINS,AMAZING GRACE,19,5,19
1971-04-04,19,NEW WORLD,ROSE GARDEN,17,15,7
1971-04-04,20,THE SWEET,FUNNY FUNNY,28,20,5
1971-04-04,21,FANTASTICS,SOMETHING OLD SOMETHING NEW,30,21,3
1971-04-04,22,HOT CHOCOLATE,YOU COULD'VE BEEN A LADY,24,22,6
1971-04-04,23,FRANK SINATRA,I WILL DRINK THE WINE,16,16,6
1971-04-04,24,CLIVE DUNN,GRANDAD,25,1,20
1971-04-04,25,FRANK SINATRA,MY WAY,22,5,97
1971-04-04,26,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,New,26,1
1971-04-04,27,ATOMIC ROOSTER,TOMORROW NIGHT,18,11,10
1971-04-04,28,DIANA ROSS,REMEMBER ME,41,28,2
1971-04-04,29,DANA,WHO PUT THE LIGHTS OUT,23,14,9
1971-04-04,30,CHAIRMEN OF THE BOARD,EVERYTHING'S TUESDAY,26,12,8
1971-04-04,31,MARMALADE,MY LITTLE ONE,37,31,3
1971-04-04,32,DAWN,KNOCK THREE TIMES,New,32,1
1971-04-04,33,"ASHTON, GARDNER AND DYKE",RESURRECTION SHUFFLE,29,3,13
1971-04-04,34,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY,38,34,3
1971-04-04,35,THE JACKSON 5,MAMA'S PEARL,New,35,1
1971-04-04,36,CLIFF RICHARD,SILVERY RAIN,New,36,1
1971-04-04,37,SOVEREIGN COLLECTION,MOZART 40,44,37,2
1971-04-04,38,R. DEAN TAYLOR,INDIANA WANTS ME,50,38,2
1971-04-04,39,THE SUPREMES,STONED LOVE,27,3,13
1971-04-04,40,CREEDENCE CLEARWATER REVIVAL,HAVE YOU EVER SEEN THE RAIN?,36,36,4
1971-04-04,41,BARBRA STREISAND,STONEY END,33,27,10
1971-04-04,42,BRIAN HYLAND,GYPSY WOMAN,RE,42,2
1971-04-04,43,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME),New,43,1
1971-04-04,44,JACKIE LEE,RUPERT,31,14,15
1971-04-04,45,ELTON JOHN,YOUR SONG,42,7,12
1971-04-04,46,SAKKARIN,SUGAR SUGAR,48,46,2
1971-04-04,47,THE PARTRIDGE FAMILY,I THINK I LOVE YOU,35,18,9
1971-04-04,48,GLEN CAMPBELL,DREAM BABY,39,39,3
1971-04-04,49,FAME AND PRICE TOGETHER,ROSETTA,New,49,1
1971-04-04,50,PETULA CLARK,SONG OF MY LIFE,34,32,10
