chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-09-22,1,JASON DERULO FT 2 CHAINZ,TALK DIRTY,New,1,1
2013-09-22,2,KATY PERRY,ROAR,1,1,3
2013-09-22,3,JESSIE J,IT'S MY PARTY,New,3,1
2013-09-22,4,ONEREPUBLIC,COUNTING STARS,2,2,7
2013-09-22,5,AVICII,YOU MAKE ME,New,5,1
2013-09-22,6,AVICII,WAKE ME UP,4,1,10
2013-09-22,7,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME,5,5,7
2013-09-22,8,ELLIE GOULDING,BURN,3,1,6
2013-09-22,9,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE,9,9,4
2013-09-22,10,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE),6,3,5
2013-09-22,11,CHRISTINA PERRI,A THOUSAND YEARS,95,11,57
2013-09-22,12,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS,7,4,10
2013-09-22,13,BEN PEARCE,WHAT I MIGHT DO,25,13,2
2013-09-22,14,MILEY CYRUS,WE CAN'T STOP,8,1,7
2013-09-22,15,LADY GAGA,APPLAUSE,10,5,6
2013-09-22,16,BIRDY,WINGS,New,16,1
2013-09-22,17,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE,11,4,5
2013-09-22,18,LONDON GRAMMAR,STRONG,16,16,3
2013-09-22,19,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,18,1,17
2013-09-22,20,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL,17,7,11
2013-09-22,21,KATY PERRY FT JUICY J,DARK HORSE,New,21,1
2013-09-22,22,ARCTIC MONKEYS,DO I WANNA KNOW,14,11,14
2013-09-22,23,WANTED,WE OWN THE NIGHT,51,10,6
2013-09-22,24,RIZZLE KICKS,LOST GENERATION,15,6,4
2013-09-22,25,PASSENGER,LET HER GO,22,2,23
2013-09-22,26,SEAN PAUL,OTHER SIDE OF LOVE,19,7,5
2013-09-22,27,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH,20,8,6
2013-09-22,28,JOHN NEWMAN,LOVE ME AGAIN,23,1,12
2013-09-22,29,ONE DIRECTION,BEST SONG EVER,21,2,9
2013-09-22,30,NAUGHTY BOY FT SAM SMITH,LA LA LA,26,1,18
2013-09-22,31,BASTILLE,THINGS WE LOST IN THE FIRE,28,28,7
2013-09-22,32,CHRIS BROWN FT NICKI MINAJ,LOVE MORE,34,32,5
2013-09-22,33,LE YOUTH,COOL,32,26,9
2013-09-22,34,LINKIN PARK & STEVE AOKI,A LIGHT THAT NEVER COMES,New,34,1
2013-09-22,35,EXAMPLE,ALL THE WRONG PLACES,13,13,2
2013-09-22,36,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,38,1,23
2013-09-22,37,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU,31,8,11
2013-09-22,38,CHVRCHES,THE MOTHER WE SHARE,New,38,1
2013-09-22,39,JASON DERULO,THE OTHER SIDE,46,2,14
2013-09-22,40,OLLY MURS,RIGHT PLACE RIGHT TIME,27,27,6
2013-09-22,41,OLLY MURS,DEAR DARLIN',36,5,19
2013-09-22,42,COLDPLAY,ATLAS,12,12,2
2013-09-22,43,ICONA POP FT CHARLI XCX,I LOVE IT,35,1,13
2013-09-22,44,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,40,1,48
2013-09-22,45,NAUGHTY BOY FT EMELI SANDE,LIFTED,24,8,5
2013-09-22,46,TOM ODELL,GROW OLD WITH ME,48,46,3
2013-09-22,47,BRUNO MARS,TREASURE,58,12,18
2013-09-22,48,KINGS OF LEON,WAIT FOR ME,75,31,6
2013-09-22,49,BIRDY,SKINNY LOVE,65,17,55
2013-09-22,50,WILL I AM,BANG BANG,39,3,14
2013-09-22,51,1975,SEX,41,34,4
2013-09-22,52,CHRISTINA PERRI,JAR OF HEARTS,78,4,54
2013-09-22,53,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,47,3,27
2013-09-22,54,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE,42,3,7
2013-09-22,55,KANYE WEST,BOUND 2,94,55,2
2013-09-22,56,MAEJOR ALI/JUICY J/BIEBER,LOLLY,New,56,1
2013-09-22,57,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT,43,24,10
2013-09-22,58,AVICII,HEY BROTHER,New,58,1
2013-09-22,59,DEMI LOVATO,SKYSCRAPER,RE,32,4
2013-09-22,60,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,33,2,69
2013-09-22,61,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U,RE,61,3
2013-09-22,62,IMAGINE DRAGONS,IT'S TIME,37,23,16
2013-09-22,63,IMAGINE DRAGONS,RADIOACTIVE,50,12,43
2013-09-22,64,1975,CHOCOLATE,52,19,25
2013-09-22,65,NEON JUNGLE,TROUBLE,30,12,3
2013-09-22,66,DAFT PUNK FT PHARRELL WILLIAMS,LOSE YOURSELF TO DANCE,RE,66,2
2013-09-22,67,ONE DIRECTION,LITTLE THINGS,RE,1,25
2013-09-22,68,KINGS OF LEON,SUPERSOAKER,64,32,9
2013-09-22,69,JESSIE J/BIG SEAN/D RASCAL,WILD,56,5,17
2013-09-22,70,PINK FT LILY ROSE COOPER,TRUE LOVE,61,16,12
2013-09-22,71,FUSE ODG,ANTENNA,63,7,16
2013-09-22,72,BASTILLE,POMPEII,57,2,30
2013-09-22,73,NAYA RIVERA FT BIG SEAN,SORRY,New,73,1
2013-09-22,74,DAVID GUETTA FT SIA,TITANIUM,60,1,85
2013-09-22,75,DANIEL MERRIWEATHER,RED,RE,5,31
2013-09-22,76,TOM ODELL,ANOTHER LOVE,80,10,20
2013-09-22,77,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,72,1,23
2013-09-22,78,NINA NESBITT,DON'T STOP,74,61,4
2013-09-22,79,ARCTIC MONKEYS,R U MINE,45,23,12
2013-09-22,80,DAUGHTRY,WAITING FOR SUPERMAN,New,80,1
2013-09-22,81,PINK FT NATE RUESS,JUST GIVE ME A REASON,86,2,33
2013-09-22,82,RIHANNA,DIAMONDS,67,1,46
2013-09-22,83,EMINEM,LOSE YOURSELF,49,1,49
2013-09-22,84,ARCADE FIRE,REFLEKTOR,44,44,2
2013-09-22,85,DISCLOSURE,F FOR YOU,62,20,9
2013-09-22,86,2 CHAINZ FT WIZ KHALIFA,WE OWN IT (FAST & FURIOUS),RE,6,11
