chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-01-17,1,911,A LITTLE BIT MORE,New,1,1
1999-01-17,2,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF,New,2,1
1999-01-17,3,STEPS,HEARTBEAT/TRAGEDY,2,1,10
1999-01-17,4,FATBOY SLIM,PRAISE YOU,1,1,2
1999-01-17,5,EMMIE,MORE THAN THIS,New,5,1
1999-01-17,6,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE,6,3,7
1999-01-17,7,CASSIUS,CASSIUS 1999,New,7,1
1999-01-17,8,BLOCKSTER,YOU SHOULD BE...,3,3,2
1999-01-17,9,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),4,1,5
1999-01-17,10,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER,New,10,1
1999-01-17,11,3 COLOURS RED,BEAUTIFUL DAY,New,11,1
1999-01-17,12,SPICE GIRLS,GOODBYE,5,1,5
1999-01-17,13,HONEYZ,END OF THE LINE,9,5,6
1999-01-17,14,CHER,BELIEVE,7,1,13
1999-01-17,15,DESTINY'S CHILD FT TIMBALAND,GET ON THE BUS,New,15,1
1999-01-17,16,ULTRA,RESCUE ME,8,8,2
1999-01-17,17,JULIET ROBERTS,BAD GIRLS/I LIKE,New,17,1
1999-01-17,18,EMILIA,BIG BIG WORLD,13,5,7
1999-01-17,19,JUSTIN,OVER YOU,11,11,2
1999-01-17,20,DA CLICK,GOOD RHYMES,14,14,2
1999-01-17,21,PORN KINGS VS DJ SUPREME,UP TO THE WILDSTYLE,10,10,2
1999-01-17,22,WILL SMITH,MIAMI,12,3,8
1999-01-17,23,VENGABOYS,UP AND DOWN,18,4,9
1999-01-17,24,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL",19,12,6
1999-01-17,25,BOYZONE,I LOVE THE WAY YOU LOVE ME,17,2,8
1999-01-17,26,B'WITCHED,TO YOU I BELONG,15,1,6
1999-01-17,27,T-SPOON,TOM'S PARTY,New,27,1
1999-01-17,28,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC,22,4,7
1999-01-17,29,PJ HARVEY,THE WIND,New,29,1
1999-01-17,30,DENISE AND JOHNNY,ESPECIALLY FOR YOU,16,3,5
1999-01-17,31,ALDA,GIRLS NIGHT OUT,26,20,5
1999-01-17,32,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE,23,4,6
1999-01-17,33,PRINCE,1999,20,10,3
1999-01-17,34,BLACKSTREET/MYA FT MASE,TAKE ME THERE,24,7,7
1999-01-17,35,ALISHA'S ATTIC,WISH I WERE YOU,34,29,3
1999-01-17,36,FIERCE,RIGHT HERE RIGHT NOW,27,25,3
1999-01-17,37,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM),25,2,7
1999-01-17,38,SAVAGE GARDEN,I WANT YOU '98,32,12,7
1999-01-17,39,MONSTER MAGNET,POWERTRIP,New,39,1
1999-01-17,40,CELINE DION & R KELLY,I'M YOUR ANGEL,33,3,9
1999-01-17,41,CORRS,SO YOUNG,37,6,9
1999-01-17,42,AQUA,GOOD MORNING SUNSHINE,29,18,5
1999-01-17,43,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN,30,24,3
1999-01-17,44,BABE INSTINCT,DISCO BABES FROM OUTER SPACE,21,21,2
1999-01-17,45,ALL SAINTS,WAR OF NERVES,36,7,8
1999-01-17,46,BILLIE,SHE WANTS YOU,31,3,6
1999-01-17,47,CARDIGANS,MY FAVOURITE GAME,57,14,15
1999-01-17,48,SASH FT SHANNON,MOVE MANIA,39,8,9
1999-01-17,49,MANIC STREET PREACHERS,THE EVERLASTING,40,11,7
1999-01-17,50,PAUL WELLER,WILD WOOD,35,22,3
1999-01-17,51,ANOTHER LEVEL,GUESS I WAS A FOOL,61,5,12
1999-01-17,52,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR,41,6,8
1999-01-17,53,GLORIA ESTEFAN,DON'T LET THIS MOMENT END,28,28,2
1999-01-17,54,DA FOOL,NO GOOD,38,38,2
1999-01-17,55,OLD SKOOL ORCHESTRA,B-BOY HUMP,New,55,1
1999-01-17,56,JANE MCDONALD,CRUISE INTO CHRISTMAS,56,10,5
1999-01-17,57,BRANDY,HAVE YOU EVER?,44,13,7
1999-01-17,58,BEAUTIFUL SOUTH,DUMB,47,16,6
1999-01-17,59,VONDA SHEPARD,SEARCHIN' MY SOUL,49,10,8
1999-01-17,60,GEORGE MICHAEL,OUTSIDE,48,2,13
1999-01-17,61,ROBBIE WILLIAMS,MILLENNIUM,51,1,19
1999-01-17,62,AEROSMITH,I DON'T WANT TO MISS A THING,45,4,20
1999-01-17,63,STARDUST,MUSIC SOUNDS BETTER WITH YOU,50,2,23
1999-01-17,64,FIVE,UNTIL THE TIME IS THROUGH,43,2,9
1999-01-17,65,911,MORE THAN A WOMAN,65,2,14
1999-01-17,66,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE,46,3,11
1999-01-17,67,MINTY,I WANNA BE FREE,New,67,1
1999-01-17,68,DOOLALLY,STRAIGHT FROM THE HEART,63,20,11
1999-01-17,69,TOUCH AND GO,WOULD YOU...?,52,3,12
1999-01-17,70,TRUBBLE,DANCING BABY (OOGA - CHAKA),42,21,5
1999-01-17,71,FAITH HILL,THIS KISS,59,13,11
1999-01-17,72,U2,SWEETEST THING,71,3,13
1999-01-17,73,ROBBIE WILLIAMS,ANGELS,62,4,49
1999-01-17,74,STEREOPHONICS,THE BARTENDER AND THE THIEF,60,3,10
1999-01-17,75,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW,53,17,6
1999-01-17,76,TATYANA ALI FT WILL SMITH,DAYDREAMIN',RE,6,9
1999-01-17,77,KELE LE ROC,LITTLE BIT OF LOVIN',RE,8,8
1999-01-17,78,DRU HILL,HOW DEEP IS YOUR LOVE,75,9,14
1999-01-17,79,ALANIS MORISSETTE,THANK U,RE,5,11
1999-01-17,80,BEASTIE BOYS,BODY MOVIN',69,15,7
1999-01-17,81,QUEEN/WYCLEF JEAN/PRAS & FREE,ANOTHER ONE BITES THE DUST,RE,5,8
1999-01-17,82,BINARY FINARY,1998,78,24,10
1999-01-17,83,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN,RE,8,10
1999-01-17,84,KAREN RAMIREZ,IF WE TRY,97,23,5
1999-01-17,85,PAUL VAN DYK,FOR AN ANGEL,77,28,12
1999-01-17,86,SPACEDUST,GYM AND TONIC,55,1,12
1999-01-17,87,4 THE CAUSE,STAND BY ME,82,12,12
1999-01-17,88,DAVID MORALES PTS THE FACE,NEEDIN' U,87,8,13
1999-01-17,89,M PEOPLE,TESTIFY,88,12,9
1999-01-17,90,BILLIE,GIRLFRIEND,RE,1,13
1999-01-17,91,TILT,CHILDREN,New,91,1
1999-01-17,92,BRANDY & MONICA,THE BOY IS MINE,90,2,31
1999-01-17,93,MODEL 500,BE BRAVE,New,93,1
1999-01-17,94,ENERGY 52,CAFE DEL MAR '98,RE,12,9
1999-01-17,95,NALIN & KANE,BEACHBALL,94,17,7
1999-01-17,96,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...,96,1,17
