chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-12-29,1,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,1,1,3
1991-12-29,2,KLF FEATURING TAMMY WYNETTE,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE,4,2,5
1991-12-29,3,DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME,2,2,6
1991-12-29,4,GEORGE MICHAEL AND ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME,3,1,5
1991-12-29,5,RIGHT SAID FRED,DON'T TALK JUST KISS,5,5,5
1991-12-29,6,GUNS N' ROSES,LIVE AND LET DIE,6,5,3
1991-12-29,7,KYM SIMS,TOO BLIND TO SEE IT,7,7,5
1991-12-29,8,HAMMER,ADDAMS GROOVE,9,8,3
1991-12-29,9,SHAFT,ROOBARB AND CUSTARD,10,9,3
1991-12-29,10,BRIAN MAY,DRIVEN BY YOU,8,6,5
1991-12-29,11,MICHAEL JACKSON,BLACK OR WHITE,11,1,7
1991-12-29,12,SIMPLY RED,STARS,13,8,6
1991-12-29,13,JASON DONOVAN,THE JOSEPH MEGA-REMIX,15,13,5
1991-12-29,14,UK MIXMASTERS,THE BARE NECESSITIES MEGAMIX,14,14,5
1991-12-29,15,EAST SIDE BEAT,RIDE LIKE THE WIND,16,3,6
1991-12-29,16,SALT-N-PEPA,YOU SHOWED ME,20,15,6
1991-12-29,17,MARTIKA,MARTIKA'S KITCHEN,17,17,6
1991-12-29,18,HUMAN RESOURCE,THE COMPLETE DOMINATOR,18,18,3
1991-12-29,19,DIGITAL ORGASM,RUNNING OUT OF TIME,21,19,5
1991-12-29,20,WET WET WET,GOODNIGHT GIRL,New,20,1
1991-12-29,21,CLIFF RICHARD,WE SHOULD BE TOGETHER,12,10,5
1991-12-29,22,LISA STANSFIELD,ALL WOMAN,23,22,3
1991-12-29,23,KATE BUSH,ROCKET MAN,19,12,5
1991-12-29,24,ALTERN 8,ACTIV 8 (COME WITH ME),26,3,8
1991-12-29,25,CATHY DENNIS,EVERYBODY MOVE,29,25,5
1991-12-29,26,VIC REEVES AND THE WONDER STUFF,DIZZY,22,1,11
1991-12-29,27,2 UNLIMITED,GET READY FOR THIS,31,2,14
1991-12-29,28,NEW KIDS ON THE BLOCK,IF YOU GO AWAY,24,9,4
1991-12-29,29,U2,MYSTERIOUS WAYS,28,13,4
1991-12-29,30,PRINCE AND THE NEW POWER GENERATION,DIAMONDS AND PEARLS,32,25,5
1991-12-29,31,BIZARRE INC,PLAYING WITH KNIVES,42,4,12
1991-12-29,32,NIRVANA,SMELLS LIKE TEEN SPIRIT,25,7,6
1991-12-29,33,JAMES,SOUND,33,9,6
1991-12-29,34,SIMON AND GARFUNKEL,HAZY SHADE OF WINTER/SILENT NIGHT,30,30,5
1991-12-29,35,PET SHOP BOYS,WAS IT WORTH IT?,27,24,3
1991-12-29,36,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK {1991},38,36,4
1991-12-29,37,ERASURE,AM I RIGHT?,36,15,5
1991-12-29,38,SHAKIN' STEVENS,I'LL BE HOME THIS CHRISTMAS,34,34,5
1991-12-29,39,AIRHEAD,COUNTING SHEEP,35,35,3
1991-12-29,40,DANNII MINOGUE,I DON'T WANNA TAKE THIS PAIN,45,40,4
1991-12-29,41,KENNY THOMAS,TENDER LOVE,39,26,6
1991-12-29,42,MALCOLM MCLAREN AND ALISON LIMERICK,MAGIC'S BACK,47,42,3
1991-12-29,43,QUADROPHONIA,FIND THE TIME (PART 1),41,41,3
1991-12-29,44,TINA TURNER,WAY OF THE WORLD,37,13,7
1991-12-29,45,MICHAEL BOLTON,WHEN A MAN LOVES A WOMAN,48,8,9
1991-12-29,46,SHADES OF RHYTHM,EXTACY,52,16,6
1991-12-29,47,ENYA,HOW CAN I KEEP FROM SINGING,43,32,5
1991-12-29,48,THE PRODIGY,EVERYBODY IN THE PLACE (EP),New,48,1
1991-12-29,49,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE},53,3,11
1991-12-29,50,BASSHEADS,IS THERE ANYBODY OUT THERE?,50,5,8
1991-12-29,51,DIGITAL DREAM BABY,WALKING IN THE AIR,49,49,4
1991-12-29,52,QUEEN,THE SHOW MUST GO ON,40,16,10
1991-12-29,53,DEACON BLUE,COVER FROM THE SKY,46,31,4
1991-12-29,54,CHER,LOVE HURTS,61,43,5
1991-12-29,55,RED CAR AND THE BLUE CAR,HOME FOR CHRISTMAS DAY,44,44,4
1991-12-29,56,LOVE DECADE,SO REAL,62,14,7
1991-12-29,57,REM,IT'S THE END OF THE WORLD AS WE KNOW IT {1991},55,39,4
1991-12-29,58,THE FARM,LOVE SEE NO COLOUR,60,58,4
1991-12-29,59,SEAL,KILLER (EP),66,8,8
1991-12-29,60,EXTREME,HOLE HEARTED,58,12,7
1991-12-29,61,SNAP!,COLOUR OF LOVE,54,54,3
1991-12-29,62,U2,THE FLY,RE,1,6
1991-12-29,63,UHF,UHF/EVERYTHING,70,46,4
1991-12-29,64,MEL SMITH,ANOTHER BLOOMING CHRISTMAS,59,59,3
1991-12-29,65,OCEANIC,WICKED LOVE,72,25,5
1991-12-29,66,BLACK BOX,OPEN YOUR EYES,57,48,4
