chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-11-30,1,EUROPE,THE FINAL COUNTDOWN,2,1,7
1986-11-30,2,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),1,1,7
1986-11-30,3,ERASURE,SOMETIMES,7,3,8
1986-11-30,4,BON JOVI,LIVIN' ON A PRAYER,6,4,7
1986-11-30,5,NICK KAMEN,EACH TIME YOU BREAK MY HEART,8,5,5
1986-11-30,6,SWING OUT SISTER,BREAKOUT,5,4,8
1986-11-30,7,KIM WILDE,YOU KEEP ME HANGIN' ON,3,2,7
1986-11-30,8,DEBBIE HARRY,FRENCH KISSIN' IN THE USA,9,8,4
1986-11-30,9,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND),4,3,12
1986-11-30,10,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG,17,10,6
1986-11-30,11,RED BOX,FOR AMERICA,10,10,8
1986-11-30,12,ORAN 'JUICE' JONES,THE RAIN,25,12,6
1986-11-30,13,ANITA BAKER,SWEET LOVE,13,13,5
1986-11-30,14,THE COMMUNARDS,SO COLD THE NIGHT,26,14,2
1986-11-30,15,GREGORY ABBOTT,SHAKE YOU DOWN,33,15,4
1986-11-30,16,FIVE STAR,IF I SAY YES,15,15,3
1986-11-30,17,SPANDAU BALLET,THROUGH THE BARRICADES,11,6,5
1986-11-30,18,BRUCE SPRINGSTEEN,WAR,27,18,2
1986-11-30,19,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND),19,19,3
1986-11-30,20,GENESIS,LAND OF CONFUSION,21,20,3
1986-11-30,21,GEORGE BENSON,SHIVER,34,21,2
1986-11-30,22,THE BANGLES,WALK LIKE AN EGYPTIAN,14,3,13
1986-11-30,23,THE HOUSEMARTINS,CARAVAN OF LOVE,New,23,1
1986-11-30,24,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP,12,9,6
1986-11-30,25,SHAKIN' STEVENS,BECAUSE I LOVE YOU,18,14,6
1986-11-30,26,JAKI GRAHAM,STEP RIGHT UP,35,26,4
1986-11-30,27,CAMEO,CANDY,39,27,2
1986-11-30,28,A-HA,CRY WOLF,New,28,1
1986-11-30,29,EURYTHMICS,THE MIRACLE OF LOVE,38,29,2
1986-11-30,30,MADNESS,(WAITING FOR) THE GHOST TRAIN,23,18,5
1986-11-30,31,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU,20,3,10
1986-11-30,32,ALISON MOYET,IS THIS LOVE?,46,32,2
1986-11-30,33,IRON MAIDEN,STRANGER IN A STRANGE LAND,22,22,3
1986-11-30,34,SIMPLE MINDS,GHOSTDANCING,16,13,4
1986-11-30,35,CUTTING CREW,I'VE BEEN IN LOVE BEFORE,31,31,7
1986-11-30,36,STATUS QUO,IN THE ARMY NOW,24,2,10
1986-11-30,37,ULTRAVOX,ALL FALL DOWN,30,30,3
1986-11-30,38,GLASS TIGER,DON'T FORGET ME (WHEN I'M GONE),29,29,9
1986-11-30,39,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU,41,39,3
1986-11-30,40,JACKIE WILSON,REET PETITE {1986},63,40,2
1986-11-30,41,THE DAMNED,ANYTHING,32,32,3
1986-11-30,42,RAY MOORE,O' MY FATHER HAD A RABBIT,51,42,3
1986-11-30,43,HOWARD JONES,YOU KNOW I LOVE YOU…DON'T YOU,43,43,2
1986-11-30,44,STATUS QUO,DREAMIN',New,44,1
1986-11-30,45,DOCTOR AND THE MEDICS WITH ROY WOOD,WATERLOO,48,45,3
1986-11-30,46,KENNY LOGGINS,DANGER ZONE,49,46,8
1986-11-30,47,NICK BERRY,EVERY LOSER WINS,28,1,10
1986-11-30,48,GO WEST,TRUE COLOURS,50,48,2
1986-11-30,49,THE PRETENDERS,DON'T GET ME WRONG,37,10,9
1986-11-30,50,ELKIE BROOKS,NO MORE THE FOOL,59,50,3
1986-11-30,51,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS,64,51,2
1986-11-30,52,DURAN DURAN,NOTORIOUS,36,7,6
1986-11-30,53,MADONNA,TRUE BLUE,40,1,10
1986-11-30,54,ORCHESTRAL MANOEUVRES IN THE DARK,WE LOVE YOU,55,54,4
1986-11-30,55,BIG COUNTRY,HOLD THE HEART,56,55,2
1986-11-30,56,PAUL YOUNG,SOME PEOPLE,61,56,2
1986-11-30,57,RANDY CRAWFORD,ALMAZ,72,57,3
1986-11-30,58,BUCKS FIZZ,KEEP EACH OTHER WARM,47,45,4
1986-11-30,59,GORDEN KAYE AND VICKY MICHELLE,JE T'AIME (ALLO ALLO)/RENE DMC,57,57,3
1986-11-30,60,LOOSE ENDS,NIGHTS OF PLEASURE,62,60,2
1986-11-30,61,MIDNIGHT STAR,MIDAS TOUCH,42,8,10
1986-11-30,62,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO,New,62,1
1986-11-30,63,CURTIS HAIRSTON,CHILLIN' OUT,New,63,1
1986-11-30,64,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE,76,64,3
1986-11-30,65,HEAVY D AND THE BOYZ,MR BIG STUFF,New,65,1
1986-11-30,66,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,LOVE IS THE SLUG,44,31,4
1986-11-30,67,LETITIA DEAN AND PAUL MEDFORD,SOMETHING OUTTA NOTHING,45,12,7
1986-11-30,68,RAZE,JACK THE GROOVE,66,57,6
1986-11-30,69,PAUL SIMON,YOU CAN CALL ME AL,53,4,14
1986-11-30,70,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN,83,70,3
1986-11-30,71,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR,New,71,1
1986-11-30,72,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE,67,13,13
1986-11-30,73,MAXI PRIEST,CRAZY LOVE,68,67,5
1986-11-30,74,GARY NUMAN,I STILL REMEMBER,82,74,2
1986-11-30,75,GAY GORDON AND THE MINCE PIES,THE ESSENTIAL WALLY PARTY MEDLEY,New,75,1
1986-11-30,76,IGGY POP,REAL WILD CHILD (WILD ONE),98,76,2
1986-11-30,77,HINDSIGHT,SMALL CHANGE,89,77,3
1986-11-30,78,CURIOSITY KILLED THE CAT,DOWN TO EARTH,85,78,3
1986-11-30,79,PETER CETERA WITH AMY GRANT,THE NEXT TIME I FALL,91,79,2
1986-11-30,80,CHRIS REA,HELLO FRIEND,80,80,3
1986-11-30,81,PAUL SIMON,THE BOY IN THE BUBBLE,New,81,1
1986-11-30,82,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING/THE BALLROOM OF ROMANCE,New,82,1
1986-11-30,83,THE HOUSEMARTINS,THINK FOR A MINUTE,RE,18,9
1986-11-30,84,CAMEO,WORD UP,RE,3,14
1986-11-30,85,BILLY OCEAN,LOVE REALLY HURTS WITHOUT YOU {1986},86,81,3
1986-11-30,86,CYNDI LAUPER,CHANGE OF HEART,96,86,2
1986-11-30,87,THE POINTER SISTERS,GOLDMINE,78,78,2
1986-11-30,88,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER,94,64,9
1986-11-30,89,ROD STEWART,IN MY LIFE,New,89,1
1986-11-30,90,TAFFY,I LOVE MY RADIO,92,90,2
1986-11-30,91,SNOWMEN,NIK NAK PADDY WAK,New,91,1
1986-11-30,92,BORIS GARDINER,THE MEANING OF CHRISTMAS,New,92,1
1986-11-30,93,DR FEELGOOD,SEE YOU LATER ALLIGATOR,New,93,1
1986-11-30,94,DARYL HALL,I WASN'T BORN YESTERDAY,New,94,1
1986-11-30,95,WANG CHUNG,EVERYBODY HAVE FUN TONIGHT,93,76,7
1986-11-30,96,ROBBIE NEVIL,C'EST LA VIE,New,96,1
1986-11-30,97,MC MIKER G AND DJ SVEN,CELEBRATION RAP,New,97,1
1986-11-30,98,AGE OF CHANCE,KISS,New,98,1
1986-11-30,99,FANTASTIQUE,MAMA TOLD ME,RE,91,5
1986-11-30,100,WENDY RICHARD AND MIKE BERRY,COME OUTSIDE,97,97,2
