chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-01-08,1,EDDIE CALVERT,OH MEIN PAPA,6,1,4
1954-01-08,2,MANTOVANI,SWEDISH RHAPSODY,5,2,12
1954-01-08,3,DAVID WHITFIELD,RAGS TO RICHES,RE,3,2
1954-01-08,4,FRANKIE LAINE,ANSWER ME,1,1,11
1954-01-08,5,DIANA DECKER,POPPA PICCOLINO,RE,2,9
1954-01-08,6,DAVID WHITFIELD,ANSWER ME,2,1,13
1954-01-08,7,FRANKIE LAINE,BLOWING WILD,New,7,1
1954-01-08,8,GUY MITCHELL,CLOUD LUCKY SEVEN,12,8,4
1954-01-08,9,WINIFRED ATWELL,LET'S HAVE A PARTY,3,3,6
1954-01-08,10,LEE LAWRENCE,CRYING IN THE CHAPEL,10,7,6
1954-01-08,11,RAY ANTHONY AND HIS ORCHESTRA,DRAGNET,RE,7,2
1954-01-08,12,JOAN REGAN WITH THE SQUADRONAIRES,RICOCHET,RE,8,2
