chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-11-16,1,BLONDIE,THE TIDE IS HIGH,1,1,3
1980-11-16,2,ABBA,SUPER TROUPER,13,2,2
1980-11-16,3,BARBRA STREISAND,WOMAN IN LOVE,2,1,8
1980-11-16,4,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU,4,4,5
1980-11-16,5,DAVID BOWIE,FASHION,6,5,4
1980-11-16,6,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE,9,6,6
1980-11-16,7,BAD MANNERS,SPECIAL BREW,3,3,9
1980-11-16,8,ADAM & THE ANTS,DOG EAT DOG,7,4,7
1980-11-16,9,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY,8,8,8
1980-11-16,10,STATUS QUO,WHAT YOU'RE PROPOSING,5,2,7
1980-11-16,11,UB40,THE EARTH DIES SCREAMING/DREAM A LIE,14,11,4
1980-11-16,12,KOOL AND THE GANG,CELEBRATION,22,12,4
1980-11-16,13,JOHN LENNON,(JUST LIKE) STARTING OVER,20,13,3
1980-11-16,14,ROXY MUSIC,THE SAME OLD SCENE,12,12,3
1980-11-16,15,MOTORHEAD,ACE OF SPADES,15,15,4
1980-11-16,16,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT,10,6,11
1980-11-16,17,MATCHBOX,WHEN YOU ASK ABOUT LOVE,11,4,9
1980-11-16,18,DIANA ROSS,I'M COMING OUT,34,18,2
1980-11-16,19,SPANDAU BALLET,TO CUT A LONG STORY SHORT,43,19,2
1980-11-16,20,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY,17,15,5
1980-11-16,21,AIR SUPPLY,ALL OUT OF LOVE,19,11,9
1980-11-16,22,ROD STEWART,PASSION,26,22,3
1980-11-16,23,THE BOOMTOWN RATS,BANANA REPUBLIC,New,23,1
1980-11-16,24,THE NOLANS,GOTTA PULL MYSELF TOGETHER,16,9,11
1980-11-16,25,SHEENA EASTON,ONE MAN WOMAN,18,14,5
1980-11-16,26,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME),30,26,4
1980-11-16,27,OTTAWAN,D.I.S.C.O.,21,2,11
1980-11-16,28,KELLY MARIE,LOVING JUST FOR FUN,24,21,6
1980-11-16,29,KATE BUSH,ARMY DREAMERS,25,16,8
1980-11-16,30,EDDY GRANT,DO YOU FEEL MY LOVE?,67,30,2
1980-11-16,31,MADNESS,EMBARRASSMENT,New,31,1
1980-11-16,32,GLADYS KNIGHT AND THE PIPS,"BOURGIE, BOURGIE",33,32,3
1980-11-16,33,LIQUID GOLD,"THE NIGHT, THE WINE AND THE ROSES",32,32,4
1980-11-16,34,KENNY ROGERS,LADY,53,34,2
1980-11-16,35,RAH BAND,FALCON,37,35,4
1980-11-16,36,BARRY MANILOW,LONELY TOGETHER,40,36,3
1980-11-16,37,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS,28,22,9
1980-11-16,38,MADNESS,BAGGY TROUSERS,23,3,11
1980-11-16,39,IRON MAIDEN,WOMEN IN UNIFORM,35,35,3
1980-11-16,40,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY,New,40,1
1980-11-16,41,SHAKATAK,FEELS LIKE THE RIGHT TIME,44,41,3
1980-11-16,42,NEIL DIAMOND,LOVE ON THE ROCKS,66,42,2
1980-11-16,43,DR HOOK,SHARING THE NIGHT TOGETHER,45,43,3
1980-11-16,44,WILTON FELDER,INHERIT THE WIND,39,39,4
1980-11-16,45,DARYL HALL AND JOHN OATES,KISS ON MY LIST,63,45,2
1980-11-16,46,OZZY OSBOURNE'S BLIZZARD OF OZZ,MR CROWLEY,59,46,2
1980-11-16,47,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA,New,47,1
1980-11-16,48,THE JACKSONS,LOVELY ONE,36,29,5
1980-11-16,49,THE POLICE,DON'T STAND SO CLOSE TO ME,31,1,9
1980-11-16,50,ROBERT PALMER,LOOKING FOR CLUES,New,50,1
1980-11-16,51,IAN DURY AND THE BLOCKHEADS,SUEPERMAN'S BIG SISTER,64,51,2
1980-11-16,52,VARIOUS ARTISTS,MIDNIGHT COWBOY,47,47,3
1980-11-16,53,HIGH SOCIETY,I NEVER GO OUT IN THE RAIN,75,53,2
1980-11-16,54,COFFEE,CASANOVA,38,13,9
1980-11-16,55,LINX,YOU'RE LYING,42,15,10
1980-11-16,56,WHITESNAKE,AIN'T NO LOVE IN THE HEART OF THE CITY,New,56,1
1980-11-16,57,BRUCE SPRINGSTEEN,HUNGRY HEART,New,57,1
1980-11-16,58,GEORGE BENSON,LOVE X LOVE,27,10,8
1980-11-16,59,MAC DAVIS,IT'S HARD TO BE HUMBLE,61,59,2
1980-11-16,60,GERALDINE HUNT,CAN'T FAKE THE FEELING,50,44,5
1980-11-16,61,NICK STRAKER BAND,LEAVING ON THE MIDNIGHT TRAIN,70,61,2
1980-11-16,62,DR HOOK,GIRLS CAN GET IT,New,62,1
1980-11-16,63,GILBERT O'SULLIVAN,WHAT'S IN A KISS,29,19,9
1980-11-16,64,JOHN FOXX,MILES AWAY,51,51,3
1980-11-16,65,M,OFFICIAL SECRETS,New,65,1
1980-11-16,66,BARCLAY JAMES HARVEST,LIFE IS FOR LIVING,New,66,1
1980-11-16,67,REAL THING,SHE'S A GROOVY FREAK,New,67,1
1980-11-16,68,THE BUGGLES,ELSTREE,55,55,3
1980-11-16,69,TOM BROWNE,THIGHS HIGH (GRIP YOUR HIPS AND MOVE),49,45,5
1980-11-16,70,MOTORHEAD,BEER DRINKERS AND HELL RAISERS,New,70,1
1980-11-16,71,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING),41,4,8
1980-11-16,72,MICHAEL SCHENKER GROUP,CRY FOR THE NATIONS,56,56,3
1980-11-16,73,INCOGNITO,PARISIENNE GIRL,74,73,2
1980-11-16,74,TRIUMPH,I LIVE FOR THE WEEKEND,New,74,1
1980-11-16,75,DEVO,WHIP IT,New,75,1
