chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-04-21,1,LONNIE DONEGAN,MY OLD MAN'S A DUSTMAN,1,1,5
1960-04-21,2,ANTHONY NEWLEY,DO YOU MIND?,4,2,5
1960-04-21,3,ELVIS PRESLEY,STUCK ON YOU,6,3,3
1960-04-21,4,JIMMY JONES,HANDY MAN,3,3,6
1960-04-21,5,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE,5,5,7
1960-04-21,6,JOHNNY PRESTON,RUNNING BEAR,9,1,11
1960-04-21,7,CLIFF RICHARD AND THE SHADOWS,FALL IN LOVE WITH YOU,2,2,5
1960-04-21,8,BOBBY DARIN,CLEMENTINE,11,8,4
1960-04-21,9,PERCY FAITH,THEME FROM 'A SUMMER PLACE',7,2,8
1960-04-21,10,JOHN BARRY SEVEN,HIT AND MISS,12,10,8
1960-04-21,11,MARV JOHNSON,YOU GOT WHAT IT TAKES,10,7,11
1960-04-21,12,JOHNNY AND THE HURRICANES,BEATNIK FLY,8,8,6
1960-04-21,13,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU,15,11,7
1960-04-21,14,THE EVERLY BROTHERS,CATHY'S CLOWN,22,14,2
1960-04-21,15,ADAM FAITH,SOMEONE ELSE'S BABY,24,15,2
1960-04-21,16,PERRY COMO,DELAWARE,13,3,9
1960-04-21,17,BOBBY RYDELL,WILD ONE,14,7,7
1960-04-21,18,ANTHONY NEWLEY,WHY,38,1,15
1960-04-21,19,ADAM FAITH,POOR ME,17,1,14
1960-04-21,20,STEVE LAWRENCE,FOOTSTEPS,New,20,1
1960-04-21,21,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA,23,3,12
1960-04-21,22,JIM REEVES,HE'LL HAVE TO GO,16,16,4
1960-04-21,23,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH,20,20,7
1960-04-21,24,LANCE FORTUNE,BE MINE,21,4,10
1960-04-21,25,FATS DOMINO,COUNTRY BOY,19,19,6
1960-04-21,26,KING BROTHERS,STANDING ON THE CORNER,32,26,2
1960-04-21,27,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,31,2,14
1960-04-21,28,BRENDA LEE,SWEET NOTHIN'S,18,18,4
1960-04-21,29,NEIL SEDAKA,STAIRWAY TO HEAVEN,35,29,2
1960-04-21,30,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,40,5,14
1960-04-21,31,CONNIE FRANCIS,VALENTINO,27,27,6
1960-04-21,32,JERRY LORDAN,WHO COULD BE BLUER,26,16,9
1960-04-21,33,PAUL ANKA,PUPPY LOVE,43,33,4
1960-04-21,34,DUANE EDDY AND THE REBELS,BONNIE CAME BACK,25,12,10
1960-04-21,35,ELLA FITZGERALD,MACK THE KNIFE,New,35,1
1960-04-21,36,CRAIG DOUGLAS,PRETTY BLUE EYES,29,4,14
1960-04-21,37,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,33,3,17
1960-04-21,38,JOHNNY MATHIS,YOU ARE BEAUTIFUL,44,38,5
1960-04-21,39,MICHAEL HOLLIDAY,SKYLARK,50,39,2
1960-04-21,40,THE EVERLY BROTHERS,LET IT BE ME,30,13,10
1960-04-21,41,BILLY FURY,COLETTE,28,9,7
1960-04-21,42,JOHNNY PRESTON,CRADLE OF LOVE,New,42,1
1960-04-21,43,SHIRLEY BASSEY,WITH THESE HANDS,RE,38,3
1960-04-21,44,BOBBY DARIN,LA MER (BEYOND THE SEA),RE,8,12
1960-04-21,45,LLOYD PRICE,LADY LUCK,New,45,1
1960-04-21,46,RUSS CONWAY,ROYAL EVENT,39,15,8
1960-04-21,47,RUSS CONWAY,FINGS AIN'T WOT THEY USED T'BE,New,47,1
1960-04-21,48,JOHNNY MATHIS,MISTY,46,12,12
1960-04-21,49,JOE BROWN,DARK TOWN STRUTTER'S BALL,37,34,6
1960-04-21,50,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,45,1,26
