chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-01-04,1,AVA MAX,SWEET BUT PSYCHO,1,1,11
2019-01-04,2,ARIANA GRANDE,THANK U NEXT,5,1,9
2019-01-04,3,POST MALONE FT SWAE LEE,SUNFLOWER,19,3,11
2019-01-04,4,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,15,4,5
2019-01-04,5,POST MALONE,WOW.,52,5,2
2019-01-04,6,PINKFONG,BABY SHARK,27,6,21
2019-01-04,7,GEORGE EZRA,SHOTGUN,33,1,41
2019-01-04,8,JAMES ARTHUR & ANNE-MARIE,REWRITE THE STARS,25,8,7
2019-01-04,9,ZARA LARSSON,RUIN MY LIFE,35,9,11
2019-01-04,10,KODAK BLACK/SCOTT/OFFSET,ZEZE,34,7,12
2019-01-04,11,HALSEY,WITHOUT ME,14,3,13
2019-01-04,12,FREYA RIDINGS,LOST WITHOUT YOU,32,9,25
2019-01-04,13,JESS GLYNNE,THURSDAY,40,3,12
2019-01-04,14,GEORGE EZRA,HOLD MY GIRL,50,14,12
2019-01-04,15,CLEAN BANDIT/MARINA/LUIS FONSI,BABY,49,15,9
2019-01-04,16,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,55,3,53
2019-01-04,17,PINK,A MILLION DREAMS,45,11,10
2019-01-04,18,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME,60,2,12
2019-01-04,19,JAX JONES/YEARS & YEARS,PLAY,80,19,5
2019-01-04,20,ARIANA GRANDE,IMAGINE,43,8,3
2019-01-04,21,CALVIN HARRIS & SAM SMITH,PROMISES,68,1,20
2019-01-04,22,MEEK MILL FT DRAKE,GOING BAD,64,17,5
2019-01-04,23,RITA ORA,LET YOU LOVE ME,72,4,15
2019-01-04,24,LADY GAGA & BRADLEY COOPER,SHALLOW,75,1,14
2019-01-04,25,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,76,20,23
2019-01-04,26,MARSHMELLO FT BASTILLE,HAPPIER,78,2,20
2019-01-04,27,CADET & DENO DRIZ,ADVICE,70,27,15
2019-01-04,28,SHECK WES,MO BAMBA,81,27,12
