chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-10-10,1,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,1,1,7
1971-10-10,2,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM",4,2,7
1971-10-10,3,THE TAMS,HEY GIRL DON'T BOTHER ME,2,1,12
1971-10-10,4,JAMES TAYLOR,YOU'VE GOT A FRIEND,5,4,8
1971-10-10,5,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER,3,2,9
1971-10-10,6,SHIRLEY BASSEY,FOR ALL WE KNOW,7,6,10
1971-10-10,7,MARMALADE,COUSIN NORMAN,8,6,7
1971-10-10,8,CCS,TAP TURNS ON THE WATER,6,5,7
1971-10-10,9,REDBONE,THE WITCH QUEEN OF NEW ORLEANS,14,9,4
1971-10-10,10,FORTUNES,"FREEDOM COME, FREEDOM GO",9,9,6
1971-10-10,11,JETHRO TULL,LIFE IS A LONG SONG/UP THE POOL,11,11,5
1971-10-10,12,THE FOUR TOPS,SIMPLE GAME,18,12,4
1971-10-10,13,DANYEL GERARD,BUTTERFLY,23,13,5
1971-10-10,14,TITANIC,SULTANA,17,14,4
1971-10-10,15,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE",21,15,6
1971-10-10,16,THE SUPREMES,NATHAN JONES,12,5,9
1971-10-10,17,HOT CHOCOLATE,I BELIEVE (IN LOVE),10,8,8
1971-10-10,18,MUNGO JERRY,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,13,13,5
1971-10-10,19,BAY CITY ROLLERS,KEEP ON DANCING,25,19,5
1971-10-10,20,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST,19,17,10
1971-10-10,21,ARETHA FRANKLIN,SPANISH HARLEM,26,21,3
1971-10-10,22,CAT STEVENS,MOON SHADOW,24,22,8
1971-10-10,23,JOAN BAEZ,THE NIGHT THEY DROVE OLD DIXIE DOWN,29,23,2
1971-10-10,24,BUFFY SAINTE-MARIE,SOLDIER BLUE,22,7,14
1971-10-10,25,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,20,2,15
1971-10-10,26,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW,28,26,5
1971-10-10,27,ELVIS PRESLEY,I'M LEAVIN',31,27,3
1971-10-10,28,AL GREEN,TIRED OF BEING ALONE,37,28,2
1971-10-10,29,VINCE HILL,LOOK AROUND,33,29,4
1971-10-10,30,DIANA ROSS,I'M STILL WAITING,16,1,12
1971-10-10,31,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE,27,6,11
1971-10-10,32,CURVED AIR,BACK STREET LUV,15,4,11
1971-10-10,33,SCOTT ENGLISH,BRANDY,44,33,2
1971-10-10,34,ELGINS,PUT YOURSELF IN MY PLACE,38,34,2
1971-10-10,35,LOS POP TOPS,MAMMY BLUE,48,35,2
1971-10-10,36,ROGER WHITTAKER,MAMMY BLUE,36,36,3
1971-10-10,37,KEN DODD,WHEN LOVE COMES ROUND AGAIN,34,19,15
1971-10-10,38,CLODAGH RODGERS,LADY LOVE BUG,49,38,2
1971-10-10,39,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,35,1,20
1971-10-10,40,DAWN,WHAT ARE YOU DOING SUNDAY,30,3,12
1971-10-10,41,SETTLERS,THE LIGHTNING TREE,New,41,1
1971-10-10,42,FRANK SINATRA,MY WAY,39,5,120
1971-10-10,43,THE SWEET,ALEXANDER GRAHAM BELL,New,43,1
1971-10-10,44,THE DELFONICS,READY OR NOT HERE I COME (CAN'T HIDE FROM LOVE),New,44,1
1971-10-10,45,FORMATIONS,AT THE TOP OF THE STAIRS,50,28,11
1971-10-10,46,ROCK CANDY,REMEMBER,42,32,6
1971-10-10,47,PIONEERS,LET YOUR YEAH BE YEAH,32,5,12
1971-10-10,48,AUTUMN,MY LITTLE GIRL,New,48,1
1971-10-10,49,JUDY COLLINS,AMAZING GRACE,40,5,40
1971-10-10,50,THE DOORS,RIDERS ON THE STORM,New,50,1
