chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-03-20,1,GUY MITCHELL,SHE WEARS RED FEATHERS,1,1,6
1953-03-20,2,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES,2,1,10
1953-03-20,3,LITA ROZA,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,9,3,2
1953-03-20,3,AL MARTINO,NOW,4,3,8
1953-03-20,4,EDDIE FISHER,OUTSIDE OF HEAVEN,3,1,12
1953-03-20,5,MARIO LANZA,BECAUSE YOU'RE MINE,5,3,19
1953-03-20,6,DANNY KAYE,WONDERFUL COPENHAGEN,8,6,4
1953-03-20,7,STARGAZERS,BROKEN WINGS,6,6,5
1953-03-20,8,KAY STARR,COMES A-LONG A-LOVE,12,1,16
1953-03-20,9,TONY BRENT,MAKE IT SOON,10,9,6
1953-03-20,9,DICKIE VALENTINE,ALL THE TIME AND EVERYWHERE,12,9,2
1953-03-20,10,ART AND DOTTY TODD,BROKEN WINGS,7,6,6
1953-03-20,11,FRANKIE LAINE,THE GIRL IN THE WOOD,New,11,1
1953-03-20,12,JO STAFFORD,YOU BELONG TO ME,11,1,19
1953-03-20,12,BUDDY MORROW,NIGHT TRAIN,New,12,1
