chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-06-24,1,DRAKE FT WIZKID & KYLA,ONE DANCE,1,1,12
2016-06-24,2,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL,2,2,6
2016-06-24,3,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,3,2,7
2016-06-24,4,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,4,2,8
2016-06-24,5,DRAKE FT RIHANNA,TOO GOOD,5,5,8
2016-06-24,6,CLEAN BANDIT FT LOUISA JOHNSON,TEARS,6,5,4
2016-06-24,7,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U,7,7,9
2016-06-24,8,SIA,CHEAP THRILLS,8,2,19
2016-06-24,9,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE,91,9,3
2016-06-24,10,GALANTIS,NO MONEY,10,4,12
2016-06-24,11,CHEAT CODES/KRIS KROSS,SEX,9,9,10
2016-06-24,12,MIKE POSNER,I TOOK A PILL IN IBIZA,11,1,21
2016-06-24,13,DESIIGNER,PANDA,12,7,12
2016-06-24,14,DNCE,CAKE BY THE OCEAN,13,4,18
2016-06-24,15,ADELE,SEND MY LOVE (TO YOUR NEW LOVER),25,15,5
2016-06-24,16,CALUM SCOTT,DANCING ON MY OWN,28,16,10
2016-06-24,17,DUA LIPA,HOTTER THAN HELL,18,17,7
2016-06-24,18,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME,14,2,17
2016-06-24,19,DAVID GUETTA FT ZARA LARSSON,THIS ONES FOR YOU,16,16,6
2016-06-24,20,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE,15,5,17
2016-06-24,21,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE,17,10,14
2016-06-24,22,ZARA LARSSON,LUSH LIFE,19,3,25
2016-06-24,23,DRAKE,CONTROLLA,24,18,8
2016-06-24,24,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,30,24,11
2016-06-24,25,BASTILLE,GOOD GRIEF,New,25,1
2016-06-24,26,ARIANA GRANDE,INTO YOU,34,26,7
2016-06-24,27,ALAN WALKER,FADED,26,7,21
2016-06-24,28,PINK,JUST LIKE FIRE,20,19,10
2016-06-24,29,LITTLE MIX,HAIR,23,11,12
2016-06-24,30,COLDPLAY,HYMN FOR THE WEEKEND,33,6,21
2016-06-24,31,NEALES,I'LL BE THERE,22,22,2
