chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-09-14,1,JOHN LEYTON,JOHNNY REMEMBER ME,1,1,7
1961-09-14,2,SHIRLEY BASSEY,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,3,2,8
1961-09-14,3,HELEN SHAPIRO,YOU DON'T KNOW,2,1,12
1961-09-14,4,ELVIS PRESLEY,WILD IN THE COUNTRY/I FEEL SO BAD,17,4,2
1961-09-14,5,EDEN KANE,WELL I ASK YOU,5,1,16
1961-09-14,6,BILLY FURY,HALFWAY TO PARADISE,4,3,19
1961-09-14,7,THE SHADOWS,KON-TIKI,24,7,2
1961-09-14,8,MR ACKER BILK,THAT'S MY HOME,7,7,10
1961-09-14,9,U.S. BONDS,QUARTER TO THREE,9,7,9
1961-09-14,10,BOBBY VEE,HOW MANY TEARS,11,10,7
1961-09-14,11,SAM COOKE,CUPID,12,11,8
1961-09-14,12,PETULA CLARK,ROMEO,6,3,10
1961-09-14,13,BROOK BROTHERS,AIN'T GONNA WASH FOR A WEEK,19,13,4
1961-09-14,14,LONNIE DONEGAN,MICHAEL ROW THE BOAT/LUMBERED,21,14,3
1961-09-14,15,TEMPERANCE SEVEN,PASADENA,14,4,14
1961-09-14,16,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,10,2,16
1961-09-14,17,CLARENCE  'FROGMAN' HENRY,YOU ALWAYS HURT THE ONE YOU LOVE,15,6,10
1961-09-14,18,KARL DENVER,MARCHETA,8,8,13
1961-09-14,19,HIGHWAYMEN,MICHAEL,47,19,2
1961-09-14,20,DEL SHANNON,HATS OFF TO LARRY,New,20,1
1961-09-14,21,ADAM FAITH,DON'T YOU KNOW IT?,13,12,9
1961-09-14,22,BUDDY HOLLY,BABY I DON'T CARE/VALLEY OF TEARS,16,12,11
1961-09-14,23,CRAIG DOUGLAS,TIME,20,9,12
1961-09-14,24,BILLY FURY,JEALOUSY,50,24,2
1961-09-14,25,JOE LOSS,WHEELS CHA CHA,23,23,12
1961-09-14,26,CLIFF RICHARD,A GIRL LIKE YOU,18,3,13
1961-09-14,27,ANDY STEWART,A SCOTTISH SOLDIER,25,19,36
1961-09-14,28,DON GIBSON,SEA OF HEARTBREAK,33,28,3
1961-09-14,29,KENNY BALL AND HIS JAZZMEN,SOMEDAY (YOU'LL BE SORRY),28,28,3
1961-09-14,30,DOROTHY SQUIRES AND RUSS CONWAY,SAY IT WITH FLOWERS,46,30,4
1961-09-14,31,THE EVERLY BROTHERS,TEMPTATION,22,1,14
1961-09-14,32,CONNIE FRANCIS,TOGETHER,New,32,1
1961-09-14,33,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,TRUE LOVE,42,33,2
1961-09-14,34,EDDIE COCHRAN,WEEKEND,27,15,14
1961-09-14,35,EDEN KANE,GET LOST,New,35,1
1961-09-14,36,CLEO LAINE,YOU'LL ANSWER TO ME,New,36,1
1961-09-14,37,DUANE EDDY,DRIVIN' HOME,New,37,1
1961-09-14,38,ANTHONY NEWLEY,WHAT KIND OF FOOL AM I?,38,36,7
1961-09-14,39,SPRINGFIELDS,BREAKAWAY,37,37,3
1961-09-14,40,JAN AND DEAN,HEART AND SOUL,39,39,4
1961-09-14,41,DEL SHANNON,RUNAWAY,26,1,21
1961-09-14,42,GENE VINCENT,I'M GOING HOME,36,36,3
1961-09-14,43,THE SHADOWS,FRIGHTENED CITY,30,3,19
1961-09-14,44,BOBBY ANGELO AND THE TUXEDOS,BABY SITTIN',41,30,6
1961-09-14,45,KEN DODD,ONCE IN EVERY LIFETIME,44,28,12
1961-09-14,46,TOMMY STEELE,WRITING ON THE WALL,34,30,5
1961-09-14,47,FIREBALLS,QUITE A PARTY,29,29,8
1961-09-14,48,CURTIS LEE,PRETTY LITTLE ANGEL EYES,RE,47,2
1961-09-14,49,VISCOUNTS,WHO PUT THE BOMP,New,49,1
1961-09-14,50,LINDA SCOTT,DON'T BET MONEY HONEY,New,50,1
