chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-06-16,1,FUGEES,KILLING ME SOFTLY,1,1,3
1996-06-16,2,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL,3,2,4
1996-06-16,3,MARIAH CAREY,ALWAYS BE MY BABY,New,3,1
1996-06-16,4,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS,2,1,4
1996-06-16,5,CELINE DION,BECAUSE YOU LOVED ME,8,5,4
1996-06-16,6,LIVIN' JOY,DON'T STOP MOVIN',5,5,2
1996-06-16,7,LET LOOSE,MAKE IT WITH YOU,New,7,1
1996-06-16,8,PIANOMAN,BLURRED,6,6,2
1996-06-16,9,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN,4,4,2
1996-06-16,10,TONY RICH PROJECT,NOBODY KNOWS,9,4,8
1996-06-16,11,SIMPLY RED,WE'RE IN THIS TOGETHER,New,11,1
1996-06-16,12,CROWDED HOUSE,INSTINCT,New,12,1
1996-06-16,13,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE,7,7,2
1996-06-16,14,R KELLY,THANK GOD IT'S FRIDAY,New,14,1
1996-06-16,15,MAXI PRIEST FEATURING SHAGGY,THAT GIRL,New,15,1
1996-06-16,16,LONGPIGS,SHE SAID,New,16,1
1996-06-16,17,JX,THERE'S NOTHING I WON'T DO,12,4,6
1996-06-16,18,SPACE,FEMALE OF THE SPECIES,14,14,3
1996-06-16,19,ROD STEWART/SCOT EURO 96 SQUAD,PURPLE HEATHER,16,16,2
1996-06-16,20,LOUISE,NAKED,10,5,3
1996-06-16,21,GINA G,OOH AAH...JUST A LITTLE BIT,13,1,12
1996-06-16,22,ROBERT MILES,FABLE,11,7,3
1996-06-16,23,GABRIELLE,FORGET ABOUT THE WORLD,New,23,1
1996-06-16,24,GEORGE MICHAEL,FASTLOVE,15,1,8
1996-06-16,25,BOOTH AND THE BAD ANGEL,I BELIEVE,New,25,1
1996-06-16,26,EDDI READER,TOWN WITHOUT PITY,New,26,1
1996-06-16,27,LIGHTHOUSE FAMILY,OCEAN DRIVE,19,11,4
1996-06-16,28,BRIAN KENNEDY,A BETTER MAN,New,28,1
1996-06-16,29,MARK MORRISON,RETURN OF THE MACK,20,1,15
1996-06-16,30,SHAKESPEARS SISTER,I CAN DRIVE,New,30,1
1996-06-16,31,COLLAPSED LUNG,LONDON TONIGHT/EAT MY GOAL,New,31,1
1996-06-16,32,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME),22,14,4
1996-06-16,33,BRYAN ADAMS,THE ONLY THING THAT LOOKS GOOD ON ME...,23,6,4
1996-06-16,34,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA,28,4,11
1996-06-16,35,TINA TURNER,ON SILENT WINGS,25,13,3
1996-06-16,36,BBC CONCERT OR/JACKSON,ODE TO JOY,New,36,1
1996-06-16,37,HELICOPTER,ON YA WAY,New,37,1
1996-06-16,38,DODGY,IN A ROOM,24,12,3
1996-06-16,39,KEITH SWEAT,TWISTED,New,39,1
1996-06-16,40,HAPPY CLAPPERS,CAN'T HELP IT,18,18,2
1996-06-16,41,MINDS OF MEN,BRAND NEW DAY,New,41,1
1996-06-16,42,OCTOPUS,YOUR SMILE,New,42,1
1996-06-16,43,DEAN MARTIN,THAT'S AMORE,New,43,1
1996-06-16,44,DARREN DAY,SUMMER HOLIDAY,26,17,3
1996-06-16,45,BIS,VS. THE D.I.Y CORPS,New,45,1
1996-06-16,46,PRIMAL SCREAM/IRVINE WELSH &..,BIG MAN & SCREAM TEAM MEET BARMY ARMY..,17,17,2
1996-06-16,47,D'ANGELO,LADY,21,21,2
1996-06-16,48,NORTHERN UPROAR,TOWN,New,48,1
1996-06-16,49,M-BEAT FEATURING JAMIROQUAI,DO U KNOW WHERE YOU'RE COMING FROM,31,12,4
1996-06-16,50,CULTURE BEAT,CRYING IN THE RAIN,29,29,2
1996-06-16,51,GLORIA ESTEFAN,REACH,38,15,5
1996-06-16,52,SQUEEZE,HEAVEN KNOWS,27,27,2
1996-06-16,53,Q-TEX,LET THE LOVE,30,30,2
1996-06-16,54,MONICA,BEFORE YOU WALK OUT OF MY LIFE,33,22,3
1996-06-16,55,EIMEAR QUINN,THE VOICE,40,40,2
1996-06-16,56,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE],39,6,8
1996-06-16,57,MARK SNOW,THE X FILES,46,2,13
1996-06-16,58,D'LUX,LOVE RESURRECTION,New,58,1
1996-06-16,59,PRODIGY,FIRESTARTER,64,1,13
1996-06-16,60,LOUCHIE LOU & MICHIE ONE,GOOD SWEET LOVIN',34,34,2
1996-06-16,61,PULP,SOMETHING CHANGED,77,10,9
1996-06-16,62,METALLICA,UNTIL IT SLEEPS,36,5,4
1996-06-16,63,MANIC STREET PREACHERS,A DESIGN FOR LIFE,41,2,9
1996-06-16,64,STING,LIVE AT TFI FRIDAY,New,64,1
1996-06-16,65,MICHAEL JACKSON,THEY DON'T CARE ABOUT US,49,4,10
1996-06-16,66,MANSUN,TWO EP,32,32,2
1996-06-16,67,SMASHING PUMPKINS,"TONIGHT, TONIGHT",43,7,6
1996-06-16,68,STRANGELOVE,BEAUTIFUL ALONE,35,35,2
1996-06-16,69,CHANTAY SAVAGE,I WILL SURVIVE,48,12,8
1996-06-16,70,LISA MARIE EXPERIENCE,KEEP ON JUMPIN',65,7,9
1996-06-16,71,BUSTA RHYMES,WOO-HAH!! GOT YOU ALL IN CHECK,59,8,7
1996-06-16,72,ROBERT MILES,CHILDREN,54,2,20
1996-06-16,73,DAVE CLARKE,NO ONE'S DRIVING,37,37,2
1996-06-16,74,JOAN OSBORNE,ST TERESA,50,33,3
1996-06-16,75,GABRIELLE,GIVE ME A LITTLE MORE TIME,73,5,18
1996-06-16,76,PERFUME,CARVING YOUR NAME,New,76,1
1996-06-16,77,FOLK IMPLOSION,NATURAL ONE,45,45,2
1996-06-16,78,BLUR,CHARMLESS MAN,71,5,7
1996-06-16,79,AUDIOWEB,INTO MY WORLD,42,42,2
1996-06-16,80,OASIS,WHATEVER,81,3,57
1996-06-16,81,HANDBAGGERS,U FOUND OUT,55,55,2
1996-06-16,82,HAZELL DEAN,THE WINNER TAKES IT ALL,New,82,1
1996-06-16,83,4MANDU,BABY DON'T GO,47,47,2
1996-06-16,84,LINA SANTIAGO,FEELS SO GOOD (SHOW ME YOUR LOVE),New,84,1
1996-06-16,85,UPSIDE DOWN,EVERY TIME I FALL IN LOVE,99,18,6
1996-06-16,86,GARY CLAIL,ANOTHER HARD MAN,New,86,1
1996-06-16,87,TAKE THAT,HOW DEEP IS YOUR LOVE,74,1,16
1996-06-16,88,B.G.,STOMP,New,88,1
1996-06-16,89,LIONEL RICHIE,DON'T WANNA LOSE YOU,83,17,10
1996-06-16,90,CRANBERRIES,SALVATION,87,13,9
1996-06-16,91,ICON,TAINTED LOVE,51,51,2
1996-06-16,92,KEN DOH,NAKASAKI EP (I NEED A LOVER TONIGHT),93,7,9
1996-06-16,93,OCEAN COLOUR SCENE,YOU'VE GOT IT BAD,96,7,8
1996-06-16,94,OASIS,CIGARETTES & ALCOHOL,98,7,57
1996-06-16,95,ANGELIQUE KIDJO,WOMBO LOMBO,New,95,1
1996-06-16,96,J'SON,TAKE A LOOK,New,96,1
1996-06-16,97,STING,YOU STILL TOUCH ME,RE,27,4
1996-06-16,98,OASIS,SOME MIGHT SAY,RE,1,58
1996-06-16,99,OPEN ARMS FEATURING ROWETTA,HEY MR DJ,62,62,2
1996-06-16,100,TIGER,SHINING IN THE WOOD,New,100,1
