chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-06-30,1,ELVIS VS JXL,A LITTLE LESS CONVERSATION,1,1,3
2002-06-30,2,SCOOTER,THE LOGICAL SONG,5,2,3
2002-06-30,3,CALLING,WHEREVER YOU WILL GO,64,3,3
2002-06-30,4,OASIS,STOP CRYING YOUR HEART OUT,2,2,2
2002-06-30,5,NELLY,HOT IN HERRE,4,4,2
2002-06-30,6,CHRISTINA MILIAN,WHEN YOU LOOK AT ME,3,3,4
2002-06-30,7,CHAD KROEGER FT JOSEY SCOTT,HERO,6,4,5
2002-06-30,8,EMINEM,WITHOUT ME,9,1,6
2002-06-30,9,KELLY LLORENNA,TELL IT TO MY HEART,New,9,1
2002-06-30,10,LIBERTY X,JUST A LITTLE,10,1,7
2002-06-30,11,KYLIE MINOGUE,LOVE AT FIRST SIGHT,8,2,3
2002-06-30,12,MIS-TEEQ,ROLL ON/THIS IS HOW WE DO IT,7,7,2
2002-06-30,13,SOPHIE ELLIS BEXTOR,GET OVER YOU/MOVE THIS MOUNTAIN,11,3,3
2002-06-30,14,WYCLEF JEAN FT CLAUDETTE ORTIZ,TWO WRONGS,New,14,1
2002-06-30,15,RONAN KEATING,IF TOMORROW NEVER COMES,12,1,8
2002-06-30,16,ATOMIC KITTEN,IT'S OK,17,3,6
2002-06-30,17,WILL YOUNG,LIGHT MY FIRE,14,1,5
2002-06-30,18,M FACTOR,MOTHER,New,18,1
2002-06-30,19,BRANDY,FULL MOON,15,15,2
2002-06-30,20,ENRIQUE IGLESIAS,ESCAPE,19,3,10
2002-06-30,21,HOLLY VALANCE,KISS KISS,20,1,9
2002-06-30,22,PUDDLE OF MUDD,BLURRY,18,8,8
2002-06-30,23,PAFFENDORF,BE COOL,21,7,4
2002-06-30,24,ROB DOUGAN,CLUBBED TO DEATH,New,24,1
2002-06-30,25,RIK WALLER,SOMETHING INSIDE (SO STRONG),New,25,1
2002-06-30,26,ANT AND DEC,WE'RE ON THE BALL,16,3,5
2002-06-30,27,BEVERLEY KNIGHT,GOLD,New,27,1
2002-06-30,28,PINK,DON'T LET ME GET ME,26,6,7
2002-06-30,29,AURORA,THE DAY IT RAINED FOREVER,New,29,1
2002-06-30,30,MUSE,DEAD STAR/IN YOUR WORLD,13,13,2
2002-06-30,31,MOONY,DOVE (I'LL BE LOVING YOU),25,9,4
2002-06-30,32,ANDY WILLIAMS/DENISE VAN OUTEN,CAN'T TAKE MY EYES OFF YOU,23,23,2
2002-06-30,33,S CLUB JUNIORS,ONE STEP CLOSER,28,2,10
2002-06-30,34,BASEMENT JAXX,GET ME OFF,22,22,2
2002-06-30,35,NO DOUBT,HELLA GOOD,31,12,4
2002-06-30,36,MS DYNAMITE,IT TAKES MORE,35,7,6
2002-06-30,37,SUM 41,IT'S WHAT WE'RE ALL ABOUT,32,32,2
2002-06-30,38,LUDACRIS,ROLLOUT (MY BUSINESS),34,20,3
2002-06-30,39,PAUL OAKENFOLD,SOUTHERN SUN/READY STEADY GO,30,16,3
2002-06-30,40,PAPA ROACH,SHE LOVES ME NOT,29,14,3
2002-06-30,41,BOX CAR RACER,I FEEL SO,New,41,1
2002-06-30,42,WESTLIFE,BOP BOP BABY,46,5,6
2002-06-30,43,JAHEIM,JUST IN CASE,38,38,2
2002-06-30,44,FROU FROU,BREATHE IN,New,44,1
2002-06-30,45,OZZY OSBOURNE,DREAMER/GETS ME THROUGH,40,18,5
2002-06-30,46,GARETH GATES,UNCHAINED MELODY,53,1,15
2002-06-30,47,VINES,GET FREE,24,24,2
2002-06-30,48,NICKELBACK,HOW YOU REMIND ME,47,4,21
2002-06-30,49,H & CLAIRE,DJ,63,3,8
2002-06-30,50,IAN VAN DAHL,REASON,39,8,8
2002-06-30,51,LIGHTHOUSE FAMILY,HAPPY,New,51,1
2002-06-30,52,FAT JOE FT ASHANTI,WHAT'S LUV,43,4,7
2002-06-30,53,SUGABABES,FREAK LIKE ME,44,1,10
2002-06-30,54,OPERABABES,ONE FINE DAY,New,54,1
2002-06-30,55,SPACE COWBOY,I WOULD DIE 4 U,New,55,1
2002-06-30,56,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,27,1,20
2002-06-30,57,DJ TIESTO FT SUZANNE PALMER,643 (LOVE'S ON FIRE),36,36,2
2002-06-30,58,SHINING,I WONDER HOW,New,58,1
2002-06-30,59,COUNTING CROWS,AMERICAN GIRLS,33,33,2
2002-06-30,60,BUSTA RHYMES/P DIDDY/PHARRELL,PASS THE COURVOISIER - PART II,48,16,5
2002-06-30,61,STARCHASER,LOVE WILL SET YOU FREE (JAMBE MYTH),41,24,3
2002-06-30,62,MASTERS AT WORK FT INDIA,BACKFIRED,New,62,1
2002-06-30,63,NSYNC,GIRLFRIEND,52,2,11
2002-06-30,64,MORCHEEBA,OTHERWISE,New,64,1
2002-06-30,65,ATHLETE,YOU GOT THE STYLE,37,37,2
2002-06-30,66,JON SPENCER BLUES EXPLOSION,SWEET N SOUR,New,66,1
2002-06-30,67,NIGEL & MARVIN,FOLLOW DA LEADER,55,5,8
2002-06-30,68,SHAKIRA,WHENEVER WHEREVER,51,2,18
2002-06-30,69,RAGING SPEEDHORN,THE HATE SONG,New,69,1
2002-06-30,70,X-PRESS 2 FT DAVID BYRNE,LAZY,59,2,12
2002-06-30,71,RAM TRILOGY,CHAPTER FOUR,New,71,1
2002-06-30,72,MILK INC,IN MY EYES,58,9,7
2002-06-30,73,BLANK & JONES,DJS FANS & FREAKS,45,45,2
2002-06-30,74,OASIS,THE HINDU TIMES,62,1,11
2002-06-30,75,REELISTS,FREAK MODE,RE,16,6
