chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-06-25,1,DORIS DAY,SECRET LOVE,1,1,13
1954-06-25,2,JOHNNIE RAY,SUCH A NIGHT,2,1,12
1954-06-25,2,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA,9,2,2
1954-06-25,4,PERRY COMO,WANTED,4,4,4
1954-06-25,5,FOUR KNIGHTS,(OH BABY MINE) I GET SO LONELY,6,5,4
1954-06-25,6,PERRY COMO,IDLE GOSSIP,New,6,1
1954-06-25,7,BILLY COTTON AND HIS BAND,FRIENDS AND NEIGHBOURS,3,3,8
1954-06-25,8,JOAN REGAN,SOMEONE ELSE'S ROSES,7,5,7
1954-06-25,9,MAX BYGRAVES,THE GANG THAT SANG HEART OF MY HEART,8,7,7
1954-06-25,10,AL MARTINO,WANTED,12,10,3
1954-06-25,11,PETULA CLARK,THE LITTLE SHOEMAKER,RE,11,2
1954-06-25,12,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,5,2,23
