chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
9/12/2001,1,DANIEL BEDINGFIELD,GOTTA GET THRU THIS,1,1,2
9/12/2001,2,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR,New,2,1
9/12/2001,3,S CLUB 7,HAVE YOU EVER,2,1,3
9/12/2001,4,STEREOPHONICS,HANDBAGS AND GLADRAGS,New,4,1
9/12/2001,5,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL,New,5,1
9/12/2001,6,PPK,RESURECTION,3,3,2
9/12/2001,7,HERMES HOUSE BAND,COUNTRY ROADS,New,7,1
9/12/2001,8,KATE WINSLET,WHAT IF,6,6,2
9/12/2001,9,TWEENIES,I BELIEVE IN CHRISTMAS,New,9,1
9/12/2001,10,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER),5,3,3
9/12/2001,11,CLIFF RICHARD,SOMEWHERE OVER THE RAINBOW/WHAT A,New,11,1
9/12/2001,12,HEARSAY,EVERYBODY,4,4,2
9/12/2001,13,SUM 41,IN TOO DEEP,New,13,1
9/12/2001,14,LIBERTY,DOIN' IT,New,14,1
9/12/2001,15,WESTLIFE,QUEEN OF MY HEART,10,1,5
9/12/2001,16,BLUE,IF YOU COME BACK,8,1,4
9/12/2001,17,ALICIA KEYS,FALLIN',11,3,8
9/12/2001,18,GERI HALLIWELL,CALLING,7,7,2
9/12/2001,19,AFROMAN,BECAUSE I GOT HIGH,14,1,8
9/12/2001,20,DREEM TEAM VS ARTFUL DODGER,IT AIN'T ENOUGH,New,20,1
9/12/2001,21,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD,17,1,12
9/12/2001,22,ALCAZAR,CRYING AT THE DISCOTEQUE,13,13,2
9/12/2001,23,DJ OTZI,HEY BABY,18,1,20
9/12/2001,24,DJ OTZI,DO WAH DIDDY,16,9,4
9/12/2001,25,ROGER SANCHEZ,YOU CAN'T CHANGE ME,New,25,1
9/12/2001,26,OXIDE & NEUTRINO,RAP DIS/ONLY WANNA KNOW U COS URE,12,12,2
9/12/2001,27,BASEMENT JAXX,WHERE'S YOUR HEAD AT,9,9,2
9/12/2001,28,DESTINY'S CHILD,EMOTION,15,3,4
9/12/2001,29,JENNIFER LOPEZ,I'M REAL,20,4,6
9/12/2001,30,IIO,RAPTURE,19,2,6
9/12/2001,31,ANASTACIA,PAID MY DUES,22,14,3
9/12/2001,32,LIGHTHOUSE FAMILY,FREE,21,6,4
9/12/2001,33,BUBBA SPARXXX,UGLY,23,7,4
9/12/2001,34,DMX,WHO WE BE,New,34,1
9/12/2001,35,CITY HIGH,WHAT WOULD YOU DO,26,3,11
9/12/2001,36,BAZ,BELIEVERS,New,36,1
9/12/2001,37,HUNDRED REASONS,EP THREE,New,37,1
9/12/2001,38,TUKAN,LIGHT A RAINBOW,New,38,1
9/12/2001,39,MARY J BLIGE,FAMILY AFFAIR,34,8,11
9/12/2001,40,TYMES 4,SHE GOT GAME,New,40,1
9/12/2001,41,DANDY WARHOLS,BOHEMIAN LIKE YOU,36,5,8
9/12/2001,42,DAMAGE,AFTER THE LOVE HAS GONE,New,42,1
9/12/2001,43,JAMIROQUAI,YOU GIVE ME SOMETHING,32,16,3
9/12/2001,44,BLU CANTRELL,HIT 'EM UP STYLE (OOPS),31,12,5
9/12/2001,45,SO SOLID CREW,THEY DON'T KNOW,35,3,5
9/12/2001,46,NSYNC,GONE,24,24,2
9/12/2001,47,FIVE,CLOSER TO ME,29,4,7
9/12/2001,48,ALL STAR TRIBUTE,WHAT'S GOING ON,37,6,5
9/12/2001,49,CHER,THE MUSIC'S NO GOOD WITHOUT YOU,30,8,5
9/12/2001,50,WYCLEF JEAN,WISH YOU WERE HERE,28,28,2
9/12/2001,51,MIS-TEEQ,ONE NIGHT STAND,40,5,8
9/12/2001,52,U2,WALK ON,27,5,3
9/12/2001,53,FRAGMA,SAY THAT YOU'RE HERE,25,25,2
9/12/2001,54,CYPRESS HILL,LOWRIDER/TROUBLE,33,33,2
9/12/2001,55,SHAGGY,DANCE & SHOUT/HOPE,38,19,3
9/12/2001,56,VOLATILE AGENTS FT SIMONE BENN,HOOKED ON YOU,New,56,1
9/12/2001,57,BRITNEY SPEARS,I'M A SLAVE 4 U,44,4,8
9/12/2001,58,BOB THE BUILDER,MAMBO NO 5,56,1,14
9/12/2001,59,ROYKSOPP,POOR LENO,New,59,1
9/12/2001,60,UNCLE KRACKER,FOLLOW ME,48,3,15
9/12/2001,61,GABRIELLE,DON'T NEED THE SUN TO SHINE,49,9,7
9/12/2001,62,STEPS,CHAIN REACTION/ONE FOR SORROW,54,2,11
9/12/2001,63,ALIEN ANT FARM,SMOOTH CRIMINAL,50,3,15
9/12/2001,64,GORILLAZ,ROCK THE HOUSE,73,18,7
9/12/2001,65,D12,FIGHT MUSIC,43,11,5
9/12/2001,66,BELLE AND SEBASTIAN,I'M WAKING UP TO US,39,39,2
9/12/2001,67,PHAROAHE MONCH,GOT YOU,47,27,3
9/12/2001,68,ONES,FLAWLESS,60,7,9
9/12/2001,69,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT,62,2,14
9/12/2001,70,MICHAEL JACKSON,YOU ROCK MY WORLD,58,2,9
9/12/2001,71,PAR-T-ONE VS INXS,I'M SO CRAZY,80,19,7
9/12/2001,72,LOSTPROPHETS,SHINOBI VS DRAGON NINJA,41,41,2
9/12/2001,73,LINKIN PARK,IN THE END,61,8,9
9/12/2001,74,STROKES,LAST NITE,57,14,5
9/12/2001,75,MUSE,HYPER MUSIC/FEELING GOOD,51,24,3
9/12/2001,76,DAVE CLARKE,THE COMPASS,46,46,2
9/12/2001,77,CORRS,WOULD YOU BE HAPPIER,69,14,6
9/12/2001,78,LOGO FT DAWN JOSEPH,DON'T PANIC,42,42,2
9/12/2001,79,POISON CLUB,IBEATZA,New,79,1
9/12/2001,80,MACY GRAY,SEXUAL REVOLUTION,45,45,2
9/12/2001,81,ATOMIC KITTEN,ETERNAL FLAME,84,1,16
9/12/2001,82,ELTON JOHN,I WANT LOVE,66,9,11
9/12/2001,83,CLUB CAVIAR,GAME OVER,New,83,1
9/12/2001,84,O-TOWN,WE FIT TOGETHER,RE,20,4
9/12/2001,85,RYAN ADAMS,NEW YORK NEW YORK,53,53,2
9/12/2001,86,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY,91,1,19
9/12/2001,87,BUFFSEEDS,CASINO,New,87,1
9/12/2001,88,STEPHEN MALKMUS,JO JO'S JACKET,New,88,1
9/12/2001,89,MACHINE HEAD,CRASHING AROUND YOU,New,89,1
9/12/2001,90,ATOMIC KITTEN,YOU ARE,New,90,1
9/12/2001,91,BROWN & BROWN,GOODLIFE,New,91,1
9/12/2001,92,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN,94,6,11
9/12/2001,93,ATOMIC KITTEN,WHOLE AGAIN,RE,1,28
9/12/2001,94,BK & NICK SENTIENCE,FLASH,67,67,2
9/12/2001,95,HARDBEAT PTS ANDY FARLEY,BRING IT BACK,New,95,1
9/12/2001,96,SAMANTHA MUMBA,BABY COME ON OVER,RE,5,11
9/12/2001,97,S CLUB 7,DON'T STOP MOVIN',RE,1,20
9/12/2001,98,IAN VAN DAHL,CASTLES IN THE SKY,96,3,18
9/12/2001,99,BELL & SPURLING,SVEN SVEN SVEN,RE,7,7
9/12/2001,100,POB & BOYD,LUNA,New,100,1
