chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-07-19,1,ELVIS PRESLEY,ALL SHOOK UP,1,1,5
1957-07-19,2,LONNIE DONEGAN,GAMBLIN' MAN/PUTTING ON THE STYLE,2,1,7
1957-07-19,3,RUSS HAMILTON,WE WILL MAKE LOVE,5,3,9
1957-07-19,4,DIAMONDS,LITTLE DARLIN',3,3,8
1957-07-19,5,RONNIE HILTON,AROUND THE WORLD,4,4,9
1957-07-19,6,KING BROTHERS,A WHITE SPORT COAT (AND A PINK CARNATION),8,6,8
1957-07-19,7,ELVIS PRESLEY,(LET ME BE YOUR) TEDDY BEAR,13,7,2
1957-07-19,8,TOMMY STEELE AND THE STEELMEN,BUTTERFINGERS,10,8,11
1957-07-19,9,JOHNNIE RAY,YES TONIGHT JOSEPHINE,6,1,11
1957-07-19,10,NAT 'KING' COLE,WHEN I FALL IN LOVE,7,2,14
1957-07-19,11,BING CROSBY,AROUND THE WORLD,9,5,9
1957-07-19,12,PEGGY LEE,MR WONDERFUL,11,5,9
1957-07-19,12,PAT BOONE,LOVE LETTERS IN THE SAND,12,12,3
1957-07-19,14,LITTLE RICHARD,LUCILLE,18,14,4
1957-07-19,15,CHARLIE GRACIE,FABULOUS,14,13,6
1957-07-19,16,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY,15,5,15
1957-07-19,16,HARRY BELAFONTE,ISLAND IN THE SUN,20,15,6
1957-07-19,18,ANDY WILLIAMS,I LIKE YOUR KIND OF LOVE,16,16,5
1957-07-19,18,THE EVERLY BROTHERS,BYE BYE LOVE,19,18,2
1957-07-19,20,TONY BRENT,DARK MOON,27,20,4
1957-07-19,21,GRACIE FIELDS,AROUND THE WORLD,24,8,8
1957-07-19,22,PLATTERS,I'M SORRY,RE,18,8
1957-07-19,23,GUY MITCHELL,ROCK-A-BILLY,23,1,13
1957-07-19,24,CHUCK BERRY,SCHOOL DAY (RING! RING! GOES THE BELL),25,24,4
1957-07-19,25,FATS DOMINO,VALLEY OF TEARS,New,25,1
1957-07-19,26,SAL MINEO,START MOVIN' (IN MY DIRECTION),28,26,2
1957-07-19,27,TERRY DENE,START MOVIN' (IN MY DIRECTION),New,27,1
1957-07-19,28,VERA LYNN,TRAVELLIN' HOME,22,20,5
1957-07-19,29,GARY MILLER,WONDERFUL WONDERFUL,New,29,1
1957-07-19,30,ANDY WILLIAMS,BUTTERFLY,17,1,14
1957-07-19,30,CYRIL STAPLETON,FORGOTTEN DREAMS,New,30,1
