chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-04-03,1,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,New,1,1
2011-04-03,2,ADELE,SOMEONE LIKE YOU,1,1,10
2011-04-03,3,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,22,3,2
2011-04-03,4,BLACK EYED PEAS,JUST CAN'T GET ENOUGH,3,3,5
2011-04-03,5,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,2,1,3
2011-04-03,6,WIZ KHALIFA,BLACK AND YELLOW,7,5,4
2011-04-03,7,JESSIE J FT BOB,PRICE TAG,5,1,9
2011-04-03,8,KATY B,BROKEN RECORD,New,8,1
2011-04-03,9,RIHANNA,S&M,6,3,18
2011-04-03,10,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR,8,8,9
2011-04-03,11,MANN FT 50 CENT,BUZZIN,15,11,4
2011-04-03,12,KATY PERRY FT KANYE WEST,ET,29,12,3
2011-04-03,13,LADY GAGA,BORN THIS WAY,10,3,8
2011-04-03,14,WANTED,GOLD FOREVER,4,3,3
2011-04-03,15,ADELE,ROLLING IN THE DEEP,9,2,11
2011-04-03,16,SNOOP DOGG,SWEAT,12,12,3
2011-04-03,17,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS,19,17,8
2011-04-03,18,CHRIS BROWN,YEAH 3X,13,6,10
2011-04-03,19,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY,31,19,5
2011-04-03,20,TIESTO VS DIPLO/BUSTA RHYMES,C'MON (CATCH 'EM BY SURPRISE),16,13,9
2011-04-03,21,BRUNO MARS,GRENADE,17,1,12
2011-04-03,22,ALEXIS JORDAN,GOOD GIRL,18,6,6
2011-04-03,23,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,14,14,10
2011-04-03,24,CHIPMUNK FT CHRIS BROWN,CHAMPION,20,2,8
2011-04-03,25,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN,21,12,13
2011-04-03,26,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,28,6,18
2011-04-03,27,BIRDY,SKINNY LOVE,27,25,4
2011-04-03,28,PINK,F**KIN' PERFECT,26,10,11
2011-04-03,29,JESSIE J,DO IT LIKE A DUDE,24,2,19
2011-04-03,30,GLEE CAST,THRILLER/HEADS WILL ROLL,23,23,2
2011-04-03,31,JEREMIH FT 50 CENT,DOWN ON ME,30,30,13
2011-04-03,32,PARADE,LOUDER,25,10,3
2011-04-03,33,MARTIN SOLVEIG & DRAGONETTE,HELLO,35,13,14
2011-04-03,34,PETER KAY & SUSAN BOYLE,I KNOW HIM SO WELL,11,11,2
2011-04-03,35,DIDDY DIRTY MONEY/SKYLAR GREY,COMING HOME,34,4,11
2011-04-03,36,KATY PERRY,FIREWORK,40,3,24
2011-04-03,37,TAIO CRUZ/MCCOY/MINOGUE,HIGHER,32,8,12
2011-04-03,38,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU),37,5,9
2011-04-03,39,RIHANNA,ONLY GIRL (IN THE WORLD),38,1,23
2011-04-03,40,ADELE,MAKE YOU FEEL MY LOVE,36,4,39
2011-04-03,41,CEE LO GREEN,FORGET YOU,39,1,26
2011-04-03,42,LADY ANTEBELLUM,NEED YOU NOW,48,21,15
2011-04-03,43,PANIC AT THE DISCO,THE BALLAD OF MONA LISA,New,43,1
2011-04-03,44,CHRIS BROWN/LIL WAYNE/BUSTA,LOOK AT ME NOW,57,44,2
2011-04-03,45,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),43,1,28
2011-04-03,46,RIHANNA FT DRAKE,WHAT'S MY NAME,45,1,20
2011-04-03,47,JLS FT TINIE TEMPAH,EYES WIDE SHUT,33,8,13
2011-04-03,48,JODIE CONNOR FT TINCHY STRYDER,BRING IT,98,48,3
2011-04-03,49,BRITNEY SPEARS,HOLD IT AGAINST ME,76,6,11
2011-04-03,50,WHEATUS,TEENAGE DIRTBAG,56,2,24
2011-04-03,51,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,60,5,10
2011-04-03,52,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE,44,22,9
2011-04-03,53,JUSTICE,CIVILIZATION,New,53,1
2011-04-03,54,NICKI MINAJ,GIRLS FALL LIKE DOMINOES,99,54,2
2011-04-03,55,GLEE CAST,FIREWORK,New,55,1
2011-04-03,56,BRITNEY SPEARS,TILL THE WORLD ENDS,RE,21,4
2011-04-03,57,KESHA,WE R WHO WE R,54,1,11
2011-04-03,58,TAKE THAT,KIDZ,41,28,7
2011-04-03,59,KESHA,BLOW,80,59,2
2011-04-03,60,REBECCA BLACK,FRIDAY,61,60,2
2011-04-03,61,STROKES,UNDER COVER OF DARKNESS,47,47,2
2011-04-03,62,BLACK EYED PEAS,THE TIME (DIRTY BIT),66,1,21
2011-04-03,63,CHASE & STATUS FT PLAN B,END CREDITS,73,9,34
2011-04-03,64,AVRIL LAVIGNE,WHAT THE HELL,50,16,11
2011-04-03,65,VACCINES,IF YOU WANNA,53,53,3
2011-04-03,66,GLEE CAST,FAT BOTTOMED GIRLS,New,66,1
2011-04-03,67,CAGE THE ELEPHANT,SHAKE ME DOWN,55,55,6
2011-04-03,68,GLEE CAST,P.Y.T. (PRETTY YOUNG THING),New,68,1
2011-04-03,69,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,74,1,27
2011-04-03,70,USHER,MORE,67,23,20
2011-04-03,71,FLUX PAVILION,BASS CANNON,63,63,2
2011-04-03,72,FOO FIGHTERS,ROPE,81,22,5
2011-04-03,73,JUSTIN BIEBER FT JADEN SMITH,NEVER SAY NEVER,62,34,8
2011-04-03,74,KATY B FT MS DYNAMITE,LIGHTS ON,69,4,15
2011-04-03,75,TINIE TEMPAH,PASS OUT,72,1,57
2011-04-03,76,WARREN G & NATE DOGG,REGULATE,94,5,26
2011-04-03,77,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,79,2,41
2011-04-03,78,OLLY MURS,HEART ON MY SLEEVE,42,20,6
2011-04-03,79,GLEE CAST,WHEN I GET YOU ALONE,New,79,1
2011-04-03,80,SCRIPT,THE MAN WHO CAN'T BE MOVED,RE,2,45
2011-04-03,81,TAIO CRUZ,DYNAMITE,75,1,32
2011-04-03,82,FLO RIDA FT AKON,WHO DAT GIRL,New,82,1
2011-04-03,83,WRETCH 32 FT L,TRAKTOR,77,5,11
2011-04-03,84,BLACK EYED PEAS,I GOTTA FEELING,68,1,94
2011-04-03,85,GLEE CAST,NEED YOU NOW,51,51,2
2011-04-03,86,ALEXIS JORDAN,HAPPINESS,82,3,22
2011-04-03,87,N-DUBZ,MORNING STAR,59,52,5
2011-04-03,88,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6,78,5,21
2011-04-03,89,GLEE CAST,SILLY LOVE SONGS,New,89,1
2011-04-03,90,GLEE CAST,BILLS BILLS BILLS,58,58,2
2011-04-03,91,FEEDER,SIDE BY SIDE,New,91,1
2011-04-03,92,CLARE MAGUIRE,THE LAST DANCE,46,23,6
2011-04-03,93,COLDPLAY,VIVA LA VIDA,RE,1,58
2011-04-03,94,MILK & SUGAR VS VAYA CON DIOS,HEY (NAH NAH NAH),New,94,1
2011-04-03,95,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,New,95,1
2011-04-03,96,RADIOHEAD,CREEP,RE,7,20
2011-04-03,97,ABOVE & BEYOND/RICHARD BEDFORD,SUN & MOON,71,71,2
2011-04-03,98,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA,RE,4,21
2011-04-03,99,JAMIE WOON,LADY LUCK,New,99,1
2011-04-03,100,KATY B,KATY ON A MISSION,RE,5,27
