chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-08-18,1,CLIFF RICHARD,PLEASE DON'T TEASE,1,1,8
1960-08-18,2,THE SHADOWS,APACHE,3,2,5
1960-08-18,3,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER,2,1,10
1960-08-18,4,ELVIS PRESLEY,A MESS OF BLUES,4,4,4
1960-08-18,5,THE EVERLY BROTHERS,WHEN WILL I BE LOVED,7,5,6
1960-08-18,6,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU,11,4,6
1960-08-18,7,DUANE EDDY,BECAUSE THEY'RE YOUNG,6,4,5
1960-08-18,8,BRIAN HYLAND,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,8,8,7
1960-08-18,9,ROLF HARRIS,TIE ME KANGAROO DOWN SPORT,12,9,5
1960-08-18,10,JIMMY JONES,GOOD TIMIN',5,1,10
1960-08-18,11,KEN DODD,LOVE IS LIKE A VIOLIN,19,11,7
1960-08-18,12,BRENDA LEE,I'M SORRY,13,12,8
1960-08-18,13,GARY MILLS,LOOK FOR A STAR,9,7,7
1960-08-18,14,CONNIE FRANCIS,MAMA/ROBOT MAN,14,2,14
1960-08-18,15,TOMMY STEELE,WHAT A MOUTH,15,5,9
1960-08-18,16,KAYE SISTERS,PAPER ROSES,21,16,7
1960-08-18,17,ADAM FAITH,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,16,5,8
1960-08-18,18,KING BROTHERS,MAIS OUI,22,18,4
1960-08-18,19,MICHAEL COX,ANGELA JONES,18,7,11
1960-08-18,20,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,23,20,3
1960-08-18,21,TOMMY BRUCE AND THE BRUISERS,AIN'T MISBEHAVIN',10,3,13
1960-08-18,22,LONNIE DONEGAN,I WANNA GO HOME,17,5,13
1960-08-18,23,ROY ORBISON,ONLY THE LONELY,31,23,3
1960-08-18,24,FATS DOMINO,WALKING TO NEW ORLEANS,38,24,5
1960-08-18,25,TOMMY SANDS,THE OLD OAKEN BUCKET,35,25,3
1960-08-18,26,TERESA BREWER,HOW DO YOU KNOW IT'S LOVE,37,21,9
1960-08-18,27,JOHNNY PRESTON,FEEL SO FINE,45,27,2
1960-08-18,28,BUDDY GRECO,THE LADY IS A TRAMP,33,26,7
1960-08-18,29,BERT WEEDON,APACHE,24,24,3
1960-08-18,30,JIM REEVES,HE'LL HAVE TO GO,26,12,21
1960-08-18,31,PERCY FAITH,THEME FROM 'A SUMMER PLACE',32,2,25
1960-08-18,32,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL,New,32,1
1960-08-18,33,EDDIE COCHRAN,THREE STEPS TO HEAVEN,20,1,15
1960-08-18,34,JOHN BARRY ORCHESTRA,BLUEBERRY HILL,New,34,1
1960-08-18,35,JAMES DARREN,BECAUSE THEY'RE YOUNG,29,29,2
1960-08-18,36,HANK LOCKLIN,PLEASE HELP ME I'M FALLING,34,34,2
1960-08-18,37,JOHNNY AND THE HURRICANES,DOWN YONDER,41,8,10
1960-08-18,38,JIMMY JONES,HANDY MAN,RE,3,22
1960-08-18,39,ALMA COGAN,TRAIN OF LOVE,42,39,2
1960-08-18,40,BOB AZZAM AND HIS ORCHESTRA,MUSTAPHA,27,23,13
1960-08-18,41,RUSTY DRAPER,MULE SKINNER BLUES,40,40,2
1960-08-18,42,HOLLYWOOD ARGYLES,ALLEY OOP,28,28,5
1960-08-18,43,JANE MORGAN,ROMANTICA,44,39,5
1960-08-18,44,FERRANTE AND TEICHER,THEME FROM 'THE APARTMENT',New,44,1
1960-08-18,45,JOAN REGAN,PAPA LOVES MAMA,47,29,4
1960-08-18,46,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,WHITE CLIFFS OF DOVER,New,46,1
1960-08-18,47,KEITH KELLY,LISTEN LITTLE GIRL,New,47,1
1960-08-18,48,SAM COOKE,WONDERFUL WORLD,49,27,7
1960-08-18,49,STEVE LAWRENCE,GIRLS GIRLS GIRLS,New,49,1
1960-08-18,50,FENDERMEN,MULE SKINNER BLUES,New,50,1
