chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-08-09,1,BOYZONE,NO MATTER WHAT,New,1,1
1998-08-09,2,SASH! FT TINA COUSINS,MYSTERIOUS TIMES,New,2,1
1998-08-09,3,SPICE GIRLS,VIVA FOREVER,1,1,3
1998-08-09,4,PLACEBO,PURE MORNING,New,4,1
1998-08-09,5,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE],3,2,8
1998-08-09,6,APOLLO FOUR FORTY,LOST IN SPACE,4,4,2
1998-08-09,7,PUFF DADDY FT JIMMY PAGE,COME WITH ME,2,2,2
1998-08-09,8,DAVID MORALES PTS THE FACE,NEEDIN' U,New,8,1
1998-08-09,9,ACE OF BASE,LIFE IS A FLOWER,5,5,4
1998-08-09,10,ANOTHER LEVEL,FREAK ME,6,1,5
1998-08-09,11,EAGLE-EYE CHERRY,SAVE TONIGHT,10,6,7
1998-08-09,12,WILL SMITH,JUST THE TWO OF US,8,2,3
1998-08-09,13,LUCID,I CAN'T HELP MYSELF,7,7,2
1998-08-09,14,HINDA HICKS,I WANNA BE YOUR LADY,RE,14,2
1998-08-09,15,JAMIROQUAI,DEEPER UNDERGROUND,9,1,4
1998-08-09,16,B'WITCHED,C'EST LA VIE,11,1,11
1998-08-09,17,BRANDY & MONICA,THE BOY IS MINE,13,2,11
1998-08-09,18,FUN LOVIN' CRIMINALS,LOVE UNLIMITED,New,18,1
1998-08-09,19,BILLIE,BECAUSE WE WANT TO,14,1,6
1998-08-09,20,SOLID HARMONIE,I WANNA LOVE YOU,New,20,1
1998-08-09,21,AGNELLI & NELSON,EL NINO,New,21,1
1998-08-09,22,LOVESTATION,TEARDROPS,15,14,3
1998-08-09,23,FIVE,GOT THE FEELIN',18,3,9
1998-08-09,24,MOUSSE T VS HOT'N'JUICY,HORNY,19,2,11
1998-08-09,25,CELINE DION WITH THE BEE GEES,IMMORTALITY,16,5,5
1998-08-09,26,DES'REE,LIFE,21,8,9
1998-08-09,27,AQUA,MY OH MY,12,6,3
1998-08-09,28,LEANN RIMES,HOW DO I LIVE,22,7,24
1998-08-09,29,BABY BUMPS,BURNING,17,17,2
1998-08-09,30,KAREN RAMIREZ,LOOKING FOR LOVE,23,8,8
1998-08-09,31,J. TRAVOLTA & O. NEWTON-JOHN,YOU'RE THE ONE THAT I WANT,24,4,4
1998-08-09,32,MAVERICKS,DANCE THE NIGHT AWAY,34,4,16
1998-08-09,33,CHARLI BALTIMORE,MONEY,26,12,3
1998-08-09,34,ENERGY 52,CAFE DEL MAR '98,29,12,4
1998-08-09,35,D'MENACE,DEEP MENACE,20,20,2
1998-08-09,36,KLUBBHEADS,KICKIN' HARD,New,36,1
1998-08-09,37,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98,30,1,9
1998-08-09,38,CATATONIA,STRANGE GLUE,27,11,3
1998-08-09,39,ECHOBEATZ,MAS QUE NADA,31,10,4
1998-08-09,40,MATTHEW MARSDEN,THE HEART'S LONE DESIRE,38,13,6
1998-08-09,41,4 HERO,STAR CHASERS,New,41,1
1998-08-09,42,SPARKLE FEATURING R KELLY,BE CAREFUL,37,7,5
1998-08-09,43,MANTRONIK VS EPMD,STRICTLY BUSINESS,New,43,1
