chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-03-18,1,SLADE,CUM ON FEEL THE NOIZE,1,1,4
1973-03-18,2,DONNY OSMOND,THE TWELFTH OF NEVER,2,2,3
1973-03-18,3,T. REX,20TH CENTURY BOY,3,3,3
1973-03-18,4,CLIFF RICHARD,POWER TO ALL OUR FRIENDS,13,4,2
1973-03-18,5,DETROIT EMERALDS,FEEL THE NEED IN ME,4,4,7
1973-03-18,6,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG,7,6,6
1973-03-18,7,GILBERT O'SULLIVAN,GET DOWN,30,7,2
1973-03-18,8,ALICE COOPER,HELLO HURRAY,6,6,7
1973-03-18,9,THE FACES,CINDY INCIDENTALLY,5,2,6
1973-03-18,10,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE,8,8,5
1973-03-18,11,SHIRLEY BASSEY,NEVER NEVER NEVER,20,11,4
1973-03-18,12,TONY KENNY,HEART OF STONE,19,12,4
1973-03-18,13,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER,23,13,5
1973-03-18,14,COCKEREL CHORUS,NICE ONE CYRIL,18,14,5
1973-03-18,15,THE JACKSON 5,DOCTOR MY EYES,11,9,6
1973-03-18,16,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,32,16,3
1973-03-18,17,THE NEW SEEKERS,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY),17,16,5
1973-03-18,18,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME,24,18,5
1973-03-18,19,THE O'JAYS,LOVE TRAIN,28,19,4
1973-03-18,20,STRAWBS,PART OF THE UNION,12,2,9
1973-03-18,21,THE SWEET,BLOCKBUSTER,14,1,11
1973-03-18,22,DAVE EDMUNDS,BABY I LOVE YOU,10,8,10
1973-03-18,23,ROXY MUSIC,PYJAMARAMA,31,23,3
1973-03-18,24,THIN LIZZY,WHISKY IN THE JAR,15,6,10
1973-03-18,25,FOCUS,SYLVIA,9,4,9
1973-03-18,26,GLADYS KNIGHT AND THE PIPS,LOOK OF LOVE,27,26,4
1973-03-18,27,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE,16,9,8
1973-03-18,28,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,29,1,18
1973-03-18,29,WHITE PLAINS,STEP INTO A DREAM,21,21,6
1973-03-18,30,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!),22,2,10
1973-03-18,31,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS,26,15,11
1973-03-18,32,BLUE MINK,BY THE DEVIL,33,32,4
1973-03-18,33,MUD,CRAZY,39,33,3
1973-03-18,34,STEVIE WONDER,SUPERSTITION,25,11,8
1973-03-18,35,DAVID CASSIDY,I'M A CLOWN/SOME KIND OF SUMMER,New,35,1
1973-03-18,36,VAL DOONICAN,HEAVEN IS MY WOMAN'S LOVE,37,36,3
1973-03-18,37,THE BEACH BOYS,CALIFORNIA SAGA,42,37,4
1973-03-18,38,GEORDIE,ALL BECAUSE OF YOU,49,38,2
1973-03-18,39,ELTON JOHN,DANIEL,41,4,10
1973-03-18,40,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY",34,16,9
1973-03-18,41,CARLY SIMON,YOU'RE SO VAIN,43,3,15
1973-03-18,42,JUDGE DREAD,BIG SEVEN,40,8,16
1973-03-18,43,THE STYLISTICS,BREAK UP TO MAKE UP,47,43,2
1973-03-18,44,FOCUS,HOCUS POCUS,36,20,10
1973-03-18,45,ARGENT,GOD GAVE ROCK AND ROLL TO YOU,New,45,1
1973-03-18,46,DONNY OSMOND,WHY,38,3,20
1973-03-18,47,ANDY AND DAVID WILLIAMS,I DON'T KNOW WHY,New,47,1
1973-03-18,48,STATUS QUO,PAPER PLANE,50,8,11
1973-03-18,49,PEARLS,YOU ARE EVERYTHING,New,49,1
1973-03-18,50,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN,35,6,9
