chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-07-23,1,THE ROLLING STONES,HONKY TONK WOMEN,3,1,3
1969-07-23,2,PLASTIC ONO BAND,GIVE PEACE A CHANCE,4,2,3
1969-07-23,3,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR,1,1,7
1969-07-23,4,ELVIS PRESLEY,IN THE GHETTO,2,2,7
1969-07-23,5,ROBIN GIBB,SAVED BY THE BELL,18,5,3
1969-07-23,6,AMEN CORNER,HELLO SUZIE,5,4,5
1969-07-23,7,DESMOND DEKKER AND THE ACES,IT MIEK,7,7,5
1969-07-23,8,CLODAGH RODGERS,GOODNIGHT MIDNIGHT,23,8,3
1969-07-23,9,MARMALADE,BABY MAKE IT SOON,9,9,7
1969-07-23,10,FAMILY DOGG,WAY OF LIFE,6,6,9
1969-07-23,11,THE BEACH BOYS,BREAKAWAY,8,6,7
1969-07-23,12,BILLY PRESTON,THAT'S THE WAY GOD PLANNED IT,15,12,4
1969-07-23,13,CREEDENCE CLEARWATER REVIVAL,PROUD MARY,10,8,9
1969-07-23,14,SCOTT WALKER,LIGHTS OF CINCINATTI,13,13,7
1969-07-23,15,THE BEATLES,THE BALLAD OF JOHN AND YOKO,11,1,8
1969-07-23,16,JOE DOLAN,MAKE ME AN ISLAND,19,16,5
1969-07-23,17,CRAZY ELEPHANT,GIMME GIMME GOOD LOVIN',16,12,10
1969-07-23,18,DONOVAN AND JEFF BECK,GOO GOO BARABAJAGAL (LOVE IS HOT),25,18,3
1969-07-23,19,BOOKER T & THE MG'S,TIME IS TIGHT,17,4,13
1969-07-23,20,CILLA BLACK,CONVERSATIONS,24,20,3
1969-07-23,21,THE FOUR TOPS,WHAT IS A MAN,32,16,9
1969-07-23,22,STEVIE WONDER,MY CHERIE AMOUR,29,22,2
1969-07-23,23,JETHRO TULL,LIVING IN THE PAST,12,3,11
1969-07-23,24,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY",20,2,10
1969-07-23,25,LOVE AFFAIR,BRING ON BACK THE GOOD TIMES,43,25,2
1969-07-23,26,TOMMY ROE,DIZZY,22,1,15
1969-07-23,27,JIM REEVES,WHEN TWO WORLDS COLLIDE,34,27,5
1969-07-23,28,PETER SARSTEDT,FROZEN ORANGE JUICE,14,10,8
1969-07-23,29,GEORGIE FAME,PEACEFUL,40,29,3
1969-07-23,30,THE DELLS,I CAN SING A RAINBOW - LOVE IS BLUE,41,30,2
1969-07-23,31,FRANK SINATRA,MY WAY,28,5,17
1969-07-23,32,CLIFF RICHARD,BIG SHIP,33,8,9
1969-07-23,33,BEATLES WITH BILLY PRESTON,GET BACK,27,1,14
1969-07-23,34,VANITY FARE,EARLY IN THE MORNING,New,34,1
1969-07-23,35,STEPPENWOLF,BORN TO BE WILD,31,30,7
1969-07-23,36,MAX ROMEO,WET DREAM,21,21,9
1969-07-23,37,DIANA ROSS AND THE SUPREMES,NO MATTER WHAT SIGN YOU ARE,48,37,2
1969-07-23,38,THE MOVE,CURLY,New,38,1
1969-07-23,39,THE ISLEY BROTHERS,IT'S YOUR THING,30,30,5
1969-07-23,40,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY,New,40,1
1969-07-23,41,CHICKEN SHACK,I'D RATHER GO BLIND,35,14,12
1969-07-23,42,THE BEE GEES,TOMORROW TOMORROW,46,23,8
1969-07-23,43,OTIS REDDING,LOVE MAN,49,43,3
1969-07-23,44,TOMMY ROE,HEATHER HONEY,New,44,1
1969-07-23,45,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969},New,45,1
1969-07-23,46,SMOKEY ROBINSON AND THE MIRACLES,THE TRACKS OF MY TEARS,38,9,12
1969-07-23,47,FAIRPORT CONVENTION,SI TU DOIS PARTIR,New,47,1
1969-07-23,48,TOM JONES,LOVE ME TONIGHT,37,9,11
1969-07-23,49,SIMON AND GARFUNKEL,THE BOXER,42,6,13
1969-07-23,50,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,45,11,11
