chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/10/1983,1,CULTURE CLUB,KARMA CHAMELEON,1,1,7
23/10/1983,2,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT),4,2,5
23/10/1983,3,TRACEY ULLMAN,THEY DON'T KNOW,2,2,6
23/10/1983,4,DURAN DURAN,UNION OF THE SNAKE,New,4,1
23/10/1983,5,HOWARD JONES,NEW SONG,3,3,9
23/10/1983,6,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW,6,6,5
23/10/1983,7,BILLY JOEL,UPTOWN GIRL,25,7,4
23/10/1983,8,MEN WITHOUT HATS,THE SAFETY DANCE,13,8,8
23/10/1983,9,GEORGE BENSON,IN YOUR EYES,7,7,6
23/10/1983,10,BLACK LACE,SUPERMAN (GIOCA JOUER),9,9,8
23/10/1983,11,SIOUXSIE AND THE BANSHEES,DEAR PRUDENCE,5,3,5
23/10/1983,12,UB40,PLEASE DON'T MAKE ME CRY,15,12,3
23/10/1983,13,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY,10,10,3
23/10/1983,14,LYDIA MURDOCK,SUPERSTAR,18,14,7
23/10/1983,15,NEW ORDER,BLUE MONDAY,12,9,33
23/10/1983,16,DAVID BOWIE,MODERN LOVE,8,2,6
23/10/1983,17,MEAT LOAF,MIDNIGHT AT THE LOST AND FOUND,17,17,6
23/10/1983,18,PUBLIC IMAGE LIMITED,THIS IS NOT A LOVE SONG,11,5,7
23/10/1983,19,NICK HEYWARD,BLUE HAT FOR A BLUE DAY,14,14,6
23/10/1983,20,UB40,RED RED WINE,16,1,11
23/10/1983,21,ADAM ANT,PUSS 'N BOOTS,New,21,1
23/10/1983,22,DEPECHE MODE,LOVE IN ITSELF.2,21,21,5
23/10/1983,23,ELTON JOHN,KISS THE BRIDE,30,23,3
23/10/1983,24,THE CURE,THE LOVE CATS,New,24,1
23/10/1983,25,DAVID GRANT,LOVE WILL FIND A WAY,24,24,4
23/10/1983,26,SHALAMAR,OVER AND OVER,33,26,3
23/10/1983,27,WILL POWERS,KISSING WITH CONFIDENCE,32,27,6
23/10/1983,28,DONNA SUMMER,UNCONDITIONAL LOVE,39,28,7
23/10/1983,29,DAVID ESSEX,TAHITI,19,8,11
23/10/1983,30,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE,22,2,12
23/10/1983,31,FREEEZ,POP GOES MY LOVE,26,26,5
23/10/1983,32,GARY NUMAN,SISTER SURPRISE,36,32,2
23/10/1983,33,THE ALARM,68 GUNS,20,17,6
23/10/1983,34,OLYMPIC ORCHESTRA,REILLY,37,34,6
23/10/1983,35,PAUL YOUNG,COME BACK AND STAY,23,4,8
23/10/1983,36,BUCKS FIZZ,LONDON TOWN,34,34,5
23/10/1983,37,LEVEL 42,MICRO-KID,46,37,2
23/10/1983,38,GENESIS,MAMA,28,4,9
23/10/1983,39,SHARON REDD,LOVE HOW YOU FEEL,56,39,2
23/10/1983,40,KING KURT,DESTINATION ZULU LAND,43,40,3
23/10/1983,41,MUSICAL YOUTH,007,69,41,2
23/10/1983,42,ROMAN HOLLIDAY,MOTOR MANIA,40,40,7
23/10/1983,43,RYAN PARIS,DOLCE VITA,29,5,10
23/10/1983,44,KAJAGOOGOO,BIG APPLE,27,8,7
23/10/1983,45,MONYAKA,GO DEH YAKA (GO TO THE TOP),31,14,9
23/10/1983,46,BIG COUNTRY,CHANCE,35,9,9
23/10/1983,47,CURTIS HAIRSTON,I WANT YOU (ALL TONIGHT),44,44,3
23/10/1983,48,KISS,LICK IT UP,New,48,1
23/10/1983,49,THE KINKS,YOU REALLY GOT ME {1983},47,47,4
23/10/1983,50,GALAXY,FANTASY REAL,62,50,2
23/10/1983,51,DIO,RAINBOW IN THE DARK,New,51,1
23/10/1983,52,BAUHAUS,THE SINGLES '81-'83,New,52,1
23/10/1983,53,CHINA CRISIS,WORKING WITH FIRE AND STEEL,48,48,3
23/10/1983,54,XTC,LOVE ON A FARMBOY'S WAGES,50,50,5
23/10/1983,55,ASHAYE,MICHAEL JACKSON MEDLEY,45,45,4
23/10/1983,56,BRUCE FOXTON,THIS IS THE WAY,New,56,1
23/10/1983,57,HOT STREAK,BODY WORK,38,19,8
23/10/1983,58,RONDO VENEZIANO,LA SERENISSIMA (THEME FROM 'VENICE IN PERIL'),70,58,3
23/10/1983,59,HERBIE HANCOCK,AUTODRIVE,42,33,4
23/10/1983,60,THE CARPENTERS,MAKE BELIEVE IT'S THE FIRST TIME,68,60,2
23/10/1983,61,STATUS QUO,OL' RAG BLUES,41,9,8
23/10/1983,62,LOTUS EATERS,YOU DON'T NEED SOMEONE NEW,53,53,4
23/10/1983,63,STEVE HARVEY,TONIGHT,New,63,1
23/10/1983,64,EDDY GRANT,TILL I CAN'T TAKE NO MORE,New,64,1
23/10/1983,65,WEST STREET MOB,BREAK DANCIN',64,64,4
23/10/1983,66,LEO SAYER,TILL YOU COME BACK TO ME,51,51,4
23/10/1983,67,FOSTER & ALLEN,I WILL LOVE YOU ALL MY LIFE,97,67,2
23/10/1983,68,FRANK STALLONE,FAR FROM OVER,73,68,3
23/10/1983,69,RANDY CRAWFORD,NIGHTLINE,67,51,5
23/10/1983,70,SPACE MONKEY,CAN'T STOP RUNNING,55,53,5
23/10/1983,71,JOY DIVISION,LOVE WILL TEAR US APART {1983},New,71,1
23/10/1983,72,THIS MORTAL COIL,SONG TO THE SIREN,66,66,2
23/10/1983,73,AC/DC,GUNS FOR HIRE,New,73,1
23/10/1983,74,THE KINKS,DON'T FORGET TO DANCE,58,58,3
23/10/1983,75,HAYWOODE,A TIME LIKE THIS,57,48,9
23/10/1983,76,DIVINE,LOVE REACTION,65,65,4
23/10/1983,77,KENNY ROGERS,EYES THAT SEE IN THE DARK,61,61,6
23/10/1983,78,CARAMBA,FEDORA (I'LL BE YOUR DAWG),New,78,1
23/10/1983,79,AGNETHA FALTSKOG,CAN'T SHAKE LOOSE,63,63,3
23/10/1983,80,DIAMOND HEAD,OUT OF PHASE,New,80,1
23/10/1983,81,DAVID JOSEPH,BE A STAR,New,81,1
23/10/1983,82,TIME ZONE,WILDSTYLE,86,82,2
