chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-05-25,1,R KELLY,IGNITION REMIX,1,1,3
2003-05-25,2,JUSTIN TIMBERLAKE,ROCK YOUR BODY,46,2,2
2003-05-25,3,BIG BROVAZ,FAVOURITE THINGS,3,2,3
2003-05-25,4,STEREOPHONICS,MADAME HELGA,New,4,1
2003-05-25,5,GIRLS ALOUD,NO GOOD ADVICE,2,2,2
2003-05-25,6,SEAN PAUL,GET BUSY,4,4,2
2003-05-25,7,TATU,NOT GONNA GET US,New,7,1
2003-05-25,8,LOVE INC,BROKEN BONES,New,8,1
2003-05-25,9,TOMCRAFT,LONELINESS,5,1,4
2003-05-25,10,CRAIG DAVID FT STING,RISE & FALL,8,2,4
2003-05-25,11,CHEEKY GIRLS,TAKE YOUR SHOES OFF,7,3,3
2003-05-25,12,BHANGRA KNIGHTS VS HUSAN,HUSAN,10,7,3
2003-05-25,13,50 CENT,IN DA CLUB,11,3,11
2003-05-25,14,LISA SCOTT-LEE,LATELY,6,6,2
2003-05-25,15,GOOD CHARLOTTE,GIRLS AND BOYS,12,6,3
2003-05-25,16,DMX,X GON' GIVE IT TO YA,17,6,5
2003-05-25,17,SONIQUE,CAN'T MAKE UP MY MIND,New,17,1
2003-05-25,18,BON JOVI,ALL ABOUT LOVIN' YOU,9,9,2
2003-05-25,19,BUSTED,YOU SAID NO,14,1,5
2003-05-25,20,MR REDZ VS DJ SKRIBBLE,EVERYBODY COME ON (CAN U FEEL IT),13,13,2
2003-05-25,21,LISA MAFFIA,ALL OVER,18,2,5
2003-05-25,22,AUDIO BULLYS,THE THINGS/TURNED AWAY,New,22,1
2003-05-25,23,RONAN KEATING,THE LONG GOODBYE,21,3,4
2003-05-25,24,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV,25,1,9
2003-05-25,25,KELLY ROWLAND,CAN'T NOBODY,20,5,4
2003-05-25,26,PLUMMET,DAMAGED,28,12,7
