chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-07-11,1,IRENE CARA,FAME,4,1,3
1982-07-11,2,THE STEVE MILLER BAND,ABRACADABRA,2,2,5
1982-07-11,3,CAPTAIN SENSIBLE,HAPPY TALK,1,1,4
1982-07-11,4,ODYSSEY,INSIDE OUT,3,3,6
1982-07-11,5,SHALAMAR,A NIGHT TO REMEMBER,6,5,6
1982-07-11,6,IMAGINATION,MUSIC AND LIGHTS,5,5,4
1982-07-11,7,TRIO,DA DA DA,30,7,3
1982-07-11,8,BUCKS FIZZ,NOW THOSE DAYS ARE GONE,13,8,5
1982-07-11,9,BANANARAMA,SHY BOY,20,9,3
1982-07-11,10,NATASHA,IKO IKO,12,10,7
1982-07-11,11,MIDGE URE,NO REGRETS,9,9,6
1982-07-11,12,HOT CHOCOLATE,IT STARTED WITH A KISS,36,12,2
1982-07-11,13,CHERI,MURPHY'S LAW,18,13,5
1982-07-11,14,VISAGE,NIGHT TRAIN,21,14,4
1982-07-11,15,AC/DC,FOR THOSE ABOUT TO ROCK (WE SALUTE YOU),15,15,3
1982-07-11,16,THE JAM,JUST WHO IS THE 5 O'CLOCK HERO,8,8,3
1982-07-11,17,DIANA ROSS,WORK THAT BODY,10,7,8
1982-07-11,18,THE BEATLES,THE BEATLES MOVIE MEDLEY,11,10,7
1982-07-11,19,QUEEN,LAS PALABRAS DE AMOR,17,17,6
1982-07-11,20,JAPAN,I SECOND THAT EMOTION,31,20,3
1982-07-11,21,LYNYRD SKYNYRD,FREE BIRD,22,21,5
1982-07-11,22,CHARLENE,I'VE NEVER BEEN TO ME,7,1,10
1982-07-11,23,LEO SAYER,HEART (STOP BEATING IN TIME),27,23,5
1982-07-11,24,YAZOO,DON'T GO,New,24,1
1982-07-11,25,KID CREOLE AND THE COCONUTS,"I'M A WONDERFUL THING, BABY",14,4,10
1982-07-11,26,DOLLAR,VIDEOTHEQUE,29,26,5
1982-07-11,27,DURAN DURAN,HUNGRY LIKE THE WOLF,16,5,10
1982-07-11,28,DAVID ESSEX,ME AND MY GIRL (NIGHT-CLUBBING),32,28,4
1982-07-11,29,ROXY MUSIC,AVALON,19,13,5
1982-07-11,30,PAUL MCCARTNEY,TAKE IT AWAY,33,30,3
1982-07-11,31,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN,41,31,3
1982-07-11,32,STEVIE WONDER,DO I DO,26,10,7
1982-07-11,33,THE CLASH,ROCK THE CASBAH,38,33,4
1982-07-11,34,BOW WOW WOW,I WANT CANDY,24,9,7
1982-07-11,35,CLIFF RICHARD,THE ONLY WAY OUT,New,35,1
1982-07-11,36,BRAT,CHALK DUST - THE UMPIRE STRIKES BACK,47,36,2
1982-07-11,37,JUNIOR,TOO LATE,64,37,2
1982-07-11,38,DONNA SUMMER,LOVE IS IN CONTROL (FINGER ON THE TRIGGER),67,38,2
1982-07-11,39,PATRICE RUSHEN,I WAS TIRED OF BEING ALONE,46,39,2
1982-07-11,40,PIGBAG,THE BIG BEAN,58,40,2
1982-07-11,41,SOFT CELL,TORCH,25,2,8
1982-07-11,42,THE DAMNED,LOVELY MONEY,45,42,2
1982-07-11,43,ELKIE BROOKS,NIGHTS IN WHITE SATIN,New,43,1
1982-07-11,44,ABC,THE LOOK OF LOVE,23,4,10
1982-07-11,45,ADAM ANT,GOODY TWO SHOES,28,1,9
1982-07-11,46,ASIA,HEAT OF THE MOMENT,52,46,3
1982-07-11,47,WAVELENGTH,HURRY HOME,68,47,2
1982-07-11,48,LINX,PLAYTHING,69,48,2
1982-07-11,49,TYGERS OF PAN TANG,RENDEZVOUS,60,49,2
1982-07-11,50,DENNIS BROWN,LOVE HAS FOUND ITS WAY,59,50,3
1982-07-11,51,BLUE FEATHER,LET'S FUNK TONIGHT,50,50,3
1982-07-11,52,KEN BARRIE,POSTMAN PAT,63,52,2
1982-07-11,53,RICK JAMES,DANCE WIT ME,56,53,3
1982-07-11,54,LARRY GRAHAM,SOONER OR LATER,57,54,3
1982-07-11,55,SHAKATAK,STREETWALKIN',39,38,5
1982-07-11,56,THE FIRM,ARTHUR DALEY (E'S ALRIGHT),New,56,1
1982-07-11,57,JEFF WAYNE,MATADOR,62,57,2
1982-07-11,58,TIGHT FIT,FANTASY ISLAND,34,5,12
1982-07-11,59,THE TEARDROP EXPLODES,TINY CHILDREN,70,44,5
1982-07-11,60,JOAN JETT AND THE BLACKHEARTS,CRIMSON AND CLOVER,74,60,2
1982-07-11,61,RANDY EDELMAN,NOBODY MADE ME,New,61,1
1982-07-11,62,A FLOCK OF SEAGULLS,SPACE AGE LOVE SONG,44,34,6
1982-07-11,63,ROYAL PHILHARMONIC ORCHESTRA,BBC WORLD CUP GRANDSTAND,61,61,2
1982-07-11,64,THE ROLLING STONES,GOING TO A GO GO,37,26,6
1982-07-11,65,MADNESS,HOUSE OF FUN,42,1,9
1982-07-11,66,THE BELLE STARS,THE CLAPPING SONG,New,66,1
1982-07-11,67,CHAS AND DAVE,MARGATE,New,67,1
1982-07-11,68,GARY 'US' BONDS,SOUL DEEP,New,68,1
1982-07-11,69,BAUHAUS,SPIRIT,54,42,5
1982-07-11,70,YAZOO,ONLY YOU,53,2,14
1982-07-11,71,MIKE OLDFIELD,FAMILY MAN,49,45,6
1982-07-11,72,JUNIOR,MAMA USED TO SAY,51,7,13
1982-07-11,73,THE SCORPIONS,CAN'T LIVE WITHOUT YOU,New,73,1
1982-07-11,74,THE FIXX,RED SKIES,New,74,1
1982-07-11,75,TOYAH,IEYA,New,75,1
