chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-01-23,1,DAVID SOUL,DON'T GIVE UP ON US,1,1,7
1977-01-23,2,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,2,2,6
1977-01-23,3,BARRY BIGGS,SIDESHOW,3,3,9
1977-01-23,4,DAVID PARTON,ISN'T SHE LOVELY,15,4,3
1977-01-23,5,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,11,5,7
1977-01-23,6,STEVIE WONDER,I WISH,5,5,7
1977-01-23,7,10CC,THINGS WE DO FOR LOVE,6,6,8
1977-01-23,8,BONEY M,DADDY COOL,18,8,6
1977-01-23,9,STATUS QUO,WILD SIDE OF LIFE,9,9,8
1977-01-23,10,ROSE ROYCE,CAR WASH,16,10,6
1977-01-23,11,SHOWADDYWADDY,UNDER THE MOON OF LOVE,12,1,13
1977-01-23,12,TINA CHARLES,DR. LOVE,4,4,9
1977-01-23,13,ELVIS PRESLEY,SUSPICION,20,13,5
1977-01-23,14,SMOKIE,LIVING NEXT DOOR TO ALICE,10,5,9
1977-01-23,15,LEO SAYER,WHEN I NEED YOU,New,15,1
1977-01-23,16,PAUL NICHOLAS,GRANDMA'S PARTY,14,9,9
1977-01-23,17,ABBA,"MONEY, MONEY, MONEY",8,3,11
1977-01-23,18,THIN LIZZY,DON'T BELIEVE A WORD,21,18,3
1977-01-23,19,MIKE OLDFIELD,PORTSMOUTH,7,3,10
1977-01-23,20,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM,24,20,7
1977-01-23,21,JOHNNY MATHIS,WHEN A CHILD IS BORN,13,1,12
1977-01-23,22,DANA,FAIRY TALE,19,13,16
1977-01-23,23,EAGLES,NEW KID IN TOWN,25,23,3
1977-01-23,24,PUSSYCAT,SMILE,28,24,5
1977-01-23,25,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,36,25,2
1977-01-23,26,JESSE GREEN,FLIP,30,26,6
1977-01-23,27,BREAD,LOST WITHOUT YOUR LOVE,29,27,5
1977-01-23,28,MOMENTS,JACK IN THE BOX,46,28,2
1977-01-23,29,GARY GLITTER,IT TAKES ALL NIGHT LONG,41,29,2
1977-01-23,30,HEATWAVE,BOOGIE NIGHTS,44,30,2
1977-01-23,31,STEELY DAN,HAITIAN DIVORCE,17,17,8
1977-01-23,32,BOZ SCAGGS,WHAT CAN I SAY,49,32,2
1977-01-23,33,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING,22,4,12
1977-01-23,34,DONNA SUMMER,WINTER MELODY,27,27,5
1977-01-23,35,KC AND THE SUNSHINE BAND,KEEP IT COMIN' LOVE,33,31,7
1977-01-23,36,JOHN CHRISTIE,HERE'S TO LOVE,26,24,6
1977-01-23,37,BOSTON,MORE THAN A FEELING,New,37,1
1977-01-23,38,BROTHERS,SING ME,New,38,1
1977-01-23,39,GALLAGHER AND LYLE,EVERY LITTLE TEARDROP,New,39,1
1977-01-23,40,GORDON LIGHTFOOT,THE WRECK OF THE EDMUND FITZGERALD,43,40,3
1977-01-23,41,THE BAR-KAYS,SHAKE YOUR RUMP TO THE FUNK,47,41,2
1977-01-23,42,DETROIT SPINNERS,WAKE UP SUSAN,New,42,1
1977-01-23,43,THE UNDISPUTED TRUTH,YOU + ME = LOVE,45,43,2
1977-01-23,44,ROSE ROYCE,PUT YOUR MONEY WHERE YOUR MOUTH IS,48,44,2
1977-01-23,45,AL STEWART,YEAR OF THE CAT,New,45,1
1977-01-23,46,YVONNE ELLIMAN,LOVE ME,23,6,13
1977-01-23,47,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE,New,47,1
1977-01-23,48,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG,38,34,7
1977-01-23,49,THE NEW SEEKERS,I WANNA GO BACK,New,49,1
1977-01-23,50,JAMES BROWN,BODYHEAT,New,50,1
