chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-08-28,1,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL,1,1,8
1959-08-28,2,CRAIG DOUGLAS,ONLY SIXTEEN,6,2,4
1959-08-28,3,PAUL ANKA,LONELY BOY,5,3,8
1959-08-28,4,LONNIE DONEGAN,BATTLE OF NEW ORLEANS,4,2,10
1959-08-28,5,BOBBY DARIN,DREAM LOVER,2,1,14
1959-08-28,5,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR,3,3,9
1959-08-28,7,FRANKIE VAUGHAN,THE HEART OF A MAN,8,7,6
1959-08-28,8,RUSS CONWAY,CHINA TEA,23,8,2
1959-08-28,9,RUSS CONWAY,ROULETTE,9,1,16
1959-08-28,10,ELVIS PRESLEY,A BIG HUNK O' LOVE,7,4,6
1959-08-28,10,JOHNNY MATHIS,SOMEONE,12,10,4
1959-08-28,12,MARTY WILDE,A TEENAGER IN LOVE,10,2,13
1959-08-28,13,CONWAY TWITTY,MONA LISA,22,13,2
1959-08-28,14,PERRY COMO,I KNOW,13,13,8
1959-08-28,15,DAVID SEVILLE AND THE CHIPMUNKS,RAGTIME COWBOY JOE,14,11,6
1959-08-28,16,TOMMY STEELE,TALLAHASSEE LASSIE,18,16,3
1959-08-28,17,FREDDIE CANNON,TALLAHASSEE LASSIE,19,17,3
1959-08-28,18,RUSS CONWAY,SIDE SADDLE,21,1,28
1959-08-28,19,JERRY KELLER,HERE COMES SUMMER,New,19,1
1959-08-28,20,RUBY MURRAY,GOODBYE JIMMY GOODBYE,15,10,13
1959-08-28,21,ANTHONY NEWLEY,PERSONALITY,11,6,12
1959-08-28,22,RICKY NELSON,IT'S LATE,16,3,20
1959-08-28,22,RONNIE HILTON,THE WONDER OF YOU,24,22,2
1959-08-28,24,AL SAXON,ONLY SIXTEEN,New,24,1
1959-08-28,25,PLATTERS,REMEMBER WHEN,New,25,1
1959-08-28,26,PAT BOONE,'TWIXT TWELVE AND TWENTY,20,18,5
1959-08-28,27,SAM COOKE,ONLY SIXTEEN,30,23,3
1959-08-28,28,TOMMY STEELE,GIVE! GIVE! GIVE!,New,28,1
1959-08-28,28,FRANK SINATRA,HIGH HOPES,New,28,1
1959-08-28,30,MANUEL AND THE MUSIC OF THE MOUNTAINS,THE HONEYMOON SONG,New,30,1
