chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-10-08,1,ALL SAINTS,BLACK COFFEE,New,1,1
2000-10-08,2,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS,1,1,3
2000-10-08,3,DELERIUM FT SARAH MCLACHLAN,SILENCE,New,3,1
2000-10-08,4,ARCHITECHS FT NANA,BODY GROOVE,3,3,2
2000-10-08,5,ZOMBIE NATION,KERNKRAFT 400,2,2,3
2000-10-08,6,TEXAS,IN DEMAND,New,6,1
2000-10-08,7,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER,New,7,1
2000-10-08,8,EMINEM,THE WAY I AM,New,8,1
2000-10-08,9,ANASTACIA,I'M OUTTA LOVE,6,6,3
2000-10-08,10,MODJO,LADY (HEAR ME TONIGHT),5,1,5
2000-10-08,11,STEPHEN GATELY,I BELIEVE,New,11,1
2000-10-08,12,MELANIE B,TELL ME,4,4,2
2000-10-08,13,BAHA MEN,WHO LET THE DOGS OUT,New,13,1
2000-10-08,14,PINK,MOST GIRLS,7,5,3
2000-10-08,15,SUGABABES,OVERLOAD,9,6,4
2000-10-08,16,SUPERSISTER,COFFEE,New,16,1
2000-10-08,17,DJ LUCK & MC NEAT FT JJ,AIN'T NO STOPPIN US,8,8,2
2000-10-08,18,SONIQUE,SKY,10,2,5
2000-10-08,19,VENGABOYS,CHEEKAH BOW BOW (THAT COMPUTER SONG),New,19,1
2000-10-08,20,VANESSA AMOROSI,ABSOLUTELY EVERYBODY,16,7,4
2000-10-08,21,SISQO,UNLEASH THE DRAGON,11,6,3
2000-10-08,22,BILLIE PIPER,SOMETHING DEEP INSIDE,12,4,3
2000-10-08,23,MADONNA,MUSIC,13,1,7
2000-10-08,24,ROLF HARRIS,FINE DAY,New,24,1
2000-10-08,25,KYLIE MINOGUE,ON A NIGHT LIKE THIS,18,2,4
2000-10-08,26,S CLUB 7,NATURAL,14,3,4
2000-10-08,27,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),20,1,8
