chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-03-06,1,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,3,1,6
1977-03-06,2,LEO SAYER,WHEN I NEED YOU,1,1,7
1977-03-06,3,HEATWAVE,BOOGIE NIGHTS,2,2,8
1977-03-06,4,MARY MACGREGOR,TORN BETWEEN TWO LOVERS,12,4,4
1977-03-06,5,MR. BIG,ROMEO,4,4,5
1977-03-06,6,DAVID BOWIE,SOUND AND VISION,15,6,4
1977-03-06,7,ABBA,"KNOWING ME, KNOWING YOU",18,7,3
1977-03-06,8,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,5,1,12
1977-03-06,9,BRYAN FERRY,THIS IS TOMORROW,11,9,6
1977-03-06,10,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,7,5,8
1977-03-06,11,RUBETTES,BABY I KNOW,17,11,5
1977-03-06,12,BOZ SCAGGS,WHAT CAN I SAY,10,10,8
1977-03-06,13,BROTHERS,SING ME,8,8,7
1977-03-06,14,DAVID SOUL,DON'T GIVE UP ON US,6,1,13
1977-03-06,15,ELECTRIC LIGHT ORCHESTRA,ROCKARIA,20,15,4
1977-03-06,16,MOMENTS,JACK IN THE BOX,9,7,8
1977-03-06,17,THELMA HOUSTON,DON'T LEAVE ME THIS WAY,13,13,6
1977-03-06,18,RACING CARS,THEY SHOOT HORSES DON'T THEY,14,14,5
1977-03-06,19,SHOWADDYWADDY,WHEN,50,19,2
1977-03-06,20,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,25,20,5
1977-03-06,21,EARTH WIND AND FIRE,SATURDAY NITE,22,21,5
1977-03-06,22,ELVIS PRESLEY,MOODY BLUE,40,22,2
1977-03-06,23,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL,30,23,3
1977-03-06,24,BARRY BIGGS,SIDESHOW,16,3,15
1977-03-06,25,BOSTON,MORE THAN A FEELING,27,22,7
1977-03-06,26,THE O'JAYS,DARLIN' DARLIN' BABY,24,24,5
1977-03-06,27,BONEY M,DADDY COOL,21,6,12
1977-03-06,28,WINGS,MAYBE I'M AMAZED,28,28,4
1977-03-06,29,ELTON JOHN,CRAZY WATER,33,29,3
1977-03-06,30,BROTHERHOOD OF MAN,OH BOY,37,30,3
1977-03-06,31,RAY STEVENS,IN THE MOOD,42,31,2
1977-03-06,32,KIKI DEE,FIRST THING IN THE MORNING,32,32,4
1977-03-06,33,ELVIS PRESLEY,SUSPICION,23,9,11
1977-03-06,34,DAVID PARTON,ISN'T SHE LOVELY,19,4,9
1977-03-06,35,ROSE ROYCE,CAR WASH,26,9,12
1977-03-06,36,VAN MCCOY,SOUL CHA CHA,36,34,5
1977-03-06,37,LES GRAY,GROOVY KIND OF LOVE,34,34,3
1977-03-06,38,CLIFF RICHARD,MY KINDA LIFE,45,38,2
1977-03-06,39,CERRONE,LOVE IN 'C' MINOR,49,39,2
1977-03-06,40,TAVARES,MIGHTY POWER OF LOVE,31,25,6
1977-03-06,41,BARRY WHITE,I'M QUALIFIED TO SATISFY,47,41,2
1977-03-06,42,FLEETWOOD MAC,GO YOUR OWN WAY,38,38,4
1977-03-06,43,SUZI QUATRO,TEAR ME APART,41,41,2
1977-03-06,44,GENESIS,YOUR OWN SPECIAL WAY,43,43,3
1977-03-06,45,MAXINE NIGHTINGALE,LOVE HIT ME,New,45,1
1977-03-06,46,SAILOR,ONE DRINK TOO MANY,35,35,4
1977-03-06,47,THE FATBACK BAND,DOUBLE DUTCH,New,47,1
1977-03-06,48,BONEY M,SUNNY,New,48,1
1977-03-06,49,MASS PRODUCTION,WELCOME TO OUR WORLD (OF MERRY MUSIC),New,49,1
1977-03-06,50,THE STRANGLERS,(GET A) GRIP (ON YOURSELF),44,44,4
