chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-06-12,1,EXAMPLE,CHANGED THE WAY YOU KISS ME,New,1,1
2011-06-12,2,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,1,1,8
2011-06-12,3,NICOLE SCHERZINGER,RIGHT THERE,14,3,5
2011-06-12,4,ALEXANDRA STAN,MR SAXOBEAT,3,3,7
2011-06-12,5,ALOE BLACC,I NEED A DOLLAR,2,2,11
2011-06-12,6,COLDPLAY,EVERY TEARDROP IS A WATERFALL,New,6,1
2011-06-12,7,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,4,1,12
2011-06-12,8,BRUNO MARS,THE LAZY SONG,5,1,9
2011-06-12,9,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU,10,9,6
2011-06-12,10,DEV FT THE CATARACS,BASS DOWN LOW,12,10,7
2011-06-12,11,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,7,4,11
2011-06-12,12,JESSIE J,NOBODY'S PERFECT,11,9,10
2011-06-12,13,TRACY CHAPMAN,FAST CAR,28,4,25
2011-06-12,14,SNOOP DOGG,SWEAT,9,4,13
2011-06-12,15,RIHANNA,CALIFORNIA KING BED,8,8,5
2011-06-12,16,ALEX GAUDINO FT KELLY ROWLAND,WHAT A FEELING,6,6,2
2011-06-12,17,BLACK EYED PEAS,DON'T STOP THE PARTY,30,17,4
2011-06-12,18,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,13,1,11
2011-06-12,19,NICKI MINAJ,SUPER BASS,22,19,5
2011-06-12,20,INNA,SUN IS UP,18,15,5
2011-06-12,21,PARAMORE,MONSTER,New,21,1
2011-06-12,22,SWEDISH HOUSE MAFIA,SAVE THE WORLD,17,10,4
2011-06-12,23,LADY GAGA,JUDAS,15,8,9
2011-06-12,24,ADELE,SOMEONE LIKE YOU,20,1,20
2011-06-12,25,KATY B,EASY PLEASE ME,41,25,4
2011-06-12,26,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,16,3,6
2011-06-12,27,NICOLA ROBERTS,BEAT OF MY DRUM,New,27,1
2011-06-12,28,LADY GAGA,THE EDGE OF GLORY,23,6,5
2011-06-12,29,WYNTER GORDON,DIRTY TALK,27,25,7
2011-06-12,30,BEYONCE,RUN THE WORLD (GIRLS),29,11,8
2011-06-12,31,JESSIE J FT BOB,PRICE TAG,24,1,19
2011-06-12,32,LUDOVICO EINAUDI,I GIORNI,New,32,1
2011-06-12,33,SATURDAYS,NOTORIOUS,21,8,3
2011-06-12,34,TEMPLECLOUD,ONE BIG FAMILY,26,24,3
2011-06-12,35,NERO,GUILT,33,8,7
2011-06-12,36,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,38,1,13
2011-06-12,37,ADELE,ROLLING IN THE DEEP,31,2,21
2011-06-12,38,CHRIS BROWN,YEAH 3X,25,6,20
2011-06-12,39,LADY GAGA,BORN THIS WAY,19,3,18
2011-06-12,40,KATY PERRY FT KANYE WEST,ET,32,3,13
2011-06-12,41,TAKE THAT,LOVE LOVE,40,15,5
2011-06-12,42,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR,56,28,9
2011-06-12,43,RIHANNA,S&M,37,3,28
2011-06-12,44,CHASE & STATUS FT DELILAH,TIME,35,21,9
2011-06-12,45,ADELE,MAKE YOU FEEL MY LOVE,34,4,49
2011-06-12,46,ADELE,SET FIRE TO THE RAIN,83,44,6
2011-06-12,47,MANN FT 50 CENT,BUZZIN,36,6,14
2011-06-12,48,LIL WAYNE,HOW TO LOVE,New,48,1
2011-06-12,49,YASMIN,FINISH LINE,39,13,5
2011-06-12,50,WRETCH 32 FT EXAMPLE,UNORTHODOX,43,2,8
2011-06-12,51,CALLING,WHEREVER YOU WILL GO,44,3,16
2011-06-12,52,MARTIN SOLVEIG & DRAGONETTE,HELLO,50,13,24
2011-06-12,53,JOSH GROBAN,TO WHERE YOU ARE,RE,53,2
2011-06-12,54,BRUNO MARS,GRENADE,53,1,22
2011-06-12,55,CHIPMUNK FT CHRIS BROWN,CHAMPION,42,2,18
2011-06-12,56,OLLY MURS,BUSY,45,45,6
2011-06-12,57,WONDERLAND,STARLIGHT,New,57,1
2011-06-12,58,BLACK EYED PEAS,JUST CAN'T GET ENOUGH,49,3,15
2011-06-12,59,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),64,21,23
2011-06-12,60,WOMBATS,TECHNO FAN,100,60,2
2011-06-12,61,EVANESCENCE,BRING ME TO LIFE,62,1,25
2011-06-12,62,PINK,RAISE YOUR GLASS,48,13,28
2011-06-12,63,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS,58,15,18
2011-06-12,64,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY,46,13,15
2011-06-12,65,BIRDY,SKINNY LOVE,68,17,14
2011-06-12,66,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,52,2,48
2011-06-12,67,WIZ KHALIFA,BLACK AND YELLOW,60,5,14
2011-06-12,68,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,66,6,28
2011-06-12,69,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,51,29,6
2011-06-12,70,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),67,1,38
2011-06-12,71,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS,New,71,1
2011-06-12,72,NELLY FT KERI HILSON,LIV TONIGHT,RE,58,3
2011-06-12,73,KATY PERRY,FIREWORK,72,3,34
2011-06-12,74,RIHANNA,ONLY GIRL (IN THE WORLD),74,1,33
2011-06-12,75,RIHANNA,MAN DOWN,New,75,1
2011-06-12,76,RIHANNA FT DRAKE,WHAT'S MY NAME,61,1,30
2011-06-12,77,KELLY CLARKSON,BECAUSE OF YOU,RE,7,38
2011-06-12,78,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,77,5,20
2011-06-12,79,ALEXIS JORDAN,HUSH HUSH,87,66,4
2011-06-12,80,KINGS OF LEON,USE SOMEBODY,63,2,83
2011-06-12,81,JESSIE J,DO IT LIKE A DUDE,75,2,29
2011-06-12,82,NERO,ME AND YOU,RE,15,15
2011-06-12,83,TORI BEAUMONT & DANIEL BOYS,THE WORLD IS SOMETHING YOU IMAGINE,47,47,3
2011-06-12,84,TRAIN,HEY SOUL SISTER,59,18,35
2011-06-12,85,AEROSMITH,I DON'T WANT TO MISS A THING,65,4,55
2011-06-12,86,ELLIE GOULDING,YOUR SONG,54,2,28
2011-06-12,87,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA,70,4,25
2011-06-12,88,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),57,7,22
2011-06-12,89,CHASE & STATUS FT MALI,LET YOU GO,69,11,14
2011-06-12,90,TAIO CRUZ/MCCOY/MINOGUE,HIGHER,80,8,21
2011-06-12,91,BRITNEY SPEARS,TILL THE WORLD ENDS,89,21,14
2011-06-12,92,CEE LO GREEN,FORGET YOU,82,1,36
2011-06-12,93,KYLIE MINOGUE,PUT YOUR HANDS UP (IF YOU FEEL LOVE),New,93,1
2011-06-12,94,BLACK EYED PEAS,I GOTTA FEELING,94,1,101
2011-06-12,95,SELENA GOMEZ & THE SCENE,WHO SAYS,81,51,4
2011-06-12,96,FOO FIGHTERS,WALK,New,96,1
2011-06-12,97,GLEE CAST,PURE IMAGINATION,New,97,1
2011-06-12,98,KESHA,WE R WHO WE R,71,1,19
2011-06-12,99,ELO,MR BLUE SKY,New,99,1
2011-06-12,100,ALEXIS JORDAN,GOOD GIRL,78,6,16
