chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-09-09,1,DONNY OSMOND,YOUNG LOVE,1,1,5
1973-09-09,2,WIZZARD,ANGEL FINGERS,3,2,3
1973-09-09,3,DAVID ESSEX,ROCK ON,6,3,5
1973-09-09,4,BARRY BLUE,DANCING ON A SATURDAY NIGHT,2,2,8
1973-09-09,5,THE ROLLING STONES,ANGIE,9,5,3
1973-09-09,6,AL MARTINO,SPANISH EYES {1973},5,5,10
1973-09-09,7,ROD STEWART,OH NO NOT MY BABY,22,7,2
1973-09-09,8,HUDSON-FORD,PICK UP THE PIECES,10,8,5
1973-09-09,9,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC,7,3,9
1973-09-09,10,10 C.C.,THE DEAN AND I,14,10,4
1973-09-09,11,THE DRIFTERS,LIKE SISTER AND BROTHER,8,7,7
1973-09-09,12,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",12,12,7
1973-09-09,13,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",I'M FREE,20,13,7
1973-09-09,14,BOBBY GOLDSBORO,SUMMER (THE FIRST TIME),11,9,7
1973-09-09,15,ELVIS PRESLEY,FOOL,19,15,6
1973-09-09,16,THE CARPENTERS,YESTERDAY ONCE MORE,4,2,11
1973-09-09,17,PETERS AND LEE,WELCOME HOME,15,1,17
1973-09-09,18,GUY DARRELL,I'VE BEEN HURT,24,18,5
1973-09-09,19,FIRST CHOICE,SMARTY PANTS,16,9,7
1973-09-09,20,MEDICINE HEAD,RISING SUN,13,11,7
1973-09-09,21,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,MONSTER MASH,30,21,3
1973-09-09,22,ROY WOOD,DEAR ELAINE,18,18,6
1973-09-09,23,MOTT THE HOOPLE,ALL THE WAY FROM MEMPHIS,40,23,2
1973-09-09,24,PERRY COMO,FOR THE GOOD TIMES,26,24,4
1973-09-09,25,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!),17,1,9
1973-09-09,26,MANFRED MANN'S EARTH BAND,JOYBRINGER,39,26,2
1973-09-09,27,THE JACKSON 5,SKYWRITER,38,27,2
1973-09-09,28,STATUS QUO,CAROLINE,44,28,2
1973-09-09,29,NEW YORK CITY,I'M DOING FINE NOW,21,20,9
1973-09-09,30,DETROIT EMERALDS,I THINK OF YOU,27,27,6
1973-09-09,31,GILBERT O'SULLIVAN,OOH BABY,New,31,1
1973-09-09,32,IKE AND TINA TURNER,NUTBUSH CITY LIMITS,47,32,2
1973-09-09,33,DIANA ROSS,TOUCH ME IN THE MORNING,25,9,10
1973-09-09,34,GEORDIE,ELECTRIC LADY,32,32,4
1973-09-09,35,SUZI QUATRO,48 CRASH,23,3,8
1973-09-09,36,STEALERS WHEEL,EVERYTHING WILL TURN OUT FINE,34,34,3
1973-09-09,37,NEIL SEDAKA,OUR LAST SONG TOGETHER,31,31,4
1973-09-09,38,DAVID BOWIE,LIFE ON MARS,29,3,12
1973-09-09,39,GOONS,YING TONG SONG,33,9,9
1973-09-09,40,MUNGO JERRY,"ALRIGHT, ALRIGHT, ALRIGHT",28,3,11
1973-09-09,41,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,43,1,28
1973-09-09,42,DAVID BOWIE,LAUGHING GNOME,New,42,1
1973-09-09,43,PERRY COMO,AND I LOVE YOU SO,41,3,22
1973-09-09,44,ARETHA FRANKLIN,ANGEL,49,44,2
1973-09-09,45,THE OSMONDS,GOING HOME,36,4,10
1973-09-09,46,NAZARETH,BAD BAD BOY,35,10,9
1973-09-09,47,FREE,ALL RIGHT NOW {1973},37,15,9
1973-09-09,48,SIMON PARK ORCHESTRA,EYE LEVEL {1973},RE,41,3
1973-09-09,49,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE,RE,9,14
1973-09-09,50,MUD,HYPNOSIS,45,16,13
