chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-11-25,1,DR. HOOK,WHEN YOU'RE IN LOVE WITH A BEAUTIFUL WOMAN,1,1,11
1979-11-25,2,QUEEN,CRAZY LITTLE THING CALLED LOVE,2,2,7
1979-11-25,3,DONNA SUMMER AND BARBRA STREISAND,NO MORE TEARS (ENOUGH IS ENOUGH),6,3,5
1979-11-25,4,THE COMMODORES,STILL,4,4,5
1979-11-25,5,THE POLICE,WALKING ON THE MOON,New,5,1
1979-11-25,6,GARY NUMAN,COMPLEX,15,6,2
1979-11-25,7,MADNESS,ONE STEP BEYOND...,10,7,4
1979-11-25,8,ELECTRIC LIGHT ORCHESTRA,CONFUSION/LAST TRAIN TO LONDON,17,8,3
1979-11-25,9,THE JAM,THE ETON RIFLES,3,3,5
1979-11-25,10,B.A. ROBERTSON,KNOCKED IT OFF,8,8,6
1979-11-25,11,KOOL AND THE GANG,LADIES NIGHT,9,9,6
1979-11-25,12,GIBSON BROTHERS,QUE SERA MI VIDA,18,12,3
1979-11-25,13,THE BOOMTOWN RATS,DIAMOND SMILES,23,13,3
1979-11-25,14,THE ISLEY BROTHERS,IT'S A DISCO NIGHT (ROCK DON'T STOP),21,14,5
1979-11-25,15,THE RAMBLERS,THE SPARROW,11,11,8
1979-11-25,16,LENA MARTELL,ONE DAY AT A TIME,5,1,10
1979-11-25,17,SPECIALS FEATURING RICO+,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+,12,10,6
1979-11-25,18,MATCHBOX,ROCKABILLY REBEL,26,18,5
1979-11-25,19,ABBA,GIMME GIMME GIMME,7,3,7
1979-11-25,20,HERB ALPERT,RISE,13,13,8
1979-11-25,21,BLONDIE,UNION CITY BLUE,35,21,2
1979-11-25,22,TOURISTS,I ONLY WANT TO BE WITH YOU,28,22,4
1979-11-25,23,THE MOODY BLUES,NIGHTS IN WHITE SATIN,27,9,26
1979-11-25,24,THIN LIZZY,SARAH,29,24,7
1979-11-25,25,MICHAEL JACKSON,OFF THE WALL,73,25,2
