chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-05-16,1,CONNIE FRANCIS,WHO'S SORRY NOW,2,1,7
1958-05-16,2,PAT BOONE,A WONDERFUL TIME UP THERE,3,2,7
1958-05-16,3,MARVIN RAINWATER,WHOLE LOTTA WOMAN,1,1,11
1958-05-16,4,MUDLARKS,LOLLIPOP,10,4,3
1958-05-16,5,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK,4,4,3
1958-05-16,6,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK,7,6,4
1958-05-16,7,LONNIE DONEGAN,THE GRAND COOLIE DAM,8,7,6
1958-05-16,8,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES,5,3,10
1958-05-16,9,THE CHORDETTES,LOLLIPOP,6,6,5
1958-05-16,10,PAT BOONE,IT'S TOO SOON TO KNOW,13,7,6
1958-05-16,11,CHAMPS,TEQUILA,9,5,7
1958-05-16,12,PERRY COMO,MAGIC MOMENTS,12,1,15
1958-05-16,13,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,29,13,3
1958-05-16,14,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED,14,14,9
1958-05-16,15,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN,17,15,4
1958-05-16,16,PERRY COMO,KEWPIE DOLL,25,16,2
1958-05-16,17,JERRY LEE LEWIS,BREATHLESS,11,8,6
1958-05-16,18,CHUCK BERRY,SWEET LITTLE SIXTEEN,16,16,4
1958-05-16,19,VIC DAMONE,ON THE STREET WHERE YOU LIVE,30,19,2
1958-05-16,19,FRANKIE VAUGHAN,KEWPIE DOLL,26,19,2
1958-05-16,21,TED HEATH AND HIS MUSIC,TEQUILA,28,21,6
1958-05-16,22,TOMMY STEELE,HAPPY GUITAR,22,20,4
1958-05-16,23,JACKIE WILSON,TO BE LOVED,RE,23,8
1958-05-16,24,TOMMY STEELE,NAIROBI,19,3,11
1958-05-16,25,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,New,25,1
1958-05-16,26,CRICKETS,MAYBE BABY,15,4,10
1958-05-16,27,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,New,27,1
1958-05-16,28,PLATTERS,TWILIGHT TIME,New,28,1
1958-05-16,29,TERRY DENE,STAIRWAY OF LOVE,New,29,1
1958-05-16,30,TONY BRENT,THE CLOUDS WILL SOON ROLL BY,20,20,5
