chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-11-17,1,CAMILA CABELLO FT YOUNG THUG,HAVANA,1,1,15
2017-11-17,2,RITA ORA,ANYWHERE,5,2,4
2017-11-17,3,POST MALONE FT 21 SAVAGE,ROCKSTAR,2,1,9
2017-11-17,4,SAM SMITH,TOO GOOD AT GOODBYES,3,1,10
2017-11-17,5,MARSHMELLO FT KHALID,SILENCE,4,3,14
2017-11-17,6,ED SHEERAN,PERFECT,6,4,27
2017-11-17,7,EMINEM FT BEYONCE,WALK ON WATER,New,7,1
2017-11-17,8,BIG SHAQ,MAN'S NOT HOT,11,8,8
2017-11-17,9,ZAYN FT SIA,DUSK TILL DAWN,7,5,10
2017-11-17,10,MABEL FT KOJO FUNDS,FINDERS KEEPERS,10,8,14
2017-11-17,11,AVICII FT RITA ORA,LONELY TOGETHER,8,4,14
2017-11-17,12,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,22,12,6
2017-11-17,13,CHARLIE PUTH,HOW LONG,12,9,6
2017-11-17,14,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,23,14,3
2017-11-17,15,MAROON 5 FT SZA,WHAT LOVERS DO,13,12,11
2017-11-17,16,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX),9,5,13
2017-11-17,17,SELENA GOMEZ & MARSHMELLO,WOLVES,15,15,3
2017-11-17,18,KHALID,YOUNG DUMB & BROKE,17,17,12
2017-11-17,19,CAMELPHAT & ELDERBROOK,COLA,19,18,12
2017-11-17,20,MK,17,25,20,10
2017-11-17,21,J BALVIN/WILLY WILLIAM,MI GENTE,14,5,19
2017-11-17,22,DAVE FT MOSTACK,NO WORDS,18,18,2
2017-11-17,23,NF,LET YOU DOWN,24,23,4
2017-11-17,24,POST MALONE,I FALL APART,20,19,8
2017-11-17,25,DUA LIPA,NEW RULES,16,1,19
2017-11-17,26,LIAM PAYNE,BEDROOM FLOOR,21,21,4
2017-11-17,27,LIL PUMP,GUCCI GANG,38,27,5
2017-11-17,28,SAM SMITH,ONE LAST SONG,27,27,2
2017-11-17,29,ELBOW,GOLDEN SLUMBERS,New,29,1
2017-11-17,30,SAM SMITH,PRAY,26,26,6
2017-11-17,31,STEFFLON DON & FRENCH MONTANA,HURTIN' ME,34,7,14
2017-11-17,32,CRAIG DAVID,HEARTLINE,33,24,9
2017-11-17,33,NERD & RIHANNA,LEMON,31,31,2
2017-11-17,34,PINK,WHAT ABOUT US,28,3,15
2017-11-17,35,TAYLOR SWIFT,READY FOR IT,43,7,11
2017-11-17,36,ED SHEERAN,SHAPE OF YOU,40,1,45
2017-11-17,37,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,42,2,31
2017-11-17,38,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),36,1,28
2017-11-17,39,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255,37,9,15
2017-11-17,40,ANNE-MARIE,HEAVY,44,37,8
2017-11-17,41,TAYLOR SWIFT,GORGEOUS,47,15,4
2017-11-17,42,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY,48,42,2
2017-11-17,43,NIALL HORAN,TOO MUCH TO ASK,35,24,9
2017-11-17,44,KYGO FT JUSTIN JESSO,STARGAZING,46,44,8
2017-11-17,45,JASON DERULO,IF I'M LUCKY,39,28,11
2017-11-17,46,CHRIS BROWN,QUESTIONS,45,12,13
2017-11-17,47,JASON DERULO FT FRENCH MONTANA,TIP TOE,New,47,1
2017-11-17,48,PORTUGAL THE MAN,FEEL IT STILL,49,39,16
2017-11-17,49,YUNGEN FT YXNG BANE,BESTIE,41,10,20
2017-11-17,50,21 SAVAGE,BANK ACCOUNT,52,41,16
2017-11-17,51,GIGGS FT DONAEO,LINGUO,51,28,6
2017-11-17,52,FUSE ODG/ED SHEERAN/MUGEEZ,BOA ME,New,52,1
2017-11-17,53,TAYLOR SWIFT,CALL IT WHAT YOU WANT,29,29,2
2017-11-17,54,JUSTIN BIEBER & BLOODPOP,FRIENDS,30,2,13
2017-11-17,55,DAVE,HOW I MET MY EX,32,32,2
2017-11-17,56,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT,53,49,3
2017-11-17,57,TRAVIS SCOTT,BUTTERFLY EFFECT,68,57,19
2017-11-17,58,KREPT & KONAN FT STORMZY,ASK FLIPZ,56,30,4
2017-11-17,59,DEMI LOVATO,SORRY NOT SORRY,57,9,19
2017-11-17,60,RAYE FT MR EAZI,DECLINE,82,60,2
