chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-07-04,1,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,1,1,6
1971-07-04,2,THE SWEET,CO-CO,5,2,5
1971-07-04,3,HURRICANE SMITH,DON'T LET IT DIE,2,2,5
1971-07-04,4,BLUE MINK,BANNER MAN,3,3,7
1971-07-04,5,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN,4,4,8
1971-07-04,6,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU,7,4,8
1971-07-04,7,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,6,2,10
1971-07-04,8,THE TEMPTATIONS,JUST MY IMAGINATION,10,8,8
1971-07-04,9,GREYHOUND,BLACK AND WHITE,19,9,3
1971-07-04,10,MUNGO JERRY,LADY ROSE,8,5,7
1971-07-04,11,BOB AND MARCIA,PIED PIPER,12,11,6
1971-07-04,12,SMOKEY ROBINSON AND THE MIRACLES,I DON'T BLAME YOU AT ALL,11,11,6
1971-07-04,13,WHITE PLAINS,WHEN YOU ARE A KING,16,13,5
1971-07-04,14,LOBO,ME AND YOU AND A DOG NAMED BOO,18,14,4
1971-07-04,15,DAWN,KNOCK THREE TIMES,9,1,14
1971-07-04,16,THE SUPREMES AND THE FOUR TOPS,"RIVER DEEP, MOUNTAIN HIGH",22,16,3
1971-07-04,17,DAVE AND ANSEL COLLINS,MONKEY SPANNER,17,17,3
1971-07-04,18,NEW WORLD,TOM-TOM TURNAROUND,26,18,2
1971-07-04,19,NEIL DIAMOND,I AM... I SAID,14,4,10
1971-07-04,20,ELGINS,HEAVEN MUST HAVE SENT YOU,15,3,11
1971-07-04,21,T. REX,GET IT ON,New,21,1
1971-07-04,22,MEDICINE HEAD,(AND THE) PICTURES IN THE SKY,23,22,3
1971-07-04,23,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),29,23,4
1971-07-04,24,THE ROLLING STONES,STREET FIGHTING MAN,47,24,2
1971-07-04,25,THE MOVE,TONIGHT,42,25,2
1971-07-04,26,PETER NOONE,OH YOU PRETTY THING,13,12,8
1971-07-04,27,THREE DOG NIGHT,JOY TO THE WORLD,25,24,7
1971-07-04,28,ELVIS PRESLEY,RAGS TO RICHES,20,9,9
1971-07-04,29,THE DELFONICS,LA-LA MEANS I LOVE YOU,New,29,1
1971-07-04,30,PERRY COMO,I THINK OF YOU,24,14,9
1971-07-04,31,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,28,5,14
1971-07-04,32,SLADE,GET DOWN AND GET WITH IT,32,32,4
1971-07-04,33,GORDON LIGHTFOOT,IF YOU COULD READ MY MIND,37,33,4
1971-07-04,34,JIM REEVES,I LOVE YOU BECAUSE/HE'LL HAVE TO GO/MOONLIGHT AND ROSES,40,34,3
1971-07-04,35,R. DEAN TAYLOR,INDIANA WANTS ME,21,2,15
1971-07-04,36,ATOMIC ROOSTER,DEVIL'S ANSWER,New,36,1
1971-07-04,37,JONATHAN KING,LAZY BONES,30,23,7
1971-07-04,38,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,31,2,12
1971-07-04,39,FRANK SINATRA,MY WAY,36,5,110
1971-07-04,40,FREE,MY BROTHER JAKE,27,4,11
1971-07-04,41,THE WHO,WON'T GET FOOLED AGAIN,New,41,1
1971-07-04,42,FASCINATIONS,GIRLS ARE OUT TO GET YOU,45,42,2
1971-07-04,43,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,39,4,17
1971-07-04,44,MCGUINNESS FLINT,MALT AND BARLEY BLUES,34,5,11
1971-07-04,45,JUDY COLLINS,AMAZING GRACE,49,5,32
1971-07-04,46,BRUCE RUFFIN,RAIN,41,19,11
1971-07-04,47,BOB DYLAN,WATCHING THE RIVER FLOW,New,47,1
1971-07-04,48,THE TREMELOES,HELLO BUDDY,New,48,1
1971-07-04,49,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,New,49,1
1971-07-04,50,KEN DODD,WHEN LOVE COMES ROUND AGAIN,New,50,1
