chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-11-08,1,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC,3,1,4
1981-11-08,2,ALTERED IMAGES,HAPPY BIRTHDAY,2,2,8
1981-11-08,3,THE FOUR TOPS,WHEN SHE WAS MY GIRL,5,3,5
1981-11-08,4,SQUEEZE,LABELLED WITH LOVE,4,4,6
1981-11-08,5,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC,7,5,4
1981-11-08,6,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY,1,1,9
1981-11-08,7,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR),21,7,4
1981-11-08,8,QUEEN AND DAVID BOWIE,UNDER PRESSURE,New,8,1
1981-11-08,9,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL),19,9,4
1981-11-08,10,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME),13,10,5
1981-11-08,11,OLIVIA NEWTON-JOHN,PHYSICAL,18,11,6
1981-11-08,12,ELVIS COSTELLO,A GOOD YEAR FOR THE ROSES,6,6,7
1981-11-08,13,B.A. ROBERTSON AND MAGGIE BELL,HOLD ME,11,11,5
1981-11-08,14,THE FUREYS AND DAVIE ARTHUR,WHEN YOU WERE SWEET 16,17,14,6
1981-11-08,15,THE HUMAN LEAGUE,OPEN YOUR HEART,10,6,6
1981-11-08,16,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),9,2,10
1981-11-08,17,BARRY MANILOW,LET'S HANG ON,12,12,8
1981-11-08,18,SHAKIN' STEVENS,IT'S RAINING,14,10,6
1981-11-08,19,THE JAM,ABSOLUTE BEGINNERS,8,4,4
1981-11-08,20,EARTH WIND AND FIRE,LET'S GROOVE,37,20,2
1981-11-08,21,TOYAH,THUNDER IN THE MOUNTAINS,16,4,7
1981-11-08,22,DIANA ROSS,WHY DO FOOLS FALL IN LOVE,40,22,2
1981-11-08,23,MODERN ROMANCE,AY AY AY AY MOOSEY,45,23,2
1981-11-08,24,LAURIE ANDERSON,O SUPERMAN,15,2,5
1981-11-08,25,KOOL AND THE GANG,STEPPIN' OUT,32,25,3
1981-11-08,26,RUSH,TOM SAWYER (LIVE),26,26,3
1981-11-08,27,ULTRAVOX,THE VOICE,49,27,2
1981-11-08,28,SOFT CELL,BEDSITTER,New,28,1
1981-11-08,29,THE PRETENDERS,I GO TO SLEEP,New,29,1
1981-11-08,30,ELECTRIC LIGHT ORCHESTRA,TWILIGHT,30,30,4
1981-11-08,31,TREVOR WALTERS,LOVE ME TONIGHT,31,31,4
1981-11-08,32,JAPAN,VISIONS OF CHINA,55,32,2
1981-11-08,33,DEPECHE MODE,JUST CAN'T GET ENOUGH,22,8,9
1981-11-08,34,BAD MANNERS,WALKIN' IN THE SUNSHINE,20,10,8
1981-11-08,35,THE JETS,YES TONIGHT JOSEPHINE,44,35,3
1981-11-08,36,OTTAWAN,HANDS UP (GIVE ME YOUR HEART),23,3,12
1981-11-08,37,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),53,37,2
1981-11-08,38,GENESIS,KEEP IT DARK,33,33,3
1981-11-08,39,ABC,TEARS ARE NOT ENOUGH,50,39,3
1981-11-08,40,GODLEY AND CREME,UNDER YOUR THUMB,24,3,10
1981-11-08,41,ARTHUR ADAMS,YOU GOT THE FLOOR,38,38,4
1981-11-08,42,THE STRANGLERS,LET ME INTRODUCE YOU TO THE FAMILY,New,42,1
1981-11-08,43,ADAM & THE ANTS,PRINCE CHARMING,25,1,10
1981-11-08,44,CREATURES,MAD EYED SCREAMER,35,24,7
1981-11-08,45,KIM WILDE,CAMBODIA,New,45,1
1981-11-08,46,BLACK SABBATH,MOB RULES,60,46,2
1981-11-08,47,DUKES,MYSTERY GIRL,47,47,5
1981-11-08,48,MADNESS,SHUT UP,27,7,8
1981-11-08,49,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE,28,7,10
1981-11-08,50,ANEKA,LITTLE LADY,64,50,2
1981-11-08,51,CLASSIX NOUVEAUX,NEVER AGAIN,69,51,2
1981-11-08,52,SIMPLE MINDS,SWEAT IN BULLET,66,52,2
1981-11-08,53,PIGBAG,SUNNY DAY,74,53,2
1981-11-08,54,SPANDAU BALLET,PAINT ME DOWN,New,54,1
1981-11-08,55,RANDY CRAWFORD,SECRET COMBINATION,48,48,3
1981-11-08,56,IMAGINATION,FLASHBACK,New,56,1
1981-11-08,57,THE STRAY CATS,YOU DON'T BELIEVE ME,63,57,2
1981-11-08,58,GEORGE BENSON,TURN YOUR LOVE AROUND,New,58,1
1981-11-08,59,BOW WOW WOW,CHIHUAHUA,51,51,2
1981-11-08,60,JAPAN,QUIET LIFE,29,19,9
1981-11-08,61,GILLAN,NIGHTMARE,39,36,6
1981-11-08,62,BLUE RONDO A LA TURK,ME AND MR SANCHEZ,New,62,1
1981-11-08,63,GARY 'US' BONDS,IT'S ONLY LOVE,43,43,3
1981-11-08,64,EXPLOITED,DEAD CITIES,34,31,5
1981-11-08,65,ORANGE JUICE,L.O.V.E…LOVE,68,65,2
1981-11-08,66,SOFT CELL,TAINTED LOVE,36,1,16
1981-11-08,67,DOLLAR,MIRROR MIRROR (MON AMOUR),New,67,1
1981-11-08,68,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR,46,3,12
1981-11-08,69,LEVEL 42,STARCHILD,New,69,1
1981-11-08,70,STAR TURN ON 45 (PINTS),STAR TURN ON 45 (PINTS),59,45,4
1981-11-08,71,HEAVEN 17,PENTHOUSE AND PAVEMENT,New,71,1
1981-11-08,72,SAXON,PRINCESS OF THE NIGHT,57,57,3
1981-11-08,73,THE POLICE,INVISIBLE SUN,54,2,8
1981-11-08,74,999,INDIAN RESERVATION,New,74,1
1981-11-08,75,TEN POLE TUDOR,THROWING MY BABY OUT WITH THE BATHWATER,New,75,1
