chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-01-26,1,THE MONKEES,I'M A BELIEVER,1,1,4
1967-01-26,2,THE MOVE,NIGHT OF FEAR,7,2,4
1967-01-26,3,CAT STEVENS,MATTHEW AND SON,11,3,3
1967-01-26,4,TOM JONES,GREEN GREEN GRASS OF HOME,2,1,12
1967-01-26,5,THE WHO,HAPPY JACK,3,3,7
1967-01-26,6,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE,10,6,2
1967-01-26,7,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER,26,7,2
1967-01-26,8,SEEKERS,MORNINGTOWN RIDE,4,2,10
1967-01-26,9,JIMI HENDRIX,HEY JOE,16,9,5
1967-01-26,10,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY,6,6,7
1967-01-26,11,CREAM,I FEEL FREE,13,11,7
1967-01-26,12,GEORGIE FAME,SITTING IN THE PARK,12,12,6
1967-01-26,13,TROGGS,ANYWAY THAT YOU WANT ME,9,8,7
1967-01-26,14,DONOVAN,SUNSHINE SUPERMAN,5,2,8
1967-01-26,15,WAYNE FONTANA,"PAMELA, PAMELA",14,12,8
1967-01-26,16,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME,8,3,8
1967-01-26,17,PAUL JONES,I'VE BEEN A BAD BAD BOY,38,17,2
1967-01-26,18,VAL DOONICAN,WHAT WOULD I BE,18,2,13
1967-01-26,19,SANDY POSEY,SINGLE GIRL,27,19,4
1967-01-26,20,THE KINKS,DEAD END STREET,15,5,10
1967-01-26,21,THE TEMPTATIONS,(I KNOW) I'M LOSING YOU,19,19,7
1967-01-26,22,NANCY SINATRA,SUGAR TOWN,40,22,2
1967-01-26,23,STEVIE WONDER,A PLACE IN THE SUN,20,20,4
1967-01-26,24,THE SUPREMES,YOU KEEP ME HANGIN' ON,17,8,9
1967-01-26,25,FRANK IFIELD,CALL HER YOUR SWEETHEART,24,24,8
1967-01-26,26,LOVIN' SPOONFUL,NASHVILLE CATS,30,26,4
1967-01-26,27,RITA PAVONE,HEART,33,27,9
1967-01-26,28,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED,22,8,14
1967-01-26,29,RITA PAVONE,YOU ONLY YOU,45,29,2
1967-01-26,30,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON,42,30,2
1967-01-26,31,EASYBEATS,FRIDAY ON MY MIND,21,6,14
1967-01-26,32,KEN DODD,LET ME CRY ON YOUR SHOULDER,46,32,2
1967-01-26,33,JIM REEVES,DISTANT DRUMS,25,1,24
1967-01-26,34,SPENCER DAVIS GROUP,I'M A MAN,New,34,1
1967-01-26,35,WILSON PICKETT,MUSTANG SALLY,28,28,7
1967-01-26,36,THE BEACH BOYS,GOOD VIBRATIONS,23,1,13
1967-01-26,37,THE FOUR SEASONS,TELL IT TO THE RAIN,37,37,3
1967-01-26,38,KEITH,98.6,New,38,1
1967-01-26,39,ENGELBERT HUMPERDINCK,RELEASE ME,New,39,1
1967-01-26,40,THE BACHELORS,WALK WITH FAITH IN YOUR HEART,31,21,9
1967-01-26,41,ROY ORBISON,THERE WON'T BE MANY COMING HOME,36,12,9
1967-01-26,42,GENE PITNEY,JUST ONE SMILE,35,8,12
1967-01-26,43,CLINTON FORD,RUN TO THE DOOR,44,43,4
1967-01-26,44,THE BARRON KNIGHTS,UNDER NEW MANAGEMENT,29,15,9
1967-01-26,45,THE MONKEES,LAST TRAIN TO CLARKSVILLE,New,45,1
1967-01-26,46,THE FOUR TOPS,REACH OUT I'LL BE THERE,34,1,16
1967-01-26,47,NEW VAUDEVILLE BAND,PEEK-A-BOO,New,47,1
1967-01-26,48,THE SMALL FACES,MY MIND'S EYE,32,4,11
1967-01-26,49,MARVIN GAYE AND KIM WESTON,IT TAKES TWO,New,49,1
1967-01-26,50,OTIS REDDING,TRY A LITTLE TENDERNESS,New,50,1
