chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-02-21,1,THE JAM,TOWN CALLED MALICE/PRECIOUS,1,1,3
1982-02-21,2,TIGHT FIT,THE LION SLEEPS TONIGHT,6,2,6
1982-02-21,3,THE J GEILS BAND,CENTERFOLD,17,3,3
1982-02-21,4,HAIRCUT 100,LOVE PLUS ONE,11,4,5
1982-02-21,5,SOFT CELL,SAY HELLO WAVE GOODBYE,3,3,4
1982-02-21,6,THE STRANGLERS,GOLDEN BROWN,2,2,8
1982-02-21,7,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),4,4,6
1982-02-21,8,DARYL HALL AND JOHN OATES,I CAN'T GO FOR THAT (NO CAN DO),12,8,6
1982-02-21,9,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,36,9,3
1982-02-21,10,DEPECHE MODE,SEE YOU,31,10,3
1982-02-21,11,TONI BASIL,MICKEY,24,11,4
1982-02-21,12,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),8,7,12
1982-02-21,13,KRAFTWERK,THE MODEL/COMPUTER LOVE,5,1,18
1982-02-21,14,SHAKIN' STEVENS,OH JULIE,7,1,7
1982-02-21,15,MEAT LOAF,DEAD RINGER FOR LOVE,9,5,14
1982-02-21,16,XTC,SENSES WORKING OVERTIME,10,10,6
1982-02-21,17,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER,21,17,7
1982-02-21,18,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING,14,14,6
1982-02-21,19,IRON MAIDEN,RUN TO THE HILLS,33,19,2
1982-02-21,20,ADAM & THE ANTS,DEUTSCHER GIRLS,New,20,1
1982-02-21,21,AC/DC,LET'S GET IT UP,13,13,4
1982-02-21,22,ADRIAN GURVITZ,CLASSIC,50,22,5
1982-02-21,23,BOW WOW WOW,GO WILD IN THE COUNTRY,48,23,5
1982-02-21,24,MOBILES,DROWNING IN BERLIN,16,9,8
1982-02-21,25,MIKE POST AND LARRY CARLTON,THEME FROM 'HILL STREET BLUES',32,25,7
1982-02-21,26,SHAKATAK,EASIER SAID THAN DONE,15,12,15
1982-02-21,27,OLIVIA NEWTON-JOHN,LANDSLIDE,18,18,7
1982-02-21,28,MADNESS,CARDIAC ARREST,26,26,2
1982-02-21,29,STARSOUND,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER),New,29,1
1982-02-21,30,ROBERT PALMER,SOME GUYS HAVE ALL THE LUCK,47,30,3
1982-02-21,31,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,19,1,14
1982-02-21,32,KOOL AND THE GANG,GET DOWN ON IT,20,3,11
1982-02-21,33,UB40,I WON'T CLOSE MY EYES,42,33,3
1982-02-21,34,ABBA,HEAD OVER HEELS,41,34,2
1982-02-21,35,KRAFTWERK,SHOWROOM DUMMIES,35,35,2
1982-02-21,36,D TRAIN,YOU'RE THE ONE FOR ME,30,30,4
1982-02-21,37,MODERN ROMANCE,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),64,37,5
1982-02-21,38,THE HUMAN LEAGUE,BEING BOILED,23,6,8
1982-02-21,39,BLACK SABBATH,TURN UP THE NIGHT,49,37,3
1982-02-21,40,GILLAN,RESTLESS,44,25,6
1982-02-21,41,"EARTH, WIND AND FIRE",I'VE HAD ENOUGH,29,29,4
1982-02-21,42,ABC,POISON ARROW,52,42,2
1982-02-21,43,FOREIGNER,WAITING FOR A GIRL LIKE YOU,39,8,12
1982-02-21,44,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU),22,20,8
1982-02-21,45,THE JETS,LOVE MAKES THE WORLD GO ROUND,28,28,4
1982-02-21,46,ASSOCIATES,PARTY FEARS TWO,61,46,2
1982-02-21,47,JON AND VANGELIS,I'LL FIND MY WAY HOME,25,6,12
1982-02-21,48,THE NOLANS,DON'T LOVE ME TOO HARD,62,48,2
1982-02-21,49,HAMILTON BOHANNON,LET'S START TO DANCE AGAIN,58,49,3
1982-02-21,50,LINDSEY BUCKINGHAM,TROUBLE,45,31,7
1982-02-21,51,BROWN SAUCE,I WANNA BE A WINNER,34,15,12
1982-02-21,52,THEATRE OF HATE,DO YOU BELIEVE IN THE WESTWORLD,40,40,6
1982-02-21,53,GOOMBAY DANCE BAND,SEVEN TEARS,New,53,1
1982-02-21,54,ELECTRIC LIGHT ORCHESTRA,HERE IS THE NEWS/TICKET TO THE MOON,43,24,8
1982-02-21,55,KISS,A WORLD WITHOUT HEROES,65,55,2
1982-02-21,56,FOSTER & ALLEN,A BUNCH OF THYME,New,56,1
1982-02-21,57,ALTERED IMAGES,I COULD BE HAPPY,37,7,12
1982-02-21,58,THE FOUR TOPS,DON'T WALK AWAY,27,16,11
1982-02-21,59,DIANA ROSS,MIRROR MIRROR,51,36,5
1982-02-21,60,RICHARD 'DIMPLES' FIELDS,I'VE GOT TO LEARN TO SAY NO,68,60,2
1982-02-21,61,THE HUMAN LEAGUE,HOLIDAY 80 (EP),46,46,4
1982-02-21,62,ROD STEWART,HOW LONG,New,62,1
